"File.Name","Date","Notes","Latitude","Longitude","Accuracy","Locality","Country","State","CommonNames","ScientificName","associatedTaxa","Families","Date_YYYYMMDD"
"f131f_f131-030.jpg","1/31/15","16414058635 I found these cute <b>Elfin Saddle</b> mushrooms in the woods today, with non-fluted stalks and the undersides of the caps not obviously hairy. Maybe they are <i>Helvella compressa</i> or <i>H. albella</i>? They seem very dark, almost black - probably too dark for H. compressa. They are growing under oak and bay trees. (San Marcos Pass, 31 January 2015)","34.502312","-119.834178","16","San Marcos Pass","United States","California","Elfin Saddle","Helvella compressa; H. albella","Helvella compressa; H. albella",NA,"2015-01-31"
"f201a_f201-030.jpg","2/1/15","16423109012 This is looking close at the surprisingly intricate new flowers of a native <b>California Bay</b> (<i>Umbellularia californica</i>) tree in the <i>Lauraceae</i> plant family. The flowers are related to avocado and sassafras. There's a pistil in the center, surrounded by an inner-circle of three fat stamens with four anthers each, with two orange glands at the base of each, finally surrounded by an outer circle of six more fat stamens with four anthers each. The whole thing is contained within a circle of (usually) 6 sepals. They are strange and wonderful flowers for such a common tree in our woods. If you haven't looked close at the flowers of this tree, I recommend you do so! (San Marcos Pass, 1 February 2015) <p>It was another lovely day, in the 70s on our porch and no doubt warmer in the sun. No wonder our native plants are confused!","34.51926","-119.795747","16","San Marcos Pass","United States","California","California Bay","Umbellularia californica",NA,"Lauraceae","2015-02-01"
"f201b_f201-009.jpg","2/1/15","16236456590 These are the first new flowers of native <b>Snowball</b> aka <b>Hoary-leaved Ceanothus</b> (<i>Ceanothus crassifolius</i>) in the <i>Rhamnaceae</i> plant family that I've found this year. Last year I found the first flowers on March 11, so this is another shrub that is flowering early this year. Everything is coming up early in this unusually warm winter. (San Marcos Pass, 1 February 2015) <p>We have several different white-flowered <i>Ceanothus</i> species that cover the mountains, at least in wetter years - <i>Ceanothus megacarpus</i> along the south-facing slopes, <i>Ceanothus cuneatus</i> on the north-facing slopes, and this <i>Ceanothus crassifolius</i> on the summits. All the flowers look about the same. This one has opposite toothed leaves and ""corky stipules"" - those dark cones at the base of the leaves, not very visible in this photo. The leaves are whitish-tomentose underneath.","34.517607","-119.794417","16","San Marcos Pass","United States","California","Snowball; Hoary-leaved Ceanothus","Ceanothus crassifolius; Rhamnaceae; Ceanothus; Ceanothus megacarpus; Ceanothus cuneatus; Ceanothus crassifolius","Ceanothus crassifolius; Rhamnaceae; Ceanothus; Ceanothus megacarpus; Ceanothus cuneatus; Ceanothus crassifolius","Rhamnaceae","2015-02-01"
"f201c_f201-005.jpg","2/1/15","16422775012 These are the first new flowers of native <b>Greenbark Ceanothus</b> (<i>Ceanothus spinosus</i>) in the <i>Rhamnaceae</i> plant family that I've found this year. Last year I also found the first flowers on the same date, so I guess they are right on schedule. These flowers were high in the air, so you'll have to wait for a closer shot of the pretty flowers. (San Marcos Pass, 1 February 2015)","34.513319","-119.804416","16","San Marcos Pass","United States","California","Greenbark Ceanothus","Ceanothus spinosus; Rhamnaceae","Ceanothus spinosus; Rhamnaceae","Rhamnaceae","2015-02-01"
"f201d_f201-012.jpg","2/1/15","16235995618 These are the first new flowers of <b>Mountain Mahogany</b> (<i>Cercocarpus betuloides</i>) in the <i>Rosaceae</i> plant family that I've found this year. The feathery seed plumes that follow the flowers later in summer are probably more impressive, but without the flowers there will be no seeds! See <a href=""http://www.flickr.com/photos/treebeard/8028489650"">this photo</a>. I didn't find the first flowers until April 6 last year, though I found them on February 23 in 2013. Everything is coming up early in this unusually warm winter. (San Marcos Pass, 1 February 2015) <p>I didn't notice at the time, but that sure looks like a gall on the second leaf from the left in the upper half of this photo. That's a new one for me. I'll have to get back to this plant.","34.517218","-119.79446","16","San Marcos Pass","United States","California","Mountain Mahogany","Cercocarpus betuloides; Rosaceae","Cercocarpus betuloides; Rosaceae","Rosaceae","2015-02-01"
"f201e_f201-002.jpg","2/1/15","16236094680 These are pretty little yellow <i>Bolbitius titubans</i> aka <i>Bolbitius vitellinus</i> mushrooms coming up in the shade along our driveway. Despite appearances, they leave a rusty-brown spore print. I got these photos of the same mushroom a day apart. They are not quite to scale, but compare the oak leaves to the right of the stem to get a sense of it. They are quite ephemeral - not quite ""here today and gone tomorrow"", but close to it. The buttons are quite beautiful, but they lose some of their beauty as they expand. (San Marcos Pass, 1 February 2015)","34.512754","-119.813085","16","San Marcos Pass","United States","California",NA,"Bolbitius titubans; Bolbitius vitellinus","Bolbitius titubans; Bolbitius vitellinus",NA,"2015-02-01"
"f201f_f131-009.jpg","2/1/15","16423395115 This is a cluster of very dark mushrooms coming up in our garden. You can see a blue-black spore print on a couple of leaves, e.g. under the front mushroom on the left. The spore print looks like an oil slick on the leaves! (That blue color may be my funky white balance in this place where the sun never shines at this time of year.) I guess they are some kind of <i>Psathyrella</i> mushrooms, though I can't recall seeing such dark ones. The caps are ""hygrophanous"" - lightening in color as they dry out. (San Marcos Pass, 31 January 2015)","34.512754","-119.813085","16","San Marcos Pass","United States","California",NA,"Psathyrella","Psathyrella",NA,"2015-02-01"
"f202a_f202-028.jpg","2/2/15","16244598518 Here are new flower buds on an uncommon native <b>Shiny-Leaved Barberry</b> (<i>Berberis pinnata</i>) in the <i>Berberidaceae</i> plant family, growing along East Camino Cielo road. The buds look about ready to open so I'll go ahead and record this as a ""first flower"", but it may take them a while to fully open. I only find this plant in a few shady places where the sun never shines, and I've never seen a berry. I guess it's a remnant plant from wetter times in the past that's managed to hold on against climate change. The foliage is holly-like and beautiful. (San Marcos Pass, 2 February 2015) <p>The last time I saw one of these in flower was on April 24, 2012 - see <a href=""http://www.flickr.com/photos/treebeard/6965257886/"">this photo</a>. That year I found buds a full month before on March 24, which is why I say it might take a while for the buds to open. The rain year of 2011-12 was a lot like this year - good early rains, but then the pipe went dry after the new year. These plants have got through the last two drought years without flowering. Everything is coming out early in this unusually warm winter. <p>It was another lovely day, in the 70s on our porch and no doubt warmer in the sun. No wonder our native plants are confused! There is a slight chance of rain next Friday and Saturday. If there's nothing else, you grasp at straws!","34.511003","-119.814298","16","San Marcos Pass","United States","California","Shiny-Leaved Barberry","Berberis pinnata; Berberidaceae","Berberis pinnata; Berberidaceae","Berberidaceae","2015-02-02"
"f202b_f202-011.jpg","2/2/15","16246198127 This is the first of our native <b>Sanicles</b> in the genus<i>Sanicula</i> of the <i>Apiaceae</i> plant family that I've seen in flower this year. I believe this one is the <b>Coast Sanicle</b> (<i>Sanicula laciniata</i>). The species name ""laciniata"" sound like ""lacerate"" - and the leaves look like someone went at them with scissors. Last year I didn't find the first one until late March, but everything is coming out early in this unusually warm winter. That's cool, but I wonder what it means for later in the year? (San Marcos Pass, 2 February 2015) <p>The <b>Sanicles</b> are kind of a ""collector's genus"". We have a number of species in our mountains. The flowers all look the same - little yellow balls - but the foliage is different. This one has sharp points on its palmate leaves, which distinguishes it from the similar <b>Pacific Sanicle</b> (<i>S. crassicaulis</i>). The leaves are also much thinner.","34.531732","-119.838148","16","San Marcos Pass","United States","California","Sanicles; Coast Sanicle; Sanicles; Pacific Sanicle","Sanicula; Apiaceae; Sanicula laciniata; S. crassicaulis","Sanicula; Apiaceae; Sanicula laciniata; S. crassicaulis","Apiaceae","2015-02-02"
"f202c_f202-006.jpg","2/2/15","16244637810 These are the first new flowers of native <b>Madrone</b> (<i>Arbutus menziesii</i>) tree in the <i>Ericaceae</i> plant family that have been low enough to photograph. It's my favorite native tree for sure, though this flowering stem looks a little anemic. The urn-like flowers resemble manzanita, but the wheel-like base of the flowers is different - look above the first flower left of center. Last year, I didn't find the first flowers until the end of March, see <a href=""http://www.flickr.com/photos/treebeard/13457887574"">this photo</a>. Everything is coming out early in this unusually warm winter. (San Marcos Pass, 2 February 2015)","34.52962","-119.83435","16","San Marcos Pass","United States","California","Madrone","Arbutus menziesii",NA,"Ericaceae","2015-02-02"
"f202d_f202-018.jpg","2/2/15","15809327394 I found this lovely <b>Blewitt</b> (<i>Clitocybe nuda</i>) mushroom in the woods today, with a pup at the base. They are edible and tasty, though I didn't collect this one for the table. Be careful though - the mushroom caps start violet-blue, but they soon fade to tan. This one is starting to turn. We also have several inedible blue <i>Cortinarius</i> mushroom in the woods that sometimes look very similar. I've confused them before. See <a href=""http://www.flickr.com/photos/treebeard/8404373720/"">this photo</a> and <a href=""http://www.flickr.com/photos/treebeard/13932845151/"">this one</a>. One useful field trait is that real Blewitts usually bring up a large ball of mycelium-connected material at the base. I trimmed this one a bit for the photo. (San Marcos Pass, 2 February 2015)","34.530937","-119.837536","16","San Marcos Pass","United States","California","Blewitt","Clitocybe nuda; Cortinarius","Clitocybe nuda; Cortinarius",NA,"2015-02-02"
"f202e_f202-012.jpg","2/2/15","16430757912 I believe this is the <b>Yellow-Staining Milk Cap</b> (<i>Lactarius xanthogalactus</i>) mushroom, formerly known as <i>Lactarius vinaceorufescens</i> or <i>Lactarius chrysorheus</i>. (Those darn mycologists!) This was the only one I found today, so here are two shots of it. I tried slicing the gills with my pocket knife, but I only got a drop or two of the white latex that quickly turns yellow. When I tried digging it out, the maggot-eaten stem broke off. I stuck it back in place for the photo. This one is growing under both <b>Bigberry Manzanita</b> (<i>Arctostaphylos glauca</i>, <i>Ericaceae</i>) and <b>Coast Live Oak</b> (<i>Quercus agrifolia</i>, <i>Fabaceae</i>). (San Marcos Pass, 2 February 2015)","34.530937","-119.837536","16","San Marcos Pass","United States","California","Yellow-Staining Milk Cap; Bigberry Manzanita; Coast Live Oak","Lactarius xanthogalactus; Lactarius vinaceorufescens; Lactarius chrysorheus; Arctostaphylos glauca; Ericaceae; Quercus agrifolia; Fabaceae","Lactarius xanthogalactus; Lactarius vinaceorufescens; Lactarius chrysorheus; Arctostaphylos glauca; Ericaceae; Quercus agrifolia; Fabaceae","Ericaceae; Fabaceae","2015-02-02"
"f202f_f130-007.jpg","2/2/15","16405638916 This is another photo of the remarkable <b>micro-moth</b> (<i>Lepidoptera</i>) perched on a dead stem of <b>California Four O'Clock</b> aka <b>Wishbone Bush</b> (<i>Mirabilis californica</i> in the <i>Nyctaginaceae</i> plant family. These moths have metallic silver on their backs, and they seem to have an affinity with these plants. I guess it is family <i>Heliodonidae</i>, maybe genus <i>Neoheliodines</i>. See <a href=""http://www.flickr.com/photos/treebeard/16406185992/"">this photo</a> and the one [Previous] to that. I got this photo a few days ago and saved it for the <a href=""http://www.flickr.com/groups/mothmonday/"">Moth Monday</a> group. (Paradise, Santa Ynez River, 30 January 2015)","34.542594","-119.766919","16","Paradise","United States","California","micro-moth; California Four O'Clock; Wishbone Bush","Lepidoptera; Mirabilis californica; Nyctaginaceae; Heliodonidae; Neoheliodines","Lepidoptera; Mirabilis californica; Nyctaginaceae; Heliodonidae; Neoheliodines","Nyctaginaceae; Heliodonidae","2015-02-02"
"f203a_f203-001.jpg","2/3/15","15819486283 These are the first new catkin-flowers of native <b>Coast Live Oak</b> (<i>Quercus agrifolia</i>) in the <i>Fagaceae</i> plant family. Last year I didn't find real flowers until March 18, though I did find one oddball tree flowering on January 12, and the year before I found them on February 9. I looked close, and I didn't find any catkin galls yet. The new leaves and catkins are beautiful. (San Marcos Pass, 3 February 2015) <p>I had errands in the Santa Ynez Valley today, and while driving home I saw <b>Valley Oak</b> (<i>Quercus lobata</i>) starting to leaf out and flower. After I got home, I drove up into the higher mountains and saw <b>Bigleaf Maple</b> (<i>Acer macrophyllum</i>, <i>Aceraceae</i>) starting to flower. I didn't get photos of either, but it's happening. ""Curiouser and curiouser!"" as Alice said. Everything is coming out early in this unusually warm winter. <p>It was another lovely day, up to 75 on our upstairs porch and no doubt warmer in the sun. No wonder our native plants are confused! We do have an increasing chance of rain next Friday and Saturday. Bring it on!","34.511914","-119.80991","16","<i>Acer macrophyllum</i>","United States","California","Coast Live Oak; Valley Oak; Bigleaf Maple","Quercus agrifolia; Fagaceae; Quercus lobata; Acer macrophyllum; Aceraceae","Quercus agrifolia; Fagaceae; Quercus lobata; Acer macrophyllum; Aceraceae","Fagaceae; Aceraceae","2015-02-03"
"f203b_f203-022.jpg","2/3/15","16439501355 These are the first new flowers of native <b>Holly-leaved Cherry</b> (<i>Prunus ilicifolia</i>) in the <i>Rosaceae</i> plant family in the mountains, though I've seeing some flowering shrubs lower in the mountains as I drive to town. Last year I found them on January 21, so I reckon they are right on schedule. This shrub was growing down an embankment, so I couldn't get closer. Give me time! (Near Arroyo Burro Saddle, Santa Ynez Mountains, 3 February 2015) <p>The old Spanish name for this plant is <i>Islay</i>. The ripe fruit are tasty, though the unripe fruit are actually poisonous. The flesh is very thin, and the Chumash people mostly ate the large pits after leaching them. If you crush a leaf between your fingers, you can smell the wild cherry!","34.504929","-119.753433","16","Near Arroyo Burro Saddle","United States","California","Holly-leaved Cherry","Prunus ilicifolia; Rosaceae; Islay","Prunus ilicifolia; Rosaceae; Islay","Rosaceae","2015-02-03"
"f203c_f203-031.jpg","2/3/15","16253482277 These are the first new flowers of the <b>White-flowering Current</b> (<i>Ribes indecorum</i>) shrub in the <i>Grossulariaceae</i> plant family that I've found this year, growing near the summit of La Cumbre Peak. This shrub looks similar to the more common <b>Chaparral Currant</b> (<i>R. malvaceum</i>) - but it seems more compact, it grows higher in the mountains on mostly north-facing slopes, and it has almost white flowers which open later in the season. If you look close, you can see a furry little <b>Bee Fly</b> (family <i>Bombyliidae</i>, <i>Diptera</i>) working the top flower on the right. My previous ""first flower"" sighting for this plant was March 12 last year, though I don't get up into these higher mountains every week. Everything is coming out early in this unusually warm winter. (Near La Cumbre Peak, Santa Ynez Mountains, 3 February 2015)","34.499722","-119.718639","16","Near La Cumbre Peak","United States","California","White-flowering Current; Chaparral Currant; Bee Fly","Ribes indecorum; Grossulariaceae; R. malvaceum; Bombyliidae; Diptera","Ribes indecorum; Grossulariaceae; R. malvaceum; Bombyliidae; Diptera","Grossulariaceae; Bombyliidae","2015-02-03"
"f203d_f203-012.jpg","2/3/15","16251943700 Here are beautiful new flowers and foliage of <b>Fuschia-flowered Gooseberry</b> (<i>Ribes speciosum</i>) in the <i>Grossulariaceae</i> plant family. Nothing makes a horizontal spray of flowers like these guys! They are a classic hummingbird flower, out of reach for most insects, and there were hummers working the flowers. (San Marcos Pass, 3 February 2015)","34.514256","-119.801198","16","San Marcos Pass","United States","California","Fuschia-flowered Gooseberry","Ribes speciosum; Grossulariaceae","Ribes speciosum; Grossulariaceae","Grossulariaceae","2015-02-03"
"f203e_f203-025.jpg","2/3/15","16252989679 This is a pink-spored <i>Volvariella speciosa</i> mushroom in the <i>Pluteacea</i> family growing in the weedy grass near La Cumbre Peak today. They look like Amanita mushrooms with a ""death cup"" on the stem - but they don't have a ring, they have pink spores, and they don't grow under oaks. They really don't have ""amanita vibes"". They are said to be edible but mediocre. I'm not tempted to try them. (Near La Cumbre Peak, Santa Ynez Mountains, 3 February 2015)","34.499704","-119.719036","16","Near La Cumbre Peak","United States","California",NA,"Volvariella speciosa; Pluteacea","Volvariella speciosa; Pluteacea",NA,"2015-02-03"
