"File.Name","Date","Notes","Latitude","Longitude","Accuracy","Locality","Country","State","CommonNames","ScientificName","associatedTaxa","Families","Date_YYYYMMDD"
"k701d_k625-019.jpg","7/1/20","50066364613 Here are two shots of tiny spiders on different plants in the woods that sure look like they're cohabiting. In each case I would guess that that's the larger female above, though it's hard to make out their palps. They each seem to have a nest made of webbing - in <b>Coast Live Oak</b> (<i>Quercus agrifolia</i>, <i>Fagaceae</i>) on the left and <b>Deerweed</b> (<i>Acmispon glaber</i>, <i>Fabaceae</i>) on the right. I guess by the markings that these are <b>Mesh Web Weaver</b> spiders in the family <i>Dictynidae</i>. I already have my two photos for the Web Wednesdays group, but happy Web Webnesday anyway! (San Marcos Pass, 25 June 2020)","34.513876","-119.813944","16","San Marcos Pass","United States","California","Coast Live Oak; Deerweed; Mesh Web Weaver","Quercus agrifolia; Fagaceae; Acmispon glaber; Fabaceae; Dictynidae","Quercus agrifolia; Fagaceae; Acmispon glaber; Fabaceae; Dictynidae","Fagaceae; Fabaceae; Dictynidae","2020-07-01"
"k702a_k702-005.jpg","7/2/20","50070640667 Here is a caterpillar of a <b>California Sister</b> (<i>Adelpha bredowii</i>) butterfly on a leaf in a small tree of <b>Coast Live Oak</b> (<i>Quercus agrifolia</i>, <i>Fagaceae</i>) in the woods today - the first mature one I've seen this year. It's spiky head is on the left, but the caterpillar is holding it down so it's hard to see - see <a href=""https://www.flickr.com/photos/treebeard/14470845350/"">this photo</a>. This caterpillar is more mature than the ones I've been showing lately - going back in time, compare <a href=""https://www.flickr.com/photos/treebeard/50059647293/"">this photo</a>, <a href=""https://www.flickr.com/photos/treebeard/49964818743/"">this photo</a>, and <a href=""https://www.flickr.com/photos/treebeard/49040855727/"">this photo</a>. Those photos also give an idea of the range of <i>instars</i> or stages of these caterpillars. The one in my photo today is about one inch long or a bit more, and it will get larger before it's done. It's been a good year for these caterpillars. (San Marcos Pass, 2 July 2020) <p>Today started gloomy, and then the fog winds kicked up as the clouds started to burn off before noon. It wasn't the best time for new photos, but this California Sister caterpillar made my day.","34.513098","-119.81286","16","San Marcos Pass","United States","California","California Sister; Coast Live Oak","Adelpha bredowii; Quercus agrifolia; Fagaceae; instars","Adelpha bredowii; Quercus agrifolia; Fagaceae; instars","Fagaceae","2020-07-02"
"k702b_k702-007.jpg","7/2/20","50070346101 This isn't the face of a dragon! It's the rear end of a remarkable mature caterpillar of a <b>California Sister</b> (<i>Adelpha bredowii</i>) butterfly on a leaf in a small tree of <b>Coast Live Oak</b> (<i>Quercus agrifolia</i>, <i>Fagaceae</i>). See my [Next] photo (<a href=""ttps://www.flickr.com/photos/treebeard/50070640667/"">here</a>) for the rest of the caterpillar, but I figure this shot is perfect for HBBBT! (San Marcos Pass, 2 July 2020)","34.513098","-119.81286","16","San Marcos Pass","United States","California","California Sister; Coast Live Oak","Adelpha bredowii","Quercus agrifolia","Fagaceae","2020-07-02"
"k702c_k701-001.jpg","7/2/20","50070564212 Here is a <b>Bumble Bee</b> (<i>Bombus</i>) with its proboscis in a flower of native <b>White Sage</b> (<i>Salvia apiana</i>, <i>Lamiaceae</i>) on the wild edge of our garden. These large bees and the Carpenter Bees are the only bees heavy enough to pry open the sage flowers that are mostly ""closed"" when they first open, see <a href=""https://www.flickr.com/photos/treebeard/17987677071/"">this photo</a>. I got this photo in gloomy weather yesterday morning before we went on our shopping trip. (San Marcos Pass, 1 July 2020)","34.512904","-119.813278","16","San Marcos Pass","United States","California","Bumble Bee; White Sage","Bombus; Salvia apiana; Lamiaceae","Bombus; Salvia apiana; Lamiaceae","Lamiaceae","2020-07-02"
"k702d_k627-036.jpg","7/2/20","50069735133 This is another nymph of a <b>Katydid</b> (<i>Tettigoniidae</i>) on a bristly flower cluster of native <b>Caterpillar Phacelia</b> (<i>Phacelia cicutaria</i> var. <i>hispida</i>, <i>Boraginaceae</i>) that's pretty much gone to seed - in fact, it's the same katydid I showed in <a href=""https://www.flickr.com/photos/treebeard/50051742218/"">this photo</a> a few days ago. It's the nymph of a <b>Bush Katydid</b> in the genus <i>Scudderia</i>, likely <i>Scudderia mexicana</i>. These nymphs are particularly gorgeous. This photo shows the katydid's rear end, perfect for HBBBT! (San Marcos Pass, 27 June 2020)","34.513266","-119.813128","16","San Marcos Pass","United States","California","Katydid; Caterpillar Phacelia; Bush Katydid","Scudderia mexicana","Phacelia cicutaria var. hispida","Tettigoniidae; Boraginaceae","2020-07-02"
"k703a_k702-017.jpg","7/3/20","50073097003 Here are red, white, and blue flowers for Independence Day. I tried to get new photos of them all today, but there was a breeze, and I like these photos from yesterday and a few days before better. On the left are RED flowers of <b>Climbing Penstemon</b> aka <b>Heart-leaved Keckiella</b> (<i>Keckiella cordifolia</i>, <i>Plantaginaceae</i>); in the middle are WHITE flowers of <b>White Sage</b> (<i>Salvia apiana</i>, <i>Lamiaceae</i>); and on the right are BLUE flowers of <b>Woolly Blue Curls</b> (<i>Trichostema lanatum</i>, <i>Lamiaceae</i>). Native blue flowers are the hardest ones to find at this time of year. I've done this before, try searching my photos for ""<a href=""https://www.flickr.com/search/?user_id=57689181@N00&page=&view_all=1&text=red, white, and blue flowers&sort=date-posted-desc"">red white blue flowers</a>"". Happy birthday USA! It's a good time to remember our revolutionary heritage. Flowers, not fireworks in someone else's fire-prone mountains. (San Marcos Pass, 3 July 2020) <p>It was sunny and warmer today, but there was still that annoying breeze from the south that keeps everything moving. It might turn hot for the weekend - never good for the Fourth of July holiday. There's some concern that since the beaches are closed by Covid-19, certain idiots might bring their (illegal) fireworks up into the mountains and start fires. We'll be watchful.","34.512904","-119.813278","16","San Marcos Pass","United States","California","Climbing Penstemon; Heart-leaved Keckiella; White Sage; Woolly Blue Curls","Keckiella cordifolia; Plantaginaceae; Salvia apiana; Lamiaceae; Trichostema lanatum; Lamiaceae","Keckiella cordifolia; Plantaginaceae; Salvia apiana; Lamiaceae; Trichostema lanatum; Lamiaceae","Plantaginaceae; Lamiaceae; Lamiaceae","2020-07-03"
"k703b_k703-016.jpg","7/3/20","50073062363 This is ""just a fly"" (<i>Diptera</i>) on a leaf of <b>Coast Live Oak</b> (<i>Quercus agrifolia</i>, <i>Fagaceae</i>) in the woods today, probably a <b>Flesh Fly</b> in the family <i>Sarcophagidae</i>. They seem to come in all different sizes, from big to small, but they all have reddish eyes and red butt like the glowing ember of a cigar. Despite their unpleasant common and scientific names, I like these flies - they are large and husky, like they could take on anything. HFDF! (San Marcos Pass, 3 July 2020)","34.513098","-119.81286","16","San Marcos Pass","United States","California","Coast Live Oak; Flesh Fly","Diptera; Quercus agrifolia; Fagaceae; Sarcophagidae","Diptera; Quercus agrifolia; Fagaceae; Sarcophagidae","Fagaceae; Sarcophagidae","2020-07-03"
"k703c_k630-026.jpg","7/3/20","50073569706 I found this little <b>fly</b> (<i>Diptera</i>) working flowers of <b>California Coffeeberry</b> (<i>Frangula californica</i>, <i>Rhamnaceae</i>) in the woods a couple of days ago. I don't know what kind of fly it is, but it's not ""just a fly"" like so many of them are. For one thing, I don't think I've ever seen a fly that is so deeply black. For another, its abdomen looks powdered underneath, like a bee in the family <i>Megachilidae</i>, see <a href=""https://www.flickr.com/photos/treebeard/48155857437/"">this photo</a>. One possibility is <i>Eristalis obscura</i> in the <i>Syrphidae</i> family, I wish I could see more of the fly's face. Any help with ID will be appreciated. HFDF! (San Marcos Pass, 30 June 2020)","34.513655","-119.814062","16","San Marcos Pass","United States","California","fly; California Coffeeberry","Diptera; Frangula californica; Rhamnaceae; Megachilidae; Eristalis obscura; Syrphidae","Diptera; Frangula californica; Rhamnaceae; Megachilidae; Eristalis obscura; Syrphidae","Rhamnaceae; Megachilidae; Syrphidae","2020-07-03"
"k703d_k702-013.jpg","7/3/20","50073789892 Here is one more shot of the caterpillar of a <b>California Sister</b> (<i>Adelpha bredowii</i>) butterfly on a leaf in a small tree of <b>Coast Live Oak</b> (<i>Quercus agrifolia</i>, <i>Fagaceae</i>) in the woods yesterday. Together with my [Previous] two photos <a href=""https://www.flickr.com/photos/treebeard/50070640667/"">here</a> and <a href=""https://www.flickr.com/photos/treebeard/50070640667/"">here</a>, they make a nice triptych - with head, side, and rear views. The heads of these caterpillars are remarkable, though they usually hold them down like this - at least when I'm trying to get a photo. See <a href=""https://www.flickr.com/photos/treebeard/14470845350/"">this photo</a> for another head shot that's not obscured. (San Marcos Pass, 2 July 2020)","34.513098","-119.81286","16","San Marcos Pass","United States","California","California Sister; Coast Live Oak","Adelpha bredowii","Quercus agrifolia","Fagaceae","2020-07-03"
"k704a_k704-020.jpg","7/4/20","50077454002 Here is another triptych of red, white, and blue flowers for Independence Day - and this time I did manage to get all the photos today from the canyon at home. On the left is a RED flower of <b>Mexican Pink</b> aka <b>Indian Pink</b> (<i>Silene laciniata</i>, <i>Caryophyllaceae</i>); in the middle are WHITE flowers of <b>Wedge-leaved Horkelia</b> (<i>Horkelia cuneata</i>, <i>Rosaceae</i>); and on the right are BLUE flowers of <b>Sticky False Gilyflower</b> aka <b>Sticky False Gilia</b> (<i>Allophyllum glutinosum</i>, <i>Polemoniaceae</i>). Native blue flowers are the hardest ones to find at this time of year. I've done this before, try searching my photos for ""<a href=""https://www.flickr.com/search/?user_id=57689181@N00&page=&view_all=1&text=red, white, and blue flowers&sort=date-posted-desc"">red white blue flowers</a>"". Happy birthday USA! It's a good time to remember our revolutionary heritage. Flowers, not fireworks in someone else's fire-prone mountains. (San Marcos Pass, 4 July 2020) <p>It was sunny and almost HOT today, with temps up to about 88∞. There was still that annoying breeze from the south that keeps everything moving. It is expected to be hotter tomorrow - never good for a Fourth of July holiday weekend. There's some concern that since the beaches are closed by Covid-19, certain idiots might bring their (illegal) fireworks up into the mountains and start fires. So far it's been quiet, but we're being watchful.","34.513876","-119.813944","16","illegal) fireworks up into the mountains and start fires.  So far it's been quiet","United States","California","Mexican Pink; Indian Pink; Wedge-leaved Horkelia; Sticky False Gilyflower; Sticky False Gilia","Silene laciniata; Caryophyllaceae; Horkelia cuneata; Rosaceae; Allophyllum glutinosum; Polemoniaceae","Silene laciniata; Caryophyllaceae; Horkelia cuneata; Rosaceae; Allophyllum glutinosum; Polemoniaceae","Caryophyllaceae; Rosaceae; Polemoniaceae","2020-07-04"
"k704b_k704-024.jpg","7/4/20","50077172481 Here is a little <b>wild bee</b> (<i>Anthophila</i>, <i>Hymenoptera</i>) in a new flower of <b>Mexican Pink</b> aka <b>Indian Pink</b> (<i>Silene laciniata</i>, <i>Caryophyllaceae</i>) in the woods today. The bee does have pollen-collecting hairs on its hind legs, so it may be another <b>Small Carpenter Bee</b> in the genus <i>Ceratina</i> - but it hardly matters. It's getting pollen from one of the flower's anthers. The flower's species name ""laciniata"" sounds like ""lacerate"" - irregularly slashed and jagged as if torn. Freddy Krueger comes to mind, but I'd rather think of Henri Matisse in his later years. (San Marcos Pass, 4 July 2020)","34.513266","-119.813128","16","San Marcos Pass","United States","California","wild bee; Mexican Pink; Indian Pink; Small Carpenter Bee","Anthophila; Hymenoptera; Silene laciniata; Caryophyllaceae; Ceratina","Anthophila; Hymenoptera; Silene laciniata; Caryophyllaceae; Ceratina","Caryophyllaceae","2020-07-04"
"k704c_k704-021.jpg","7/4/20","50077150346 This is a little <b>Leafhopper</b> (<i>Cicadellidae</i>) on a stem of native <b>California Coffeeberry</b> (<i>Frangula californica</i>, <i>Rhamnaceae</i>) in the woods today. It's larger than most of these hoppers, but still pretty small. Hah - there are about 3,000 species in North America alone . . . and this is one of them. (San Marcos Pass, 4 July 2020)","34.514584","-119.81419","16","San Marcos Pass","United States","California","Leafhopper; California Coffeeberry","Cicadellidae","Cicadellidae; Frangula californica; Rhamnaceae","Cicadellidae; Rhamnaceae","2020-07-04"
"k704d_k704-005.jpg","7/4/20","50076540303 These aren't my best photos today, but they're probably the most interesting for natural history. I found this newly molted green caterpillar of a <b>Pale Swallowtail</b> (<i>Papilio eurymedon</i>) butterfly on a leaf of <b>California Coffeeberry</b> (<i>Frangula californica</i>, <i>Rhamnaceae</i>) in the woods today. As I approached it, I noticed something tiny on its head, and managed to get the photo on the right before it flew away. This is a 1:1 640x800 crop from my 6000x4000 pixel original, so please don't judge it too harshly! After the critter disappeared, I got the photo on the left. I'm not sure what the tiny critter is or what it's doing on the caterpillar. Maybe it's a <b>Biting Midge</b> (<i>Ceratopogonidae</i>) fly, see Ian Jacobs' comment below. (San Marcos Pass, 4 July 2020)","34.512939","-119.813761","16","San Marcos Pass","United States","California","Pale Swallowtail; California Coffeeberry; Biting Midge","Papilio eurymedon; Frangula californica; Rhamnaceae; Ceratopogonidae","Papilio eurymedon; Frangula californica; Rhamnaceae; Ceratopogonidae","Rhamnaceae; Ceratopogonidae","2020-07-04"
"k705a_k705-051.jpg","7/5/20","50080797978 This is a striking black-and-white <b>beetle</b> (<i>Coleoptera</i>) perched on my finger tip in the woods today. It's about the size of my finger nail, so it's about 1/2 inch long. If you look close at its legs, can you see what's missing? (It doesn't seem to be slowing it down any.) Maybe this is a <b>Long-horned Beetle</b> in the family <i>Cerambycidae</i>, but I'm not sure if its antennae are long enough for that group - and look how its antenna segments are different from one another, is that a clue? I don't know much about beetles as a group, and any help with ID will be appreciated. (San Marcos Pass, 5 July 2020) <p>It was downright HOT today, up into the 90s on our upstairs deck in the afternoon. Fortunately, there wasn't much wind, though sundowner winds from the north might kick up later tonight. I wasn't aware of any illegal fireworks in the mountains, though there was apparently quite a show of home-brew pyrotechnics in town. I'm glad they kept it there.","34.513266","-119.813128","16","San Marcos Pass","United States","California","beetle; Long-horned Beetle","Coleoptera; Cerambycidae","Coleoptera; Cerambycidae","Cerambycidae","2020-07-05"
"k705b_k705-002.jpg","7/5/20","50080744273 Here are two shots of a little caterpillar of a <b>Lycaenid butterfly</b> (<i>Lycaenidae</i>, <i>Lepidoptera</i>) that's being tended by an ant on a flowering shrub of <b>California Coffeeberry</b> (<i>Frangula californica</i>, <i>Rhamnaceae</i>). This is the butterfly group that includes Coppers, Blues, Elfins, and Hairstreaks - see <a href=""https://www.flickr.com/photos/treebeard/50063616646/"">this photo</a> for more info on the caterpillar. I've seen something similar recently, compare <a href=""https://www.flickr.com/photos/treebeard/50014075318/"">this photo</a> of another caterpillar on a different plant that is being tended by an ant. The ants are tending the caterpillar, not attacking it. In exchange for the caterpillar's honeydew, the ants will offer protection from parasitic flies and wasps. They are really partners in trade. (San Marcos Pass, 5 July 2020)","34.512939","-119.813761","16","San Marcos Pass","United States","California","Lycaenid butterfly; California Coffeeberry","Lycaenidae; Lepidoptera; Frangula californica; Rhamnaceae","Lycaenidae; Lepidoptera; Frangula californica; Rhamnaceae","Lycaenidae; Rhamnaceae","2020-07-05"
"k705c_k705-037.jpg","7/5/20","50081290851 This is another caterpillar of a <b>California Sister</b> (<i>Adelpha bredowii</i>) butterfly on a leaf in a small tree of <b>Coast Live Oak</b> (<i>Quercus agrifolia</i>, <i>Fagaceae</i>) in the woods today - the same one that I showed in <a href=""https://www.flickr.com/photos/treebeard/50070640667/"">this photo</a> a few days ago. It's still in the same place, and I figure I better get photos of it before it gets tired of my attentions and disappears like these large caterpillars do. I took a liberty with this photo and turned my camera 90 degrees counter-clockwise to use my screen space more efficiently. The caterpillars like this head-down pose. (San Marcos Pass, 5 July 2020)","34.513098","-119.81286","16","San Marcos Pass","United States","California","California Sister; Coast Live Oak","Adelpha bredowii","Quercus agrifolia","Fagaceae","2020-07-05"
"k705d_k705-021.jpg","7/5/20","50081239086 Here are tiny ""parasitic wasps"" (<i>Hymenoptera</i>) on new seed capsules of native <b>Greenbark Ceanothus</b> (<i>Ceanothus spinosus</i>) in the <i>Rhamnaceae</i> plant family. I don't think either of the wasps is actually ovipositing, but they both look like they're about to. I believe these are <b>Chalcidid Wasps</b> in the superfamily <i>Chalcididae</i>, maybe family <i>Eurytomidae</i>. I have several other photos of these wasps from years past, including <a href=""https://www.flickr.com/photos/treebeard/8906870229/"">this one</a> that actually shows its ovipositor. I'm not sure what these wasps are after in the seed capsule - the larvae of another critter that's already in there? (San Marcos Pass, 5 July 2020)","34.513965","-119.814373","16","San Marcos Pass","United States","California","Greenbark Ceanothus; Chalcidid Wasps","Hymenoptera; Ceanothus spinosus; Rhamnaceae; Chalcididae; Eurytomidae","Hymenoptera; Ceanothus spinosus; Rhamnaceae; Chalcididae; Eurytomidae","Rhamnaceae; Chalcididae; Eurytomidae","2020-07-05"
"k706a_k706-014.jpg","7/6/20","50085415802 Here is another handsome <b>Acmon Blue</b> (<i>Plebejus acmon</i>) butterfly working flowers of native <b>Deerweed</b> (<i>Acmispon glaber</i>, <i>Fabaceae</i>) in the woods today. It's a male, though I only know that because I saw its blue upper wings as it flew away. However, I notice that this one has a bluish fringe on its wings which may be sign of deeper blue inside. (San Marcos Pass, 6 July 2020) <p>It was HOT again today, cooler than yesterday, but still up to about 90∞ on our upstairs deck in the afternoon. The wind never did get too bad last night or today, but it's starting to kick up right now from the north. We're under a NWS Wind Advisory tonight, and I hope the winds will subside tomorrow.","34.513655","-119.814062","16","San Marcos Pass","United States","California","Acmon Blue; Deerweed","Plebejus acmon","Acmispon glaber","Fabaceae","2020-07-06"
"k706b_k706-023.jpg","7/6/20","50085377302 Here is a little <b>Pacific Ambush Bug</b> (<i>Phymata pacifica</i>, <i>Phymatidae</i>) with prey by flowers of <b>California Coffeeberry</b> (<i>Frangula californica</i>, <i>Rhamnaceae</i>) in the woods today. This is the first of these predators that I've seen this year - though I've been making a point of staying in the canyon close to home. Its prey is a tiny wild bee, maybe a <b>Masked Bee</b> in the genus <i>Hylaeus</i>, which is quite hairless. (San Marcos Pass, 6 July 2020)","34.513655","-119.814062","16","San Marcos Pass","United States","California","Pacific Ambush Bug; California Coffeeberry; Masked Bee","Phymata pacifica; Phymatidae; Frangula californica; Rhamnaceae; Hylaeus","Phymata pacifica; Phymatidae; Frangula californica; Rhamnaceae; Hylaeus","Phymatidae; Rhamnaceae","2020-07-06"
"k706c_k706-012.jpg","7/6/20","50084510543 This is a handsome nymph of a <b>Planthopper</b> (<i>Fulgoroidea</i>) on a dusty leaf of native <b>California Wild Rose</b> (<i>Rosa californica</i>, <i>Rosaceae</i>) in the woods today. It looks like it's blowing hot jet fuel from its butt! Those hairs make it look like the nymphs I find earlier in the year that I think are genus <i>Danepteryx</i> in the family <i>Tropiduchidae</i>, see <a href=""https://www.flickr.com/photos/treebeard/49382520137/"">this photo</a>, but I think from the colors and time of year that It must be something else. I checked my records and found <a href=""https://www.flickr.com/photos/treebeard/7665632210/"">this photo</a> of the same critter back in 2012 - also in July. I'm not sure what it is, and any help with ID will be appreciated. (San Marcos Pass, 6 July 2020)","34.513479","-119.813364","16","San Marcos Pass","United States","California","Planthopper; California Wild Rose","Fulgoroidea; Rosa californica; Rosaceae; Danepteryx; Tropiduchidae","Fulgoroidea; Rosa californica; Rosaceae; Danepteryx; Tropiduchidae","Rosaceae; Tropiduchidae","2020-07-06"
