"File.Name","Date","Notes","Latitude","Longitude","Accuracy","Locality","Country","State","CommonNames","ScientificName","associatedTaxa","Families","Date_YYYYMMDD"
"ca10b_ca10-003.jpg","10/10/12","8075815374 These are real raindrops falling on native <b>Coffeeberry</b> (<i>Rhamnus californica</i>) in the <i>Rhamnaceae</i> plant family. I got this photo out the back door this morning. I did no photoshop tricks - this is how it came from my camera. (San Marcos Pass, 10 October 2012) <p>This is our first winter storm of the 2012-2013 rainy season. We've only had 0.15 inches so far, but it's a start, and more might be coming tonight.","34.512957","-119.812742","16","San Marcos Pass","United States","California","Coffeeberry","Rhamnus californica; Rhamnaceae","Rhamnus californica; Rhamnaceae","Rhamnaceae","2012-10-10"
"ca11a_ca10-015.jpg","10/11/12","8078978677 This is another <b>Assassin Bug</b> (family <i>Reduviidae</i>) in the order <i>Hemiptera</i> perched on a leaf of <b>Wild Blackberry</b> (<i>Rubus ursinus</i>) in the <i>Rosaceae</i> plant family - with raindrops. If you compare my [Older] photo, you can see the same brown scar on the leaf. This little bug hasn't moved at all! (San Marcos Pass, 11 October 2012) <p>I got this photo during a moment of sunshine in the rain yesterday. Today, I found four more of the assassin bugs on different leaves of the wild blackberry. They must like the rain! Speaking of rain, we're up to 0.22 inches in our rain gauge. Not much, but it's a start on the new rain year. <p>The Natural History Society sponsored a very interesting talk tonight by Dr. Jon Keely talking about Fire in Mediterranean Ecosystems. I got home late, so two photos will do.","34.512975","-119.812849","16","San Marcos Pass","United States","California","Assassin Bug; Wild Blackberry","Reduviidae; Hemiptera; Rubus ursinus; Rosaceae","Reduviidae; Hemiptera; Rubus ursinus; Rosaceae","Reduviidae; Rosaceae","2012-10-11"
"ca11b_ca11-001.jpg","10/11/12","8078968297 This is another remarkable <b>Assassin Bug</b> (family <i>Reduviidae</i>) in the order <i>Hemiptera</i> perched on a leaf of <b>Wild Blackberry</b> (<i>Rubus ursinus</i>) in the <i>Rosaceae</i> plant family. You can see its amazing proboscis tucked under it's head. (San Marcos Pass, 11 October 2012) <p>If you compare my [Newer] photo taken yesterday, you can see the same brown scar on the leaf. This little bug hasn't moved at all!","34.513045","-119.812721","16","San Marcos Pass","United States","California","Assassin Bug; Wild Blackberry","Reduviidae; Hemiptera; Rubus ursinus; Rosaceae","Reduviidae; Hemiptera; Rubus ursinus; Rosaceae","Reduviidae; Rosaceae","2012-10-11"
"ca12a_ca12-011.jpg","10/12/12","8081524187 This is a new flower of native <b>California Fuschia</b> (<i>Epilobium canum</i> ssp. <i>angustifolium</i> - aka <i>Zauschneria californica</i>) - in the <i>Onagraceae</i> plant family. It has remarkable pollen grains. This one is growing on the dry side of our garden. The flowers are beautiful and surprising in this dry time of year at the end of summer. I reckon their job is to keep the hummingbirds alive. (San Marcos Pass, 12 October 2012) <p>I've had my old Nikon D300 camera since June 2008, and it finally died today after 165,738 photos - as counted in the EXIF info. I guess it's fair, as I've heard the shutters are rated for 150,000 photos or so. The mirror started sticking UP after a photo a few days ago, and I would have to take another photo or two to clear it. Finally today, it stayed up. <p>So I went to <a href=""http://www.samys.com/"">Samy's Camera</a> in Santa Barbara to get a new camera. I've really been waiting for the fabled Nikon D400, but I sprung for a D800. It's full-frame with a huge number of pixels - 7360x4912. Of course that comes at the cost huge files - 40 MB raw and 12 MB jpg on my test photo. I guess on my next trip to town, I'll need a new hard drive. <p>I got home late, and there was little light by the time I got my battery charged and my new camera set up the way I want. This is the first keeper photo from my new Nikon D800 camera. It's really just a test shot, and it seems to work fine. <p>I'll give it a real test tomorrow!","34.508837","-119.77208","16","San Marcos Pass","United States","California","California Fuschia","Epilobium canum; angustifolium; Zauschneria californica; Onagraceae","Epilobium canum; angustifolium; Zauschneria californica; Onagraceae","Onagraceae","2012-10-12"
"ca12b_ca12-003.jpg","10/12/12","8081482202 Here is a mature male <b>Tree Cricket</b> (genus <i>Oecanthus</i> in the family <i>Gryllidae</i> of the order <i>Orthoptera</i>) sprawled out ""butts up"" on a leaf of <b>Butterfly Bush</b> (<i>Buddleia davidii</i>) in the garden today. These males have wider wings and no ovipositors. Look at that long antenna curled on the plant! Compare my [Older] photo of the female. (San Marcos Pass, 12 October 2012)","34.519216","-119.795619","16","San Marcos Pass","United States","California","Tree Cricket; Butterfly Bush","Oecanthus; Gryllidae; Orthoptera; Buddleia davidii","Oecanthus; Gryllidae; Orthoptera; Buddleia davidii","Gryllidae","2012-10-12"
"ca12c_ca11-008.jpg","10/12/12","8081470173 This is a mature female <b>Tree Cricket</b> (genus <i>Oecanthus</i> in the family <i>Gryllidae</i> of the order <i>Orthoptera</i>) trying to hide on a leaf of <b>Coast Live Oak</b> (<i>Quercus agrifolia</i>) tree in the <i>Fagaceae</i> plant family. The females have narrow wings and long ovipositors on their abdomen. (San Marcos Pass, 11 October 2012)","34.511277","-119.805704","16","San Marcos Pass","United States","California","Tree Cricket; Coast Live Oak","Oecanthus; Gryllidae; Orthoptera; Quercus agrifolia; Fagaceae","Oecanthus; Gryllidae; Orthoptera; Quercus agrifolia; Fagaceae","Gryllidae; Fagaceae","2012-10-12"
"ca12d_ca11-004.jpg","10/12/12","8081431869 This is a tiny ""<b>True Bug</b>"" in the order <i>Hemiptera</i> sticking its proboscis into a leaf of <b>Wild Blackberry</b> (<i>Rubus ursinus</i>) in the <i>Rosaceae</i> plant family. It has beautiful sooty colors, and almost looks like a mosquito. I got this photo in the gloom yesterday, and I had to bump up the ISO a notch. It shows. (San Marcos Pass, 11 October 2012)","34.518509","-119.79431","16","San Marcos Pass","United States","California","True Bug; Wild Blackberry","Hemiptera; Rubus ursinus; Rosaceae","Hemiptera; Rubus ursinus; Rosaceae","Rosaceae","2012-10-12"
"ca12e_ca08-028.jpg","10/12/12","8081354631 This looks like a gall with an ""exit hole"" - but I think it's really a scale insect with an ""entrance hole"" where some parasite got in or out. <p>I believe this is not a gall, but the shell of a <b>Gall-like Scale Insect</b> in the family <i>Kermesidae</i> of the superfamily <i>Coccoidea</i> in the <i>Homoptera</i> - a ""<b>Kermes Scale</b>"". It may well be genus <i>Allokermes</i>. See <a href=""http://www.insectimages.org/browse/detail.cfm?imgnum=5119037"">this photo</a> on the web. I found this critter on a twig of <b>Scrub Oak</b> (<i>Quercus berberidifolia</i>) in the <i>Fagaceae</i> plant family. (San Marcos Pass, 8 October 2012)","34.519516","-119.797142","16","San Marcos Pass","United States","California","Gall-like Scale Insect; Kermes Scale; Scrub Oak","Kermesidae; Coccoidea; Homoptera; Allokermes; Quercus berberidifolia; Fagaceae","Kermesidae; Coccoidea; Homoptera; Allokermes; Quercus berberidifolia; Fagaceae","Kermesidae; Fagaceae","2012-10-12"
"ca12f_ca07-007.jpg","10/12/12","8081312962 These are mostly the dry husks of failed flowers on <b>Coyote Bush</b> (<i>Baccharis pilularis</i>) in the <i>Asteraceae</i> plant family - though there are a couple of live flowers mixed in. It's been a shock that these late-season shrubs have mostly failed in the mountains this year - no doubt because of the lack of rain. Even if they get a few late flowers like this, the insects have mostly missed them. It's a small calamity. (San Marcos Pass, 7 October 2012)","34.515167","-119.796198","16","San Marcos Pass","United States","California","Coyote Bush","Baccharis pilularis; Asteraceae","Baccharis pilularis; Asteraceae","Asteraceae","2012-10-12"
"ca12g_ca09-013.jpg","10/12/12","8081272978 These are flowers and seed heads of native <b>Tall Stephanomeria</b> (<i>Stephanomeria virgata</i> ssp. <i>pleurocarpa</i>) in the <i>Asteraceae</i> plant family. It's larger than <i>S. exigua</i>, the seeds are not grooved, and the phyllaries are not reflexed. The individual flowers are pretty, like they're wearing purple socks. (Paradise, Santa Ynez River, 9 October 2012) <p>I reckon any native plants still flowering at the end of our long hot summer - in a drought year - are interesting!","34.513063","-119.812721","16","Paradise","United States","California","Tall Stephanomeria","Stephanomeria virgata; pleurocarpa; Asteraceae; S. exigua","Stephanomeria virgata; pleurocarpa; Asteraceae; S. exigua","Asteraceae","2012-10-12"
"ca12h_ca12-007.jpg","10/12/12","8081229403 This is the same <b>Assassin Bug</b> (family <i>Reduviidae</i>) in the order <i>Hemiptera</i> perched on the same leaf of <b>Wild Blackberry</b> (<i>Rubus ursinus</i>) in the <i>Rosaceae</i> plant family as my [Previous] two photos. You can see the same leaf scar behind it. These assassin bugs look fast, but they move very slowly. This one has hardly moved for three days! The wings look golden. (San Marcos Pass, 12 October 2012) <p>*Sigh* This is almost the last photo of my trusty Nikon D300 camera which I've been using since June 2008. It finally died after 165,738 photos - as counted in the EXIF info. I guess it's fair, as I've heard the shutters are rated for 150,000 photos or so. The mirror started sticking UP after a photo, and I would have to take another photo or two to clear it. Finally today, it stayed up. See my first photo today.","34.513045","-119.812742","16","San Marcos Pass","United States","California","Assassin Bug; Wild Blackberry","Reduviidae; Hemiptera; Rubus ursinus; Rosaceae","Reduviidae; Hemiptera; Rubus ursinus; Rosaceae","Reduviidae; Rosaceae","2012-10-12"
"ca13a_ca13-031.jpg","10/13/12","8084676957 This is a perfect <b>Assassin Bug</b> (family <i>Reduviidae</i>) in the order <i>Hemiptera</i> on a leaf of a native <b>Coast Live Oak</b> (<i>Quercus agrifolia</i>) tree in the <i>Fagaceae</i> plant family. I'm intrigued by that tiny turquoise lump at the tip of its scutellum - the little triangle behind the pronotum, the shield-like plate on its back. All my photos seem to show it. (San Marcos Pass, 13 October 2012) <p>I've been trying out my new Nikon D800 camera today. It seems to work just fine, as this photo proves. There are a few little annoying differences from my D300, like reversing the + and - buttons to view photos, but I'll get used to it. I haven't tried the video functions yet - I'll have to actually read the manual!","34.5137","-119.813772","16","San Marcos Pass","United States","California","Assassin Bug; Coast Live Oak","Reduviidae; Hemiptera; Quercus agrifolia; Fagaceae","Reduviidae; Hemiptera; Quercus agrifolia; Fagaceae","Reduviidae; Fagaceae","2012-10-13"
"ca13b_ca13-017.jpg","10/13/12","8084636735 This is a remarkable tiny <b>Leafhopper</b> insect in the family <i>Cicadellidae</i> of the order <i>Homoptera</i> on a leaf of native <b>Coast Live Oak</b> (<i>Quercus agrifolia</i>) tree in the <i>Fagaceae</i> plant family. It's only about 1/8 inch long. It has good eyes and interesting ""eyelashes"" which are really antennae. (San Marcos Pass, 13 October 2012)","34.511772","-119.818385","16","San Marcos Pass","United States","California","Leafhopper; Coast Live Oak","Cicadellidae; Homoptera; Quercus agrifolia; Fagaceae","Cicadellidae; Homoptera; Quercus agrifolia; Fagaceae","Cicadellidae; Fagaceae","2012-10-13"
"ca13c_ca13-015.jpg","10/13/12","8084599037 This is another handsome little net-winged <b>Planthopper</b> in the family <i>Issidae</i> of the superfamily <i>Fulgoroidea</i> in the order <i>Homoptera</i> on a leaf of native <b>Coast Live Oak</b> (<i>Quercus agrifolia</i>) tree in the <i>Fagaceae</i> plant family. Maybe it's genus <i>Neaethus </i>. (San Marcos Pass, 13 October 2012)","34.513876","-119.814051","16","San Marcos Pass","United States","California","Planthopper; Coast Live Oak","Issidae; Fulgoroidea; Homoptera; Quercus agrifolia; Fagaceae; Neaethus","Issidae; Fulgoroidea; Homoptera; Quercus agrifolia; Fagaceae; Neaethus","Issidae; Fagaceae","2012-10-13"
"ca13d_ca13-013.jpg","10/13/12","8084545864 This is a tiny <b>Fly</b> in the order the order <i>Diptera</i>. It's got bristles on it's abdomen, so I guess it's a little <b>Tachinid Fly</b> in the family <i>Tachinidae</i>. It's only about 1/8 inch or less long. It's interesting how the tiny flies look just like the large flies, only smaller! (San Marcos Pass, 13 October 2012)","34.514513","-119.81418","16","San Marcos Pass","United States","California","Fly; Tachinid Fly","Tachinidae",NA,"Tachinidae","2012-10-13"
"ca13e_ca13-022.jpg","10/13/12","8084509257 This is another mama <b>Green Lynx Spider</b> (<i>Peucetia viridans</i>) in the family <i>Oxyopidae</i> guarding her egg sack in a shrub of <b>Coyote Bush</b> (<i>Baccharis pilularis</i>) in the <i>Asteraceae</i> plant family. (San Marcos Pass, 13 October 2012) <p>Many of my photos today will look familiar. I've been trying out my new Nikon D800 camera, and not worrying too much about repeating photos.","34.508466","-119.771093","16","San Marcos Pass","United States","California","Green Lynx Spider; Coyote Bush","Peucetia viridans; Oxyopidae; Baccharis pilularis; Asteraceae","Peucetia viridans; Oxyopidae; Baccharis pilularis; Asteraceae","Oxyopidae; Asteraceae","2012-10-13"
"ca13f_ca13-033.jpg","10/13/12","8084482194 Here is a large bottle cap-sized <b>Orb-Weaver Spider</b> in the family <i>Araneidae</i> - maybe the <b>Cat-Faced Spider</b> (<i>Araneus gemmoides</i>) or kin - on a leaf of native <b>Mugwort</b> (<i>Artemisia douglasiana</i>) in the <i>Asteraceae</i> plant family growing by the bridge over our summer-dry creek. I spooked it, and it took off up a line into the oak trees - at least 20 feet away! (San Marcos Pass, 13 October 2012)","34.508483","-119.771114","16","San Marcos Pass","United States","California","Orb-Weaver Spider; Cat-Faced Spider; Mugwort","Araneidae; Araneus gemmoides; Artemisia douglasiana; Asteraceae","Araneidae; Araneus gemmoides; Artemisia douglasiana; Asteraceae","Araneidae; Asteraceae","2012-10-13"
"ca13g_ca13-028.jpg","10/13/12","8084464002 These are fall flowers and seed heads of native <b>California Aster</b> (<i>Lessingia filaginifolia</i> aka <i>Corethrogyne filaginifolia</i>) in the (<i>Asteraceae</i>) plant family. The flowers are ""diffuse"" - it's hard to find a group. You have to admire these autumn native plants that pick the harshest time of our summer-dry climate to flower - even in a drought year. (San Marcos Pass, 13 October 2012)","34.519216","-119.795662","16","San Marcos Pass","United States","California","California Aster","Lessingia filaginifolia; Corethrogyne filaginifolia; Asteraceae","Lessingia filaginifolia; Corethrogyne filaginifolia; Asteraceae","Asteraceae","2012-10-13"
"ca13h_ca13-025.jpg","10/13/12","8084418394 This looks like a grass, but I believe it's a dry-land <b>Roundfruit Sedge</b> (<i>Carex globosa</i>) in the <i>Cyperaceae</i> plant family. They stay green like this all summer. I have a photo of the spring flowers <a href=""http://www.flickr.com/photos/treebeard/6945461319/>here</a>. (San Marcos Pass, 13 October 2012)","34.508819","-119.77208","16","San Marcos Pass","United States","California","Roundfruit Sedge","Carex globosa; Cyperaceae","Carex globosa; Cyperaceae","Cyperaceae","2012-10-13"
"ca14a_ca14-042.jpg","10/14/12","8088875002 Do wasps have tongues? <p>I was already focused close on this gall of the <b>Clasping Twig Gall Wasp</b> (<i>Disholcaspis prehensa</i>) in the family <i>Cynipidae</i> of the order <i>Hymenoptera</i> when this <b>Yellow Jacket</b>-type wasp (family <i>Vespidae</i>, order <i>Hymenoptera</i>) appeared in my viewfinder. It's licking the sweet honey that the galls produce. The action is happening on a twig of <b>Scrub Oak</b> (<i>Quercus berberidifolia</i>) in the <i>Fagaceae</i> plant family. This photo was an accident - a happy one! (San Marcos Pass, 14 October 2012) <p>It was warm today, in the 90s. Our weather has swung the other way after a bit of rain and cool temperatures last week. I've been looking for mushrooms, but the heat is pulling all the water from the ground.","34.510888","-119.808279","16","San Marcos Pass","United States","California","Clasping Twig Gall Wasp; Yellow Jacket; Scrub Oak","Disholcaspis prehensa; Cynipidae; Hymenoptera; Vespidae; Hymenoptera; Quercus berberidifolia; Fagaceae","Disholcaspis prehensa; Cynipidae; Hymenoptera; Vespidae; Hymenoptera; Quercus berberidifolia; Fagaceae","Cynipidae; Vespidae; Fagaceae","2012-10-14"
"ca14b_ca14-059.jpg","10/14/12","8088782571 I guess this is a <b>Spider Wasp</b> (family <i>Pompilidae</i>) in the order <i>Hymenoptera</i>. It has dark wings, curled antennae, and a muscular body. Maybe it's genus <i>Ageniella</i>? (See <a href=""http://bugguide.net/node/view/61569/bgimage"">BugGuide</a>.) This one is working staminate flowers of native <b>Coyote Bush</b> (<i>Baccharis pilularis</i>) in the <i>Asteraceae</i> plant family in the mountains. The adults harvest spiders for their eggs, but they feed on flowers. (Santa Ynez Mountains, 14 October 2012) <p>Compare my photo of a mighty <b>Tarantula Hawk</b>: <br>&nbsp;&nbsp; http://www.flickr.com/photos/treebeard/7918187178/","34.510906","-119.808279","16","Santa Ynez Mountains","United States","California","Spider Wasp; Coyote Bush; Tarantula Hawk","Pompilidae; Hymenoptera; Ageniella; Baccharis pilularis; Asteraceae","Pompilidae; Hymenoptera; Ageniella; Baccharis pilularis; Asteraceae","Pompilidae; Asteraceae","2012-10-14"
"ca14c_ca14-063.jpg","10/14/12","8088720919 This is a <b>Short-Horned Grasshopper</b> (family <i>Acrididae</i>, in the order <i>Orthoptera</i>) trying to hide in one of the few flowering plants of native <b>Coyote Bush</b> (<i>Baccharis pilularis</i>) in the <i>Asteraceae</i> plant family in the mountains. It has bright blue tibia, and appears to have some red on its femur. Alice says that it's a Grayish Sagebrush Grasshopper (Melanoplus cinereus ssp. cyanipes), which seems to favor composites. (Santa Ynez Mountains, 14 October 2012)","34.510871","-119.808279","16","Santa Ynez Mountains","United States","California","Short-Horned Grasshopper; Coyote Bush","Acrididae; Orthoptera; Baccharis pilularis; Asteraceae","Acrididae; Orthoptera; Baccharis pilularis; Asteraceae","Acrididae; Asteraceae","2012-10-14"
"ca14d_ca14-040.jpg","10/14/12","8088610053 This is a tiny <b>Fly</b> in the order <i>Diptera</i> getting sweet honey from the gall of the <b>Clasping Twig Gall Wasp</b> (<i>Disholcaspis prehensa</i>) in the family <i>Cynipidae</i> of the order <i>Hymenoptera</i>. It's a gall that exudes sweet honey. This is on a twig of <b>Scrub Oak</b> (<i>Quercus berberidifolia</i>) in the <i>Fagaceae</i> plant family. The fly has remarkable flat antennae. It's quite bristly, so I'm thinking it's some kind of <b>Tachinid Fly</b> in the family <i>Tachinidae</i> - but I really don't know. (San Marcos Pass, 14 October 2012) <p>I've found a similar fly before. See my photo at: <br>&nbsp;&nbsp; http://www.flickr.com/photos/treebeard/6980920593/","34.512762","-119.812999","16","San Marcos Pass","United States","California","Fly; Clasping Twig Gall Wasp; Scrub Oak; Tachinid Fly","Diptera; Disholcaspis prehensa; Cynipidae; Hymenoptera; Quercus berberidifolia; Fagaceae; Tachinidae","Diptera; Disholcaspis prehensa; Cynipidae; Hymenoptera; Quercus berberidifolia; Fagaceae; Tachinidae","Cynipidae; Fagaceae; Tachinidae","2012-10-14"
"ca14e_ca14-004.jpg","10/14/12","8088579019 This is a small <b>Wild Bee</b> (<i>Anthophila</i> aka <i>Apoidae</i>, order <i>Hymenoptera</i>) working a late-season flower of native <b>Fort Tejon Milk-Aster</b> aka <b>Chicory-leaved Stephanomeria</b> (<i>Stephanomeria cichoriacea</i>) in the <i>Asteraceae</i> plant family. Yep, they are still flowering despite the drought conditions this summer. There's an even tinier bee across from the bee's middle-right leg. (San Marcos Pass, 14 October 2012)","34.512745","-119.813064","16","San Marcos Pass","United States","California","Wild Bee; Fort Tejon Milk-Aster; Chicory-leaved Stephanomeria","Anthophila; Apoidae; Hymenoptera; Stephanomeria cichoriacea; Asteraceae","Anthophila; Apoidae; Hymenoptera; Stephanomeria cichoriacea; Asteraceae","Apoidae; Asteraceae","2012-10-14"
