"File.Name","Date","Notes","Latitude","Longitude","Accuracy","Locality","Country","State","CommonNames","ScientificName","associatedTaxa","Families","Date_YYYYMMDD"
"d424b_d422_002.jpg","4/24/13","8679769774 This is looking close at the head of a <b>Blue-belly Lizard</b> aka <b>Western Fence Lizard</b> (<i>Sceloporus occidentalis</i>), showing the ""third eye"" that these lizards have. It's also called a ""parietal eye"" or ""pineal eye"". It appears to have a lens. As I understand, this third eye distinguishes light and dark, and has something to do with controlling body temperature and daily rhythms. It's associated with the pineal gland, which we have too, buried deep in our heads. It's so interesting that Descartes picked the pineal gland (our third eye, somewhat buried) as the seat of the soul. (San Marcos Pass, 22 April 2013)","35.073261","-120.331052","16","San Marcos Pass","United States","California","Blue-belly Lizard; Western Fence Lizard","Sceloporus occidentalis","Sceloporus occidentalis",NA,"2013-04-24"
"d424c_d421_041.jpg","4/24/13","8678629741 This <b>Grasshopper</b> in the family <i>Acrididae</i> of the order <i>Orthoptera</i> sure looks like the <b>Pallid-winged Grasshopper</b> (<i>Trimerotropis pallidipennis</i>) that I posted <a href=""http://www.flickr.com/photos/treebeard/8676946410/"">yesterday</a>, but I'm willing to be wrong! I'm sure it's a <b>Band-winged Grasshopper</b> in the subfamily <i>Oedipodinae</i>. I got this photo in a very different place than the [Previous] one - high in the mountains, but a similar sandy habitat. (Near La Cumbre Peak, Santa Ynez Mountains, 21 April 2013)","34.512745","-119.813042","16","Near La Cumbre Peak","United States","California","Grasshopper; Pallid-winged Grasshopper; Band-winged Grasshopper","Acrididae; Orthoptera; Trimerotropis pallidipennis; Oedipodinae","Acrididae; Orthoptera; Trimerotropis pallidipennis; Oedipodinae","Acrididae","2013-04-24"
"d424d_d422-052.jpg","4/24/13","8679708596 I guess these are yellow flowers of the beautiful <b>Southern California Dudleya</b> aka <b>Lanceleaf Liveforever</b> (<i>Dudleya lanceolata</i>) in the <i>Crassulaceae</i> plant family. I got this photo near the river, but the flowers are usually more red in the mountains near home. Regional variation? Or just variation plain and simple? (Paradise, Santa Ynez River, 22 April 2013)","35.073928","-120.330966","16","Paradise","United States","California","Southern California Dudleya; Lanceleaf Liveforever","Dudleya lanceolata",NA,"Crassulaceae","2013-04-24"
"d424e_d421-029.jpg","4/24/13","8679695710 I guess this is native <b>Bishop's Lotus</b> (<i>Lotus strigosus</i>) in the <i>Fabaceae</i> plant family. ""Strigose"" is one of those botanical words that means ""with stiff, straight, sharp, appressed hairs"". You can see strigose hairs on both the leaves and pea-like seed pods. This plant has been scarce in this dry year. (Santa Ynez Mountains, Santa Ynez Mountains, 21 April 2013)","35.065323","-120.326439","16","Santa Ynez Mountains","United States","California","Bishop's Lotus","Lotus strigosus; Fabaceae","Lotus strigosus; Fabaceae","Fabaceae","2013-04-24"
"d424f_d421-055.jpg","4/24/13","8679657940 I believe this is a <b>White-flowering Current</b> (<i>Ribes indecorum</i>) shrub in the <i>Grossulariaceae</i> plant family. It looks very similar to the more common <b>Chaparral Currant</b> (<i>R. malvaceum</i>) - but it seems more compact, it grows higher in the mountains on mostly north-facing slopes, and it does have pale almost white flowers which open later in the season. I've seen this before and never thought of it as a different species, but here it is. (Near La Cumbre Peak, Santa Ynez Mountains, 21 April 2013)","35.072084","-120.330151","16","Near La Cumbre Peak","United States","California","White-flowering Current; Chaparral Currant","Ribes indecorum; Grossulariaceae; R. malvaceum","Ribes indecorum; Grossulariaceae; R. malvaceum","Grossulariaceae","2013-04-24"
"d424g_d422_006.jpg","4/24/13","8678499547 On the left is a blade of a native grass, probably <b>California Brome</b> (<i>Bromus carinatus</i>) in the <i>Poaceae</i> plant family, which we've been encouraging in this place. On the right is a not-quite-flowering native <b>Fairy Lantern</b> (<i>Calochortus albus</i>) in the <i>Liliaceae</i> plant family. It's surprising how similar the stems look! The grass has some pubescence and the leaves are slightly different at the base, but you have to look close to see any difference at all. (San Marcos Pass, 22 April 2013) <p>That's a non-native <b>Common Bedstraw</b> (<i>Galium aparine</i>) in the <i>Rubiaceae</i> plant family that flowering on the right.","34.512745","-119.813042","16","San Marcos Pass","United States","California","California Brome; Fairy Lantern; Common Bedstraw","Bromus carinatus; Poaceae; Calochortus albus; Liliaceae; Galium aparine; Rubiaceae","Bromus carinatus; Poaceae; Calochortus albus; Liliaceae; Galium aparine; Rubiaceae","Poaceae; Liliaceae; Rubiaceae","2013-04-24"
"d424h_d421_003.jpg","4/24/13","8679588880 This is new foliage of native <b>Scarlet Larkspur</b> (<i>Delphinium cardinale</i>) in the <i>Ranunculaceae</i> plant family - one of our most fabulous summer flowers. It won't flower until June, but I'm happy to see the plants looking so good. It's such a dry year, I've been worried about our summer flowers. See <a href=""http://www.flickr.com/photos/treebeard/7158216975/"">my photo</a> of the fantastic flowers from last year. (Near Arroyo Burro saddle, Santa Ynez Mountains, 21 April 2013)","35.065358","-120.325602","16","Near Arroyo Burro saddle","United States","California","Scarlet Larkspur","Delphinium cardinale; Ranunculaceae","Delphinium cardinale; Ranunculaceae","Ranunculaceae","2013-04-24"
"d425a_d425_002.jpg","4/25/13","8681456575 Here are raindrops on new flowers of <b>Wild Sweet Pea</b> (<i>Lathyrus vestitus</i>) in the <i>Fabaceae</i> plant family - reflecting the woods. Usually the wind after a storm blows off the drops, but the wind held off for a moment this morning - before the clouds and wind came back! (San Marcos Pass, 25 April 2013) <p>I've been preoccupied today getting ready for my camping trip this weekend on the Porter Ranch in the Huasna Valley - but flowers, slime molds, mushrooms and insects isn't bad! I'll be back on Sunday afternoon, but probably wont post any photos until Monday.","34.512745","-119.813021","16","San Marcos Pass","United States","California","Wild Sweet Pea","Lathyrus vestitus",NA,"Fabaceae","2013-04-25"
"d425b_d425_016.jpg","4/25/13","8681400999 Looks like a torn-open vacuum cleaner sack! <p>This is the same ""<b>False Puffball</b>"" (<i>Reticularia lycoperdon</i>) in the fascinating <i>Myxomycetes</i> or <i>Myxogastria</i> group of Slime Molds that I showed a <a href=""http://www.flickr.com/photos/treebeard/8658695139/"">week ago</a>. Now it's releasing a dust storm of spores. The spores will hatch into single-celled organisms, not fungi. The filamentous material inside the spore mass is the <i>capillatum</i> of the slime mold. See <a href=""http://www.flickr.com/photos/treebeard/8251761646/"">this photo</a> for more info about slime molds. (San Marcos Pass, 25 April 2013) <p>I give thanks to <a href=""http://www.flickr.com/photos/24634827@N02/"">Myxonz</a> for setting me straight about what critter this is. His time lapse movies of a slime mold running a maze <a href=""http://www.flickr.com/photos/24634827@N02/8374393155/"">here</a> and <a href=""http://www.flickr.com/photos/24634827@N02/8343744726/"">here</a> are astounding!","34.513045","-119.812721","16","San Marcos Pass","United States","California","False Puffball","Reticularia lycoperdon; Myxomycetes; Myxogastria; capillatum","Reticularia lycoperdon; Myxomycetes; Myxogastria; capillatum",NA,"2013-04-25"
"d425c_d425_018.jpg","4/25/13","8681372365 This is a little dark-spored <b>Inky Cap</b> (genus <i>Coprinus</i>) mushroom growing in our parking area. It was slender enough to wiggle in the breeze today. Mushrooms in this genus ""deliquesce"" - they literally digest themselves into black slime. These mushrooms are ephemeral - in with a drizzle and gone with the wind. (San Marcos Pass, 25 April 2013)","34.512709","-119.812999","16","San Marcos Pass","United States","California","Inky Cap","Coprinus","Coprinus",NA,"2013-04-25"
"d425d_d425_008.jpg","4/25/13","8682469290 This is a pretty golden <b>Syrphid Flower Fly</b> (family <i>Syrphidae</i>, order <i>Diptera</i>) preparing for take off on a leaf of native <b>Wild Blackberry</b> (<i>Rubus ursinus</i>) in the <i>Rosaceae</i> plant family. It's grooming itself. (San Marcos Pass, 25 April 2013)","34.512232","-119.814094","16","San Marcos Pass","United States","California","Syrphid Flower Fly; Wild Blackberry","Syrphidae; Diptera; Rubus ursinus; Rosaceae","Syrphidae; Diptera; Rubus ursinus; Rosaceae","Syrphidae; Rosaceae","2013-04-25"
"d425e_d425_010.jpg","4/25/13","8681316985 This is just a fly... I don't know what kind of <b>Fly</b> (order <i>Diptera</i>) it is, probably family <i>Muscidae</i>, but it's bristly enough to suggest family <i>Tachinidae</i>. I love photographing flies even when I don't know what they are - most of the time. They have so much structural detail! (San Marcos Pass, 25 April 2013)","34.512709","-119.813021","16","San Marcos Pass","United States","California","Fly","Diptera; Muscidae; Tachinidae","Diptera; Muscidae; Tachinidae","Muscidae; Tachinidae","2013-04-25"
"d425f_d422_033.jpg","4/25/13","8681292815 These are tiny staminate (male) flowers of native <b>Narrowleaf Bedstraw</b> (<i>Galium angustifolium</i>) in the <i>Rubiaceae</i> plant family. If you look close, you can see the widely-spaced whorled leaves on the stems. Galium plants are kind of ""collector's plants"" in our mountains. We have many different species with tiny flowers that all look the same, and they are difficult to key out. This one is a proper sub-shrub, not a climber like my [Previous] photo. The staminate plants look yellow, but the female pistillate plants look white. (Paradise, Santa Ynez River, 22 April 2013)","34.51301","-119.812699","16","Paradise","United States","California","Narrowleaf Bedstraw","Galium angustifolium; Rubiaceae","Galium angustifolium; Rubiaceae","Rubiaceae","2013-04-25"
"d425g_d413_003.jpg","4/25/13","8681261595 These are tiny new flowers of <i>Galium nuttallii</i> in the <i>Rubiacae</i> plant family. Everything comes in fours with these tiny flowers on the whorled plant stems. Galium plants are kind of ""collector's plants"" in our mountains. We have many different species with tiny flowers that all look the same, and they are difficult to key out. This one has slightly woody stems and climbs up into other plants. I really like this genus. (San Marcos Pass, 13 April 2013) <p>I've been sitting on this photo for a while, but it seems right to post it along with my [Next] photo of a different <i>Galium</i> species.","35.075122","-120.331953","16","San Marcos Pass","United States","California",NA,"Galium nuttallii; Rubiacae; Galium","Galium nuttallii; Rubiacae; Galium",NA,"2013-04-25"
"d425h_d422_007.jpg","4/25/13","8681208129 I learned something today... <p>This little weed growing above our retaining wall always reminded me of <b>Henbit</b> aka <b>Giraffe's Head</b> (<i>Lamium amplexicaule</i>) in the <i>Lamiaceae</i> plant family, without the <a href=""http://www.flickr.com/photos/treebeard/8477836854/"">pretty flowers</a>. I did some research today, and discovered it IS <i>Lamium amplexicaule</i>, but these plants have <i>cleistogamous</i> flowers that never open. They do produce seeds. If you do a web search on ""<a href=""http://www.google.com/search?q=Lamium+amplexicaule+cleistogamous"">Lamium amplexicaule cleistogamous</a>"" you'll get lots of hits. This plant is well known for cleistogamy. (San Marcos Pass, 22 April 2013) <p>It's curious that these cleistogamous plants grow above the wall, but we have normally flowering plants below the wall. I don't know why.","35.071979","-120.329958","16","San Marcos Pass","United States","California","Henbit; Giraffe's Head","Lamium amplexicaule; Lamiaceae; Lamium amplexicaule; cleistogamous","Lamium amplexicaule; Lamiaceae; Lamium amplexicaule; cleistogamous","Lamiaceae","2013-04-25"
"d429a_d427_016.jpg","4/29/13","8693974199 This is a grand old <b>Valley Oak</b> (<i>Quercus lobata</i>) tree in the <i>Fagaceae</i> plant family growing in our canyon last weekend. A brother asked me how old these tree are, and I had to say I don't know. But judging from the slow growth of saplings, I have to guess they are hundreds of years old. That means that Chumash kids and grizzly bears might have once sheltered here. (Porter Ranch, Huasna Rancho, San Luis Obispo County, 27 April 2013) <p>The grasses under the tree look good from a distance, but they are mostly weedy non-native grasses up close. That's the way all this ranch land is. Combine this with the drought year, and the wildflowers are scarce. But I found a few! <p>I was camped on the <b><a href=""http://www.southcountyhistory.org/huasna.html"" rel=""nofollow"">Huasna Rancho</a></b> this weekend, on the edge of the <b>Huasna Valley</b>. The original Huasna Ranch was founded as a Mexican land grant by Isaac Sparks in 1843. The property been split since then, but much of it is still in the family. It's a fabulous place.","34.513788","-119.813922","16","Porter Ranch","United States","California","Valley Oak; <a href=""http://www.southcountyhistory.org/huasna.html"" rel=""nofollow"">Huasna Rancho</a>; Huasna Valley","Quercus lobata; Fagaceae","Quercus lobata; Fagaceae","Fagaceae","2013-04-29"
"d429b_d427_027.jpg","4/29/13","8695043924 You may have to squint to see this, but here are seedheads of (I'm pretty sure) native <b>Purple Needlegrass</b> (<i>Nassella pulchra</i>) in the <i>Poaceae</i> plant family. I found a colony of these hiding in the non-native grasses near the top of our canyon last weekend. It's good to know that the native grasses are making a stand against the non-native grasses. (Porter Ranch, Huasna Rancho, San Luis Obispo County, 27 April 2013) <p>The native grass is hard to make out in my photo, but they are even harder to notice in the grassland!","34.51301","-119.812656","16","Porter Ranch","United States","California","Purple Needlegrass","Nassella pulchra; Poaceae","Nassella pulchra; Poaceae","Poaceae","2013-04-29"
"d429c_d428_155.jpg","4/29/13","8693819421 These damn non-native grasses have taken over the valleys. The brown seedhead left of center is <b>Foxtail Barley</b> (<i>Hordeum jubatum</i>); on the right of that is <b>Italian Rye-grass</b> (<i>Lolium multiflorum</i>); and all the rest is <b>Ripgut Grass</b> (<i>Bromus diandrus</i>) or some other <i>Bromus</i>. All are in the <i>Poaceae</i> plant family. Missing from this photo is <b>Soft Chess</b> or <b>Cheat Grass</b> (<i>Bromus horedeaceus</i>). It's hard to photograph these non-native grasses when they grow everywhere! (Porter Ranch, Huasna Rancho, San Luis Obispo County, 27 April 2013) <p>Fortunately the stickery seeds that collect in socks and shoes were not quite ripe, so I didn't need my weed-gaiters. But give it a week or two...","34.512709","-119.813021","16","Porter Ranch","United States","California","Foxtail Barley; Italian Rye-grass; Ripgut Grass; Soft Chess; Cheat Grass","Hordeum jubatum; Lolium multiflorum; Bromus diandrus; Bromus; Poaceae; Bromus horedeaceus","Hordeum jubatum; Lolium multiflorum; Bromus diandrus; Bromus; Poaceae; Bromus horedeaceus","Poaceae","2013-04-29"
"d429d_d427_019.jpg","4/29/13","8693758275 I believe these are pretty <b>Sky Lupines</b> (<i>Lupinus nanus</i>) in the <i>Fabaceae</i> plant family. They are making a stand with the non-native grasses in this valley, probably <b>Ripgut Grass</b> (<i>Bromus diandrus</i>) or some other <i>Bromus</i> in the <i>Poaceae</i> plant family. The non-native grasses control this valley, and the wildflowers have to struggle to find a place. (Porter Ranch, Huasna Rancho, San Luis Obispo County, 27 April 2013)","34.512745","-119.813021","16","Porter Ranch","United States","California","Sky Lupines; Ripgut Grass","Lupinus nanus; Fabaceae; Bromus diandrus; Bromus; Poaceae","Lupinus nanus; Fabaceae; Bromus diandrus; Bromus; Poaceae","Fabaceae; Poaceae","2013-04-29"
"d429e_d427_035.jpg","4/29/13","8694847630 I believe this is the species <b>Winecup Clarkia</b> (<i>Clarkia purpurea</i> ssp. <i>purpurea</i>) in the <i>Onagraceae</i>plant family. We have the ssp. <i>quadrivulnera</i> at home - see this <a href=""http://www.flickr.com/photos/treebeard/8674095956/"">recent photo</a>. This is another of the wildflowers hiding in the non-native grasses. (Porter Ranch, Huasna Rancho, San Luis Obispo County, 27 April 2013)","34.514654","-119.814244","16","Porter Ranch","United States","California","Winecup Clarkia","Clarkia purpurea; purpurea; Onagraceae; quadrivulnera","Clarkia purpurea; purpurea; Onagraceae; quadrivulnera","Onagraceae","2013-04-29"
"d429e_d428_154.jpg","4/29/13","8693648135 This is native <b>Soap Plant</b> (<i>Chenopodium californicum</i>) in the <i>Chenopodiaceae</i> plant family. The Chumash dug and scrapped the roots for use in washing hair, skin, and clothing. This plant is hiding in the weedy grasses along with <b>Common Fiddleneck</b> (<i>Amsinkia intermedia</i>) and a <b>Popcorn Flower</b> (probably <i>Plagiobothrys nothofulvus</i>) in the <i>Boraginaceae</i> plant family. There were other wildflowers hiding in the non-native range grasses, but I had to hunt for them! (Porter Ranch, Huasna Rancho, San Luis Obispo County, 27 April 2013) <p>The other native <b>Soap Plant</b> is the monocot <i>Chlorogalum pomeridium</i> in the <i>Liliaceae</i> plant family. I'll have photos soon, I hope!","34.512709","-119.813021","16","Porter Ranch","United States","California","Soap Plant; Common Fiddleneck; Popcorn Flower; Soap Plant","Chenopodium californicum; Chenopodiaceae; Amsinkia intermedia; Plagiobothrys nothofulvus; Boraginaceae; Chlorogalum pomeridium; Liliaceae","Chenopodium californicum; Chenopodiaceae; Amsinkia intermedia; Plagiobothrys nothofulvus; Boraginaceae; Chlorogalum pomeridium; Liliaceae","Chenopodiaceae; Boraginaceae; Liliaceae","2013-04-29"
"d429f_d427_039.jpg","4/29/13","8694704032 I'm not sure, but I believe this is a flower of <b>Indian Tobacco</b> (<i>Nicotiana quadrivalvis</i>) in the <i>Solanaceae</i> plant family, with sessile leaves. The flowers close during the day, but I got this photo just as the morning sun was upon it. A number of these plants were growing by the drain of our camp kitchen, where the water goes. (Porter Ranch, Huasna Rancho, San Luis Obispo County, 27 April 2013) <p>Yes, it's real native tobacco. I wish I'd remembered to collect some before I left!","34.512267","-119.814094","16","Porter Ranch","United States","California","Indian Tobacco","Nicotiana quadrivalvis; Solanaceae","Nicotiana quadrivalvis; Solanaceae","Solanaceae","2013-04-29"
"d429g_d427_022.jpg","4/29/13","8694630920 This sure looks like the black fungus encrusted ""oak apple"" gall of a <b>California Gall Wasp</b> (<i>Andricus quercuscalifornicus</i> in the family <i>Cynipidae</i> of the order <i>Hymenoptera</i>) - but it's growing on a flowering twig of native <b>Redberry</b> (<i>Rhamnus crocea</i>) shrub in the <i>Rhamnaceae</i> plant family rather than an oak! There's also a bit of <b>Lace Lichen</b> (aka <b>California Spanish Moss</b> and <b>Treebeard Lichen</b>, my namesake!) (<i>Ramalina menziesii</i>) in the photo. Did a gall wasp get confused? It seems to have taken, whatever happened. (Porter Ranch, Huasna Rancho, San Luis Obispo County, 27 April 2013) <p>We have the native <b>Holly-Leaved Redberry</b> (<i>Rhamnus ilicifolia</i>) shrub at home, but not this shrub with smaller and less oak-like leaves.","34.512267","-119.814094","16","<i>Rhamnus ilicifolia</i>) shrub at home","United States","California","California Gall Wasp; Redberry; Lace Lichen; California Spanish Moss; Treebeard Lichen; Holly-Leaved Redberry","Andricus quercuscalifornicus; Cynipidae; Hymenoptera; Rhamnus crocea; Rhamnaceae; Ramalina menziesii; Rhamnus ilicifolia","Andricus quercuscalifornicus; Cynipidae; Hymenoptera; Rhamnus crocea; Rhamnaceae; Ramalina menziesii; Rhamnus ilicifolia","Cynipidae; Rhamnaceae","2013-04-29"
"d430a_d430-016.jpg","4/30/13","8697816884 This is the next stage of a beautiful caterpillar of the <b>Western Tussock Moth</b> (family <i>Lymantriidae</i> in the order <i>Lepidoptera</i>) - probably <i>Orgyia vetusta</i> or kin - with drizzle drops. Compare my [<a href=""http://www.flickr.com/photos/treebeard/8697796264"">Previous</a>] photo. This one is perched on the lip of my plexiglass rain gauge on the shaky upstairs porch. It can't munch plastic, so I moved it back to an oak tree and I noticed it an hour later happily munching an oak leaf. (San Marcos Pass, 30 April 2013) <p>It was a crummy day for photos - gloomy and breezy, with a bit of drizzle. But I tried and got a few. It was a nice respite from the heat that's forecast for the next few days - in the 90s by Friday!","34.512709","-119.813021","16","San Marcos Pass","United States","California","Western Tussock Moth","Lymantriidae; Lepidoptera; Orgyia vetusta","Lymantriidae; Lepidoptera; Orgyia vetusta","Lymantriidae","2013-04-30"
"d430b_d430-007.jpg","4/30/13","8697796264 I believe this is a tiny caterpillar of the <b>Western Tussock Moth</b> (family <i>Lymantriidae</i> in the order <i>Lepidoptera</i>) - probably <i>Orgyia vetusta</i> or kin - with drizzle drops. It's on new growth of native <b>Wild Blackberry</b> (<i>Rubus ursinus</i>) in the <i>Rosaceae</i> plant family. These early-stage caterpillars look quite different from the later stage. See my [<a href=""http://www.flickr.com/photos/treebeard/8697816884/"">Next</a>] photo. (San Marcos Pass, 30 April 2013)","34.512709","-119.813042","16","San Marcos Pass","United States","California","Western Tussock Moth; Wild Blackberry","Lymantriidae; Lepidoptera; Orgyia vetusta; Rubus ursinus; Rosaceae","Lymantriidae; Lepidoptera; Orgyia vetusta; Rubus ursinus; Rosaceae","Lymantriidae; Rosaceae","2013-04-30"
"d430c_d430-014.jpg","4/30/13","8696627477 I found this beautiful little <b>Wasp</b> in the order <i>Hymenoptera</i> perched on a frond of <b>Western Bracken Fern</b> (<i>Pteridium aquilinum</i> var. <i>pubescens</i>) in the in the <i>Polypodiaceae</i> plant family. I have no idea what kind of wasp it is. It seems to have little yellow horns, and look at its brilliant green tibia, like a glow stick! (San Marcos Pass, 30 April 2013) <p>It was a crummy day for photos - gloomy and breezy, with a bit of drizzle. But I tried.","34.51202","-119.814373","16","San Marcos Pass","United States","California","Wasp; Western Bracken Fern","Hymenoptera; Pteridium aquilinum; pubescens; Polypodiaceae","Hymenoptera; Pteridium aquilinum; pubescens; Polypodiaceae","Polypodiaceae","2013-04-30"
