"File.Name","Date","Notes","Latitude","Longitude","Accuracy","Locality","Country","State","CommonNames","ScientificName","associatedTaxa","Families","Date_YYYYMMDD"
"9409b_9407-059.jpg","4/9/09","49099425 Self-portrait of Treebeard with my new grandson Kelvin (?) shot against the bathroom mirror. I flipped the photo left-right so the words on the camera would read right. (Portland, Oregon, 8 April 2009)",NA,NA,NA,"Portland","United States","California",NA,NA,NA,NA,"2009-04-09"
"9409c_9408-160.jpg","4/10/09","49103488 It sounds strange to say, but I love flies, and all the details of flies! I found this unknown <b>Fly</b> (order <i>Diptera</i>) perched on a leaf of native <b>California Figwort</b> (<i>Scrophularia californica</i>) in the <i>Scrophulariaceae</i> family this morning. It looks like a <b>Robber Fly</b> (family <i>Asilidae</i>) except that it lacks the bristles on the front legs. (San Marcos Pass, 10 April 2009) <p>Busy times - We got back from Portland last night, and we're off on an adventure tomorrow with the Santa Ynez Valley Natural History Society to the Chimineas Ranch/Caliente Range in the Santa Barbara backcountry! I'll be back late, so probably no photos tomorrow.",NA,NA,NA,"San Marcos Pass","United States","California","Fly; California Figwort; Robber Fly","Diptera; Scrophularia californica; Scrophulariaceae; Asilidae","Diptera; Scrophularia californica; Scrophulariaceae; Asilidae","Scrophulariaceae; Asilidae","2009-04-10"
"9410a_9410-165.jpg","4/10/09","49102704 I believe this is a <b>March Fly</b> (family <i>Bibionidae</i>, order <i>Diptera</i>) - in April, close enough - resting on a leaf of <b>Lamb's Ear</b> (<i>Stachys lanata</i>, family <i>Lamiaceae</i>) in the garden, with raindrops. (San Marcos Pass, 10 April 2009)",NA,NA,NA,"San Marcos Pass","United States","California","March Fly; Lamb's Ear","Bibionidae; Diptera; Stachys lanata; Lamiaceae","Bibionidae; Diptera; Stachys lanata; Lamiaceae","Bibionidae; Lamiaceae","2009-04-10"
"9410b_9410-205.jpg","4/10/09","49102226 <b>Giant Crane Fly</b> (<i>Holousia grandis</i> or kin) in the <i>Tipulidae</i> family of the order <i>Diptera</i> hiding in the native <b>Deerweed</b> (<i>Lotus scoparius</i>) in the <b>Pea</b> (<i>Fabaceae</i>) family in the woods today. It was a gloomy day, and few insects were on the wing. (San Marcos Pass, 10 April 2009)",NA,NA,NA,"San Marcos Pass","United States","California","Giant Crane Fly; Deerweed; Pea","Holousia grandis; Tipulidae; Diptera; Lotus scoparius; Fabaceae","Holousia grandis; Tipulidae; Diptera; Lotus scoparius; Fabaceae","Tipulidae; Fabaceae","2009-04-10"
"9410c_9410-184.jpg","4/11/09","49168442 I guess this is the <b>Coast Horned Lizard<b> (<i>Phrynosoma blainvillii<i>) - aka a ""Horny Toad"". I haven't seen them for years in the coastal mountains, but we found four of them in 15 minutes on a road stop in the Chimineas Unit of the Carrizo Plains Ecological Reserve. It's all about the ants. The sand-colored lizards don't like the invading <b>Argentine Ants</b> (<i>Linepithema humile</i>). (Chimineas Ranch, Cuyama Valley, 11 April 2009) <p>I have many more photos of our time at the Chimineas Ranch. I'll save them for later.",NA,NA,NA,"Chimineas Ranch","United States","California","Coast Horned Lizard (<i>Phrynosoma blainvillii<i>) - aka a ""Horny Toad"".  I haven't seen them for years in the coastal mountains, but we found four of them in 15 minutes on a road stop in the Chimineas Unit of the Carrizo Plains Ecological Reserve.  It's all about the ants.  The sand-colored lizards don't like the invading Argentine Ants","Phrynosoma blainvillii) - aka a ""Horny Toad"".  I haven't seen them for years in the coastal mountains, but we found four of them in 15 minutes on a road stop in the Chimineas Unit of the Carrizo Plains Ecological Reserve.  It's all about the ants.  The sand-colored lizards don't like the invading <b>Argentine Ants</b> (Linepithema humile","Phrynosoma blainvillii) - aka a ""Horny Toad"".  I haven't seen them for years in the coastal mountains, but we found four of them in 15 minutes on a road stop in the Chimineas Unit of the Carrizo Plains Ecological Reserve.  It's all about the ants.  The sand-colored lizards don't like the invading <b>Argentine Ants</b> (Linepithema humile",NA,"2009-04-11"
"9411a_9411-142.jpg","4/11/09","49167558 Talk about ""cryptic camouflage"" - this colorful <b>Short-Horned Grasshopper</b> (family <i>Acrididae</i> in the order <i>Orthoptera</i>) is a master! (Chimineas Ranch, Cuyama Valley, 11 April 2009)",NA,NA,NA,"Chimineas Ranch","United States","California","Short-Horned Grasshopper","Acrididae; Orthoptera","Acrididae; Orthoptera","Acrididae","2009-04-11"
"9411b_9411-027.jpg","4/11/09","49166566 Pretty little <b>Fly</b> (order <i>Diptera</i>) perched on a flower of <b>Hillside Daisy</b> (<i>Monolopia lanceolata</i> in the <b>Sunflower</b> (<i>Asteraceae</i>) family. I guess it's a <b>Bee Fly</b> (family <i>Bombyliidae</i>). (Chimineas Ranch, Cuyama Valley, 11 April 2009) <p>We went for a drive/hike on the Chimineas Unit of the Carrizo Plains Ecological Reserve with the Santa Ynez Valley Natural History Society guided by botanist George Butterworth. Oh my, the flowers - but I was most interested in the insects!",NA,NA,NA,"Chimineas Ranch","United States","California","Fly; Hillside Daisy; Sunflower; Bee Fly","Diptera; Monolopia lanceolata; Asteraceae; Bombyliidae","Diptera; Monolopia lanceolata; Asteraceae; Bombyliidae","Asteraceae; Bombyliidae","2009-04-11"
"9411c_9411-019.jpg","4/12/09","49170865 A pretty <b>Crab Spider</b> (<i>Thomisidae</i>) folded up on a <b>Coast Live Oak</b> (<i>Quercus agrifolia</i>) leaf in the woods today. (San Marcos Pass, 12 April 2009) <p>I spent yesterday at the Chimineas Unit of the Carrizo Plains Ecological Reserve with the Santa Ynez Valley Natural History Society guided by botanist George Butterworth - but today's photo are always better! I'll post more photos from the Chimineas Ranch trip soon.",NA,NA,NA,"San Marcos Pass","United States","California","Crab Spider; Coast Live Oak","Thomisidae; Quercus agrifolia","Thomisidae; Quercus agrifolia","Thomisidae","2009-04-12"
"9412a_9412-181.jpg","4/12/09","49170498 Pretty peaches 'n cream colored <b>Sara Orangetip</b> (<i>Anthocharis sara</i>) butterfly resting in the woods. No wonder it's tired - I chased it for about 15 minutes! (San Marcos Pass, 12 April 2009)",NA,NA,NA,"San Marcos Pass","United States","California","Sara Orangetip","Anthocharis sara","Anthocharis sara",NA,"2009-04-12"
"9412b_9412-172.jpg","4/12/09","49170243 I guess this is an immature <b>Katydid</b> (family <i>Tettigoniidae</i> - or some other kind of <b>Long-Horned Grasshopper</b> (family <i>Tettigoniidae</i>) - in the order <i>Orthoptera</i>). Yes, it was hard to spot this critter! (San Marcos Pass, 12 April 2009)",NA,NA,NA,"San Marcos Pass","United States","California","Katydid; Long-Horned Grasshopper","Tettigoniidae; Tettigoniidae; Orthoptera","Tettigoniidae; Tettigoniidae; Orthoptera","Tettigoniidae; Tettigoniidae","2009-04-12"
"9412c_9412-157.jpg","4/13/09","49203757 The native <b>Ants</b> (family <i>Formicidae</i> in the order <i>Hymenoptera</i>) don't only destroy - they also create life, though it may not be the life we want! These ants seem to be tending both the <b>Scale Insects</b> (<i>Coccoidea</i>) and the <b>Aphids</b> (family <i>Aphididae</i>) in the order <i>Homoptera</i> on a <b>Greenbark Ceanothus</b> (<i>Ceanothus spinosus</i>) in the <b>Buckthorn</b> (<i>Rhamnaceae</i>) family. I reckon those gray slugs on the branch are immature scale insects. (San Marcos Pass, 13 April 2009) <p>I understand that ants tend aphids to obtain sweet honeydew, but why would they tend scale insects?",NA,NA,NA,"San Marcos Pass","United States","California","Ants; Scale Insects; Aphids; Greenbark Ceanothus; Buckthorn","Formicidae; Hymenoptera; Coccoidea; Aphididae; Homoptera; Ceanothus spinosus; Rhamnaceae","Formicidae; Hymenoptera; Coccoidea; Aphididae; Homoptera; Ceanothus spinosus; Rhamnaceae","Formicidae; Aphididae; Rhamnaceae","2009-04-13"
"9413a_9413-221.jpg","4/13/09","49202338 Native <b>Ants</b> (family <i>Formicidae</i> in the order <i>Hymenoptera</i>) using the same strategy as in my [Previous] photo - this time on an unfortunate earthworm. The strategy is to stretch out their prey and then cut it into pieces alive - hence most of the ants have it by the nose. These nasty critters might be the <b>Velvety Tree Ant</b> (<i>Liometopum occidentale</i>). (San Marcos Pass, 12 April 2009)",NA,NA,NA,"San Marcos Pass","United States","California","Ants; Velvety Tree Ant","Formicidae; Hymenoptera; Liometopum occidentale","Formicidae; Hymenoptera; Liometopum occidentale","Formicidae","2009-04-13"
"9413b_9412-191.jpg","4/13/09","49201859 The native <b>Ants</b> (family <i>Formicidae</i> in the order <i>Hymenoptera</i>) are getting frisky. These ants are literally tearing a caterpillar <i>Lepidoptera</i> apart. They have a strategy to stretch out their prey and then cut it into pieces. The nasty critters might be the <b>Velvety Tree Ant</b> (<i>Liometopum occidentale</i>). (San Marcos Pass, 13 April 2009) <p>This is a packed photo - it also shows new sexual galls of the <b>Two Horned Gall Wasp</b> on the <b>Coast Live Oak</b> (<i>Quercus agrifolia</i>) catkin in the front.",NA,NA,NA,"San Marcos Pass","United States","California","Ants; Velvety Tree Ant; Two Horned Gall Wasp; Coast Live Oak","Formicidae; Hymenoptera; Lepidoptera; Liometopum occidentale; Quercus agrifolia","Formicidae; Hymenoptera; Lepidoptera; Liometopum occidentale; Quercus agrifolia","Formicidae","2009-04-13"
"9413c_9413-276.jpg","4/14/09","49239298 This beautiful <b>Western Tiger Swallowtail</b> (<i>Papilio rutulus</i>) butterfly showed up on a flowering <b>Peach tree</b> (<i>Prunus persica</i>) in the garden on Monday. It's the first one I've seen this year. It seems small for a Western Tiger Swallowtail - maybe the first generation of the butterflies after winter is smaller? (San Marcos Pass, 13 April 2009)",NA,NA,NA,"San Marcos Pass","United States","California","Western Tiger Swallowtail; Peach tree","Papilio rutulus; Prunus persica","Papilio rutulus; Prunus persica",NA,"2009-04-14"
"9414a_9413-291.jpg","4/14/09","49238571 This is a tiny ""<b>Garbage line spider</b>"" (genus <i>Cyclosa</i>, an <b>Orb-Weaver Spider</b> in the family <i>Araneidae</i>) which leaves a trail of its past victims in a vertical line down its perfect web. It's adding a new victim (a tiny fly) to the garbage line. I shot this spider in ""high-key"" style against the overexposed cloudy sky - I didn't have any choice! (San Marcos Pass, 13 April 2009)",NA,NA,NA,"San Marcos Pass","United States","California","Garbage line spider; Orb-Weaver Spider","Cyclosa",NA,"Araneidae","2009-04-14"
"9414b_9413-288.jpg","4/14/09","49237730 A perfect ""<b>Garbage line spider</b>"" (genus <i>Cyclosa</i>, an <b>Orb-Weaver Spider</b> in the family <i>Araneidae</i>) which leaves a trail of its victims in a vertical line down the web (not visible here). It has an interesting characteristic bottle-shaped extension to its abdomen. This spider was rather large for it's kind. The slightest breeze would ruin the photo - I waited for the moment between the breezes. (San Marcos Pass, 13 April 2009)",NA,NA,NA,"San Marcos Pass","United States","California","Garbage line spider; Orb-Weaver Spider","Cyclosa",NA,"Araneidae","2009-04-14"
"9414c_9413-251.jpg","4/15/09","49277213 I'm still noticing insect galls after my science fair project a few weeks ago! This is a galled leaf of <b>Big-berry Manzanita</b> <i>Arctostaphylos glauca</i>) in the <b>Heath</b> (<i>Ericaceae</i>) family, with one of the (I guess)<b>Manzanita Fold Gall Aphids</b> (<i>Tamalia cowenii</i>) that causes the gall sitting on top of it. (San Marcos Pass, 12 April 2009) <p>Nothing is stranger than these insect galls. Galls are the abnormal growths in plants caused mostly by certain specialized insects which lay their eggs that are nutured by the abnormal plant growth they initiate. It's a neat trick - to ""infect"" a plant and trick it into providing food and shelter!",NA,NA,NA,"San Marcos Pass","United States","California","Big-berry Manzanita; Heath; Manzanita Fold Gall Aphids","Arctostaphylos glauca; Ericaceae; Tamalia cowenii","Arctostaphylos glauca; Ericaceae; Tamalia cowenii","Ericaceae","2009-04-15"
"9415a_9412-188.jpg","4/15/09","49276619 A little <b>Snakefly</b> (order <i>Neuroptera</i>, family <i>Raphidiidae</i>, genus <i>Agulla</i>) insect resting on a leaf of native <b>Canyon Sunflower</b> (<i>Venegasia carpesioides</i>) in the <i>Asteraceae</i> family in the woods. They feed on small soft-bodied insects like aphids. If you have a garden, they are your friends! (San Marcos Pass, 13 April 2009)",NA,NA,NA,"San Marcos Pass","United States","California","Snakefly; Canyon Sunflower","Neuroptera; Raphidiidae; Agulla; Venegasia carpesioides; Asteraceae","Neuroptera; Raphidiidae; Agulla; Venegasia carpesioides; Asteraceae","Raphidiidae; Asteraceae","2009-04-15"
"9415b_9413-243.jpg","4/15/09","49276258 Strange little <b>Mugwort Weevil</b> - at least that's what it should be called. It's a tiny weevil beetle in the family <i>Curculionidae</i> of the order <i>Coleoptera</i> that only occurs on leaves of native <b>Mugwort</b> (<i>Artemisia douglasiana</i>) in the <i>Asteraceae</i> family. They have a strange elephant-like face! (San Marcos Pass, 12 April 2009)",NA,NA,NA,"San Marcos Pass","United States","California","Mugwort Weevil; Mugwort","Curculionidae; Coleoptera; Artemisia douglasiana; Asteraceae","Curculionidae; Coleoptera; Artemisia douglasiana; Asteraceae","Curculionidae; Asteraceae","2009-04-15"
"9415c_9412-198.jpg","4/16/09","49311689 Remarkable new flowers of native <b>Chaparral Death Camas</b> (<i>Zigadenus fremontii</i> var. <i>inezianus</i>) in the <b>Lily</b> (<i>Liliaceae</i>) plant family growing near home on the burn site of the ""Gap Fire"" last summer. This plant is a ""fire-follower"" that only appears after wildfires. The var. <i>inezianus</i> plants of the species are endemic to our mountains - they have a greenish gland and are much larger than the usual species. This is only a small part of the inflorescence. (San Marcos Pass, 13 April 2009) <p>I got this photo on the burn site of the ""Gap Fire"" last summer. The fire-follower plants are finally starting to appear. I'm glad, because I'm leading a hike for the Santa Ynez Valley Natural History Society next month to look for fire-follower plants! <p>You can see what the wildfire looked like from my home here: <br>&nbsp;&nbsp; http://www.fotolog.com/treebeard/37369803 <br>(and [Next] from there).",NA,NA,NA,"San Marcos Pass","United States","California","Chaparral Death Camas; Lily","Zigadenus fremontii; inezianus; Liliaceae; inezianus","Zigadenus fremontii; inezianus; Liliaceae; inezianus","Liliaceae","2009-04-16"
"9416a_9413-267.jpg","4/16/09","49310966 This is a pretty flower of <b>Yellow-throated Phacelia</b> (<i>Phacelia brachyloba</i>) in the <b>Waterleaf</b> (<i>Hydrophyllaceae</i>) plant family. This is another fire-follower plant growing after the ""Gap Fire"" last summer. Note the little <b>Beetle</b> (order <i>Coleoptera<i>) on the flower petal. (San Marcos Pass, 13 April 2009)",NA,NA,NA,"San Marcos Pass","United States","California","Yellow-throated Phacelia; Waterleaf; Beetle","Phacelia brachyloba; Hydrophyllaceae","Phacelia brachyloba; Hydrophyllaceae","Hydrophyllaceae","2009-04-16"
"9416b_9413-254.jpg","4/16/09","49310514 Pretty little <b>Suncup</b> flowers - I guess <i>Camissonia intermedia</i> - in the <b>Evening Primrose</b> (<i>Onagraceae</i>) plant family. As this prostrate stem keeps growing, new yellow flowers will open and the old flowers will turn red with age as they are left behind. The seeds will develop in the ""inferior ovary"" below the flowers. (San Marcos Pass, 13 April 2009) <p>I got this photo on the burn site of the ""Gap Fire"" last summer. The fire-follower plants are finally starting to appear. You can see what the wildfire looked like from home here: <br>&nbsp;&nbsp; http://www.fotolog.com/treebeard/37369803 <br>(and [Next] from there).",NA,NA,NA,"San Marcos Pass","United States","California","Suncup; Evening Primrose","Camissonia intermedia; Onagraceae","Camissonia intermedia; Onagraceae","Onagraceae","2009-04-16"
"9416c_9413-256.jpg","4/17/09","49343649 Like a butterfly in the woods! Intense colors of a native <b>Larkspur</b> - I guess <i>Delphinium patens</i> but cp. <i>D. parryi</i>) in the <b>Buttercup</b> (<i>Ranunculaceae</i>) family - growing in the woods along our driveway. (San Marcos Pass, 12 April 2009) <p>The colors of the flowers are so intense that I can't capture them with my digital camera. They look deep indigo blue to the eye, but my camera always picks up the maroon violet colors that I don't see.",NA,NA,NA,"San Marcos Pass","United States","California","Larkspur; Buttercup","Delphinium patens; D. parryi; Ranunculaceae","Delphinium patens; D. parryi; Ranunculaceae","Ranunculaceae","2009-04-17"
"9417a_9412-209.jpg","4/17/09","49343402 Elegant new flowers of native <b>Blue-Eyed Grass</b> (<i>Sisyrinchium bellum</i>) wildflowers in the <b>Iris</b> (<i>Iridaceae</i>) family growing in the woods near home. It's our only native <b>Iris</b>. (San Marcos Pass, 13 April 2009)",NA,NA,NA,"San Marcos Pass","United States","California","Blue-Eyed Grass; Iris; Iris","Sisyrinchium bellum; Iridaceae","Sisyrinchium bellum; Iridaceae","Iridaceae","2009-04-17"
"9417b_9413-249.jpg","4/17/09","49343268 Elegant new flowers of <b>Woodland Star</b> (<i>Lithophragma affine</i>) in the <b>Saxifrage</b> (<i>Saxifragaceae</i>) family with the natural lighting just right. This native hides in the woods and is not common. (San Marcos Pass, 12 April 2009)",NA,NA,NA,"San Marcos Pass","United States","California","Woodland Star; Saxifrage","Lithophragma affine; Saxifragaceae","Lithophragma affine; Saxifragaceae","Saxifragaceae","2009-04-17"
"9417c_9412-169.jpg","4/17/09","49343050 Another photo showing the remarkable endemic flowers of native <b>Chaparral Death Camas</b> (<i>Zigadenus fremontii</i> var. <i>inezianus</i>) in the <b>Lily</b> (<i>Liliaceae</i>) plant family growing near home on the burn site of the ""Gap Fire"" last summer. This shot shows the habitat and size of these beautiful plants. See my [Previous] photo. <p>The burn area is still closed to hiking, and I'm trying to obey the rules. I got this photo along West Camino Cielo Road near the fire line. It was probably only singed in a backfire, but that was enough to bring out these fire-follower plants. (San Marcos Pass, 13 April 2009)",NA,NA,NA,"San Marcos Pass","United States","California","Chaparral Death Camas; Lily","Zigadenus fremontii; inezianus; Liliaceae","Zigadenus fremontii; inezianus; Liliaceae","Liliaceae","2009-04-17"
"9417d_9413-265.jpg","4/18/09","49372938 It's a tender moment between two little <b>Mugwort Weevils</b> - at least that's what they should be called. They are tiny weevil beetles in the family <i>Curculionidae</i> of the order <i>Coleoptera</i> that only occur on the leaves of native <b>Mugwort</b> (<i>Artemisia douglasiana</i>) in the <i>Asteraceae</i> family. They have strange elephant-like faces with the antennae down below the eyes. Here they are making babies. (San Marcos Pass, 18 April 2009) <p>It was breezy today, but that's better than the gale-force winds we've had all week! It's starting to warm up and feel like the drought year it is. The rains have been well-spaced to hide the fact, but we've only had 55% normal rainfall this season. It will be an interesting summer...",NA,NA,NA,"San Marcos Pass","United States","California","Mugwort Weevils; Mugwort","Curculionidae; Coleoptera; Artemisia douglasiana; Asteraceae","Curculionidae; Coleoptera; Artemisia douglasiana; Asteraceae","Curculionidae; Asteraceae","2009-04-18"
"9418a_9418-031.jpg","4/18/09","49372388 This is the business end of a perfect little <b>Damselfly</b> (suborder <i>Zygoptera</i> in the insect order <i>Odonata</i>) that I found in the woods today. It looks like it's trying to suck the dry grass stem it's perched on - or maybe it's trying to hide from the photographer? (San Marcos Pass, 18 April 2009) <p>Or is it actually eating the dried grass stem as a kind of ""displacement activity""?",NA,NA,NA,"San Marcos Pass","United States","California","Damselfly","Zygoptera",NA,NA,"2009-04-18"
"9418b_9418-012.jpg","4/18/09","49372081 Just a <b>Fly</b> (order <i>Diptera</i>) perched on a <i>Salvia</i> (in the <b>Mint</b> (<i>Lamiaceae</i>) family) leaf in the garden. I guess it's a <b>Pomace Fly</b> aka <b>Small Fruit Fly</b> in the family <i>Drosophilidae</i>. It sure is pretty! (San Marcos Pass, 18 April 2009)",NA,NA,NA,"San Marcos Pass","United States","California","Fly; Mint; Pomace Fly; Small Fruit Fly","Diptera; Salvia; Lamiaceae; Drosophilidae","Diptera; Salvia; Lamiaceae; Drosophilidae","Lamiaceae; Drosophilidae","2009-04-18"
"9418c_9418-005.jpg","4/19/09","49413112 It seems early in the year to find this beautiful <b>Variable Checkerspot</b> (<i>Euphydryas chalcedona</i>) butterfly, but here it is! These are the butterflies that emerge from the caterpillars on plants in the <i>Scrophulariaceae</i> family. This is the first one I've captured this year. (San Marcos Pass, 19 April 2009)",NA,NA,NA,"San Marcos Pass","United States","California","Variable Checkerspot","Euphydryas chalcedona; Scrophulariaceae","Euphydryas chalcedona; Scrophulariaceae","Scrophulariaceae","2009-04-19"
"9419a_9419-074.jpg","4/19/09","49412782 This is not quite sharp where it matters, but I love the sky reflected in the beating wings of this <b>Snowberry Clearwing Moth</b> (<i>Hemaris diffinis</i>) working native flowers of <b>Wild Sweet Pea</b> (<i>Lathyrus latifolius</i>) in the <b>Pea</b> (<i>Fabaceae</i>) family. It seems early in the year to find these remarkable diurnal (daytime) moths. It caught me by surprise today. (San Marcos Pass, 19 April 2009)",NA,NA,NA,"San Marcos Pass","United States","California","Snowberry Clearwing Moth; Wild Sweet Pea; Pea","Hemaris diffinis; Lathyrus latifolius; Fabaceae","Hemaris diffinis; Lathyrus latifolius; Fabaceae","Fabaceae","2009-04-19"
"9419b_9419-061.jpg","4/19/09","49412258 Look close little fly, the flowers sometimes have teeth! <p>This pretty little didn't look close enough, and it became lunch for this white <b>Crab Spider</b> (<i>Thomisidae</i>) in the woods. <p>Spider and fly are perched on a native flower of <b>Wild Cucumber</b> aka <b>Chilicothe</b> or <b>California Manroot</b> (<i>Marah fabaceus</i>) in the <i>Cucurbitaceae</i> family growing in the mountains. (San Marcos Pass, 19 April 2009)",NA,NA,NA,"San Marcos Pass","United States","California","Crab Spider; Wild Cucumber; Chilicothe; California Manroot","Thomisidae; Marah fabaceus; Cucurbitaceae","Thomisidae; Marah fabaceus; Cucurbitaceae","Thomisidae; Cucurbitaceae","2009-04-19"
"9419c_9419-106.jpg","4/20/09","49448258 Pretty golden <b>Syrphid Flower Fly</b> (family <i>Syrphidae</i>, order <i>Diptera</i>) working a flower of a <i>Euphorbia</i> (family <i>Euphorbiaceae</i>) in the garden - maybe it's the ""Mediterranean Spurge"" (<i>Euphorbia characias</i> ssp. <i>wulfenii</i>). You can see the fly's vacuum cleaner-like proboscis! (San Marcos Pass, 19 April 2009)",NA,NA,NA,"San Marcos Pass","United States","California","Syrphid Flower Fly","Syrphidae; Diptera; Euphorbia; Euphorbiaceae; Euphorbia characias; wulfenii","Syrphidae; Diptera; Euphorbia; Euphorbiaceae; Euphorbia characias; wulfenii","Syrphidae; Euphorbiaceae","2009-04-20"
"9420a_9419-048.jpg","4/20/09","49447573 Little wild <b>Bee</b> (<i>Apoidea</i>, order <i>Hymenoptera</i>) working a little wild flower of <b>California Figwort</b> aka the well-named <b>Bee Plant</i> (<i>Scrophularia californica</i>) in the <b>Figwort</b> (<i>Scrophulariaceae</i>) family. (San Marcos Pass, 18 April 2009) <p>Bee and flower seem made for each other. See the perfect fit between the bee's abdomen and the flower's pistil - sticking out like a tongue on the right side of the flower. I guess it's a <i>Megachilidae</i> bee that collects pollen on its abdomen instead of in baskets on its hind legs.",NA,NA,NA,"San Marcos Pass","United States","California","Bee; California Figwort; Bee Plant</i> (<i>Scrophularia californica</i>) in the Figwort","Apoidea; Hymenoptera; Scrophularia californica; Scrophulariaceae; Megachilidae","Apoidea; Hymenoptera; Scrophularia californica; Scrophulariaceae; Megachilidae","Scrophulariaceae; Megachilidae","2009-04-20"
