"File.Name","Date","Notes","Latitude","Longitude","Accuracy","Locality","Country","State","CommonNames","ScientificName","associatedTaxa","Families","Date_YYYYMMDD"
"a228a_a228-040.jpg","2/28/10","59709154 Yum - a <b>Chanterelle</b> (<i>Cantharellus cibarius</i>) mushroom from the woods for dinner! It's one time us knowledgeable naturalist peasants can eat like kings! (San Marcos Pass, 28 February 2010)",NA,NA,NA,"San Marcos Pass","United States","California","Chanterelle","Cantharellus cibarius","Cantharellus cibarius",NA,"2010-02-28"
"a228b_a228-030.jpg","2/28/10","59709020 Interesting <i>Volvariella speciosa</i> in the <i>Pluteacea</i> family growing in the weeds along the road. It looks like an Amanita with a ""death cup"" on the stem, but it doesn't have a ring and it has pink spores, though you can't see them in my photo of young caps. It's said to be edible - but be <i>very</i> careful you don't confuse it with a deadly Amanita mushroom! People have died making this mistake. (San Marcos Pass, 28 February 2010)",NA,NA,NA,"San Marcos Pass","United States","California",NA,"Volvariella speciosa; Pluteacea; very","Volvariella speciosa; Pluteacea; very",NA,"2010-02-28"
"a228c_a228-031.jpg","2/28/10","59708697 I found this strange <b>Elfin Cup</b> (<i>Helvella acetabulum</i> or kin) mushroom in the woods under <b>Coast Live Oak</b> (<i>Quercus agrifolia</i>) trees today. It seems that the later we go in the mushroom season, the stranger the mushrooms! (San Marcos Pass, 28 February 2010)",NA,NA,NA,"San Marcos Pass","United States","California","Elfin Cup; Coast Live Oak","Helvella acetabulum; Quercus agrifolia","Helvella acetabulum; Quercus agrifolia",NA,"2010-02-28"
"a301a_a301-058.jpg","3/1/10","59736995 Intense blue color of native <b>Larkspur</b> flowers - I guess <i>Delphinium patens</i>, but cp. <i>D. parryi</i> - in the <i>Ranunculaceae</i> plant family. This one is growing in the woods near Lake Cachuma, where I stopped for a hike on my way to school today. (Santa Ynez Valley, 1 March 2010) <p>We've had 33 inches (84 cm) of rain so far this rain-year. That's better than the 18 inches we got last year, but not nearly the 83 inches we got in 1982-3! It's 123% of normal. There's more rain expected tomorrow and Wednesday, and the frogs are singing. Keep it coming!",NA,NA,NA,"84 cm) of rain so far this rain-year.  That's better than the 18 inches we got last year","United States","California","Larkspur","Delphinium patens; D. parryi; Ranunculaceae","Delphinium patens; D. parryi; Ranunculaceae","Ranunculaceae","2010-03-01"
"a301b_a301-053.jpg","3/1/10","59735970 Sweet-smelling white flowers of native <b>Buck Brush</b> (<i>Ceanothus cuneatus</i>) in the <i>Rhamnaceae</i> plant family growing near Lake Cachuma on my way to school. The individual flowers are tiny, but elegant - and there are zillions of them! The purple styles are remarkable. (Santa Ynez Valley, 1 March 2010) <p>It still feels like winter up here in the mountains, but it's definitely spring in the valley!",NA,NA,NA,"Santa Ynez Valley","United States","California","Buck Brush","Ceanothus cuneatus; Rhamnaceae","Ceanothus cuneatus; Rhamnaceae","Rhamnaceae","2010-03-01"
"a301c_a301-065.jpg","3/1/10","59735614 Here is a beautiful flower of native <b>California Peony</b> (<i>Paeonia californica</i>) in the <i>Paeoniaceae</i> plant family. You have to lift them up to see their insides - I propped this one up with a stick. They're still going strong in the recently burned woods near Lake Cachuma on my way to school. (Santa Ynez Valley, 1 March 2010) <p>The perennial roots used to be collected locally for export to China as a medicinal herb.",NA,NA,NA,"Santa Ynez Valley","United States","California","California Peony","Paeonia californica; Paeoniaceae","Paeonia californica; Paeoniaceae","Paeoniaceae","2010-03-01"
"a302a_a301-050.jpg","3/2/10","59763415 Here are beautiful mushrooms of the <b>Rufous Candy Cap</b> (<i>Lactarius rufulus</i>). Unlike most of their kind, these mushrooms seem to have no latex when you cut the gills. (San Marcos Pass, 28 February 2010) <p>They are said to be edible and good, but I've never tried them. They have a mild odor instead of the strong maple syrup odor of the true <b>Candy Cap</b> (<i>L. fragilis</i>). They are growing on the edge of our garden, under a <b>California Bay</b> (<i>Umbellularia californica</i>) tree in the <i>Lauraceae</i> plant family. <p>Our Internet service is being flaky tonight. I hope these photos appear.",NA,NA,NA,"<i>L. fragilis</i>).  They are growing on the edge of our garden","United States","California","Rufous Candy Cap; Candy Cap; California Bay","Lactarius rufulus; L. fragilis; Umbellularia californica; Lauraceae","Lactarius rufulus; L. fragilis; Umbellularia californica; Lauraceae","Lauraceae","2010-03-02"
"a302b_a301-052.jpg","3/2/10","59762885 Under the sea, perhaps a group of sea anemones? <p>No, here is a beautiful cluster of the ""fruticose"" <b>Gold Eye Lichen</b> (<i>Teloschistes chrysophthalmus</i>) growing on a living branch of <b>Chamise</b> (<i>Adenostoma fasciculatum</i>) in the <i>Rosaceae</i> plant family. The ""gold eyes"" are reproductive structures, but I'm not sure if they belong to the lichen or just the fungal part of the fungus-algae community that a lichen represents. (Santa Ynez Valley, 1 March 2010) <p>I don't know the local lichens very well. Here's a whole new world to discover. Maybe next year!",NA,NA,NA,"Santa Ynez Valley","United States","California","Gold Eye Lichen; Chamise","Teloschistes chrysophthalmus; Adenostoma fasciculatum; Rosaceae","Teloschistes chrysophthalmus; Adenostoma fasciculatum; Rosaceae","Rosaceae","2010-03-02"
"a302c_a228-036.jpg","3/2/10","59762038 There's new life in the woods! The plants with the long parallel-veined leaves are rare native <b>Green Rein Orchids</b> (<i>Piperia elongata</i>) in the <i>Orchidaceae</i> family. (San Marcos Pass, 28 February 2010) <p>I saw many seedlings in this place two years ago. See my photo at: <br>&nbsp;&nbsp; http://www.fotolog.com/treebeard/31120297 <P>But it's curious that in the last drought year I didn't find any. There are at least 20 mature-looking plants this year. I hope they flower!",NA,NA,NA,"San Marcos Pass","United States","California","Green Rein Orchids","Piperia elongata; Orchidaceae","Piperia elongata; Orchidaceae","Orchidaceae","2010-03-02"
"a303a_a303-076.jpg","3/3/10","59795037 I'm pretty sure this is a strange <b>Slime Mold</b> (<i>Myxomycetes</i>) growing from the fallen bits of a <b>Coast Live Oak</b> (<i>Quercus agrifolia</i>) tree on the ground in the woods today. I think it is the species <i>Physarum virascens</i>. Look how it's covering the leaf - stem and all. This is not typical fungus behavior. (San Marcos Pass, 3 March 2010) <p>Slime Molds are remarkable critters that seem to be part fungus and part protist. Their old name is ""Mycetozoa"" - which literally means ""fungus-animals"". They are really animals, not fungi. <p>They live as microscopic predatory single-celled amoeba-like protists in the decaying forest debris. When the weather is right, they get an ""urge to merge"" and stream together to form a visible multi-nucleate ""plasmodium"" without cell membranes. I think this is the end of the streaming stage. <p>They will end up as tiny little mushroom-like structures that release spores that disperse to become new single-celled amoeba-like protists to colonize a new substrate. It's a perfect strategy to move from one bit of decaying wood to another. <p>See my photo at: <br>&nbsp;&nbsp; http://www.fotolog.com/treebeard/47730302",NA,NA,NA,"San Marcos Pass","United States","California","Slime Mold; Coast Live Oak","Myxomycetes; Quercus agrifolia; Physarum virascens","Myxomycetes; Quercus agrifolia; Physarum virascens",NA,"2010-03-03"
"a303b_a303-081.jpg","3/3/10","59794311 To paraphrase William Burroughs, ""Nobody owns life, but anyone who can find this mushroom owns death."" <p>This is a beautiful but deadly poisonous <b>Destroying Angel</b> (<i>Amanita ocreata</i>) mushroom close to the garden. It's growing closest to a <b>California Bay</b> (<i>Umbellularia californica</i>) tree, but there's also a <b>Coast Live Oak</b> (<i>Quercus agrifolia</i>) tree in the neighborhood. Look close - you can see the mushroom shedding her partial veil over the gills! (San Marcos Pass, 3 March 2010) <p>I always think of these deadly mushrooms as ""she"" not ""it"". They are elegant and beautiful, though this one is a little chunky.",NA,NA,NA,"San Marcos Pass","United States","California","Destroying Angel; California Bay; Coast Live Oak","Amanita ocreata; Umbellularia californica; Quercus agrifolia","Amanita ocreata; Umbellularia californica; Quercus agrifolia",NA,"2010-03-03"
"a303c_a303-066.jpg","3/3/10","59793824 Interesting <b>Common Club Coral</b> (<i>Clavariadelphus pistillaris</i> or kin) mushrooms in the woods under <b>Coast Live Oak</b> (<i>Quercus agrifolia</i>) trees. They are related to the beautiful coral mushrooms, but they don't branch like coral mushrooms do. Are they edible? My mushroom book says they are ""Harmless. The taste and texture are reminiscent of stale rope."" (San Marcos Pass, 3 March 2010)",NA,NA,NA,"San Marcos Pass","United States","California","Common Club Coral; Coast Live Oak","Clavariadelphus pistillaris; Quercus agrifolia","Clavariadelphus pistillaris; Quercus agrifolia",NA,"2010-03-03"
"a304a_a227-012.jpg","3/4/10","59825823 This must be ""<b>The Blusher</b>"" - an <i>Amanita rubescens</i> mushroom in the woods. They fruit in the fall, but they have a second fruiting in the spring. This one doesn't seem to have any volva at all, but it has definite ""amanita vibes""! Apparently it is edible when cooked, but it is indigestible or even poisonous when raw. I haven't tried it. (San Marcos Pass, 27 February 2010) <p>This spring form of the mushroom seems much more colorful than the autumn form. See my photo at: <br>&nbsp;&nbsp; http://www.fotolog.com/treebeard/57000838",NA,NA,NA,"San Marcos Pass","United States","California","The Blusher","Amanita rubescens","Amanita rubescens",NA,"2010-03-04"
"a304b_a227-007.jpg","3/4/10","59825518 This well-named <b>Yellow-Staining Agaricus</b> (<i>Agaricus xanthodermus</i>) mushroom looks beautiful and edible, but it tastes terrible. It has a strong phenolic odor and taste, like an old fashioned doctor's office. Don't eat it! All parts of the mushroom stain bright yellow as you handle it, especially the very base of the stem. (San Marcos Pass, 27 February 2010)",NA,NA,NA,"San Marcos Pass","United States","California","Yellow-Staining Agaricus","Agaricus xanthodermus","Agaricus xanthodermus",NA,"2010-03-04"
"a304c_a303-071.jpg","3/4/10","59825313 Here is another photo of the remarkable <b>Slime Mold</b> (<i>Myxomycetes</i>) growing on the fallen leaves and twigs of a <b>Coast Live Oak</b> (<i>Quercus agrifolia</i>) tree on the ground in the woods today. I think it is the species <i>Physarum virascens</i>. See my [Previous] photo for more info. (San Marcos Pass, 3 March 2010)",NA,NA,NA,"San Marcos Pass","United States","California","Slime Mold; Coast Live Oak","Myxomycetes; Quercus agrifolia; Physarum virascens","Myxomycetes; Quercus agrifolia; Physarum virascens",NA,"2010-03-04"
"a305a_a304-126.jpg","3/5/10","59855100 My after-school Hike Club kids yesterday at the ""frog pond"" on Kinevan Ranch near our old cabin in the woods. We found lots of frogs! (San Marcos Pass, 4 March 2010) <p>I used to bring my own kids out here 30 years ago when they were just 2 and 3 years old. We would sit by the pond and say ""shush"" and be very quiet - and then thousands of <b>Pacific Tree Frogs<b> (<i>Pseudacris regilla</i>) would start croaking in a deafening chorus!",NA,NA,NA,"San Marcos Pass","United States","California",NA,"Pseudacris regilla","Pseudacris regilla",NA,"2010-03-05"
"a305b_a304-109.jpg","3/5/10","59854701 I took my after-school Hike Club kids yesterday to visit our old cabin on Kinevan Ranch across the highway from our new home. It's known as the ""Chinamen's cabin"" - the story is that it was first built by Chinese workers on the stage coach line that ran nearby in the 1860s. Julie and I used to rent this cabin when it was seeing better days about 30 years ago. (San Marcos Pass, 4 March 2010) <p>Now, it's just another tumble-down cabin in the woods - but for me this will always be ""The Cabin."" Julie and I lived here for 10 years with no electricity or phone back in the 70s and into the 80s. We had artesian spring water, propane refigerator and hot water, Aladdin kerosene lamps, and a dangerous - but wonderful - wood-fire sauna. We had a large garden, along with goats, pigs, rabbits, ducks, chickens, and geese. I started learning local natural history here, we played music into the night, I built my first computer using wire-wrap and a propane torch to solder, and I started teaching. Our two kids started life here. So many memories in this tumble-down cabin that make it a glow for me now... Maybe every tumble-down cabin in the woods has this glow in memory for someone. <p>We moved a few miles away to our new house in 1983. The cabin has been abandoned for many years except for the deer mice and wood rats. Now it's a ""Hanta Hotel"" - with a threat of Hanta Virus from rodent droppings just breathing the air inside. Life goes on.",NA,NA,NA,"San Marcos Pass","United States","California",NA,NA,NA,NA,"2010-03-05"
"a305c_a304-108.jpg","3/5/10","59853910 Yesterday, I took my after-school Hike Club kids to our old cabin on Kinevan Ranch across the highway from our new home. Julie and I lived up this dirt road 30 years ago, and the place is full of memories for me. These trees along are mostly <b>California Bay</b> (<i>Umbellularia californica</i>) trees in the <i>Lauraceae</i> plant family. It's a magical place! (San Marcos Pass, 4 March 2010)",NA,NA,NA,"San Marcos Pass","United States","California","California Bay","Umbellularia californica",NA,"Lauraceae","2010-03-05"
"a306a_a305-140.jpg","3/6/10","59882714 A perfect cluster of the well-named native <b>Shooting Stars</b> (<i>Dodecatheon clevelandii</i>) in the <i>Primulaceae</i> plant family wildflower growing in the woods near Lake Cachuma. (Santa Ynez Valley, 5 March 2010) <p>It's been dark and gloomy today. Finally the rain is starting to fall...",NA,NA,NA,"Santa Ynez Valley","United States","California","Shooting Stars","Dodecatheon clevelandii; Primulaceae","Dodecatheon clevelandii; Primulaceae","Primulaceae","2010-03-06"
"a306b_a306-006.jpg","3/6/10","59882434 This is a lesson on mushroom anatomy... <p>Here are two caps of the handsome <b>Felt-Ringed Agaricus</b> (<i>Agaricus hondensis</i>) mushroom. They have a ""partial veil"" that covers the immature gills. In the mushroom on the left, the veil is still closed - but on the right, it's turned into a ring or ""annulus"" on the stem. (San Marcos Pass, 6 March 2010) <p>These mushrooms look delicious, but they are poisonous to many people.",NA,NA,NA,"San Marcos Pass","United States","California","Felt-Ringed Agaricus","Agaricus hondensis","Agaricus hondensis",NA,"2010-03-06"
"a306c_a304-111.jpg","3/6/10","59881896 One of my after-school Hike Club kids found this ""<b>Western Blue-tailed Skink</b> (<i>Eumeces skiltonianus</i> on our hike last Thursday. Skinks look like true lizards, but they have finer scales. This one seems to have recently lost it's fine blue tail - maybe just a few minutes ago? It will regenerate it. (San Marcos Pass, 4 March 2010)",NA,NA,NA,"San Marcos Pass","United States","California","Western Blue-tailed Skink","Eumeces skiltonianus","Eumeces skiltonianus",NA,"2010-03-06"
