"File.Name","Date","Notes","Latitude","Longitude","Accuracy","Locality","Country","State","CommonNames","ScientificName","associatedTaxa","Families","Date_YYYYMMDD"
"8505a_8503-003.jpg","5/5/08","Little immature <b>Katydid</b> (family <i>Tettigoniidae</i> in the order <i>Orthoptera</i>) - maybe a <b>Fork-tailed Bush Katydid</b> (<i>Scudderia furcata</i>)? I found several of these long-horned critters on a native <b>Canyon Sunflower</b> (<i>Venegasia carpesioides</i>) shrub in the <i>Asteraceae</i> family growing on the wild edge of the garden. (San Marcos Pass, 3 May 2008) <P>I must have got too close with my camera and tripod and scared the FRASS out of it! (""Frass"" is a useful word - look it up!) <P>This is the busiest time of my school year. I post nature photos here, but I also take thousands of photos at the school where I teach. Now I'm busy organizing the rest of my photos for the annual school slide show due at the end of the month. Busy times - I'll do the best I can!",NA,NA,NA,"Frass"" is a useful word - look it up!)  <P>This is the busiest time of my school year.  I post nature photos here","United States","California","Katydid; Fork-tailed Bush Katydid; Canyon Sunflower","Tettigoniidae; Orthoptera; Scudderia furcata; Venegasia carpesioides; Asteraceae","Tettigoniidae; Orthoptera; Scudderia furcata; Venegasia carpesioides; Asteraceae","Tettigoniidae; Asteraceae","2008-05-05"
"8506a_8502-088.jpg","5/6/08","Last Friday, we did our school bike ride from Buellton to Lompoc along Santa Rosa Road. We road past several tent-size swarms of buzzing <b>flies</b> (order <i>Diptera</i>), so of course I stopped to take a photo of the swarm. I was biking with my camera on my neck, no tripod. I cropped in tight, and I can see that these fliers are mostly biplanes! The flies are flying in tandom, mating in the air! (Santa Ynez Valley, 2 May 2008)",NA,NA,NA,"Santa Ynez Valley","United States","California","flies","Diptera","Diptera",NA,"2008-05-06"
"8507a_8503-043.jpg","5/7/08","This is a flower of native <b>California Blackberry</b> (<i>Rubus ursinus</i>) in the <b>Rose</b> (<i>Rosaceae</i>) family in the woods - but everything is wrong about it. It's been infected with <b>Orange Blackberry Rust</b> caused by a fungus - maybe <i>Arthuriomyces peckianus</i> or <i>Gymnoconia nitens</i> or <i>Phragmidium violaceum</i> fungi. <P>The infection causes those brilliant orange pustules (<i>aecia</i>) mostly under the leaves, but it also changes the way the plant grows. The infected growth is weak and spindly, the leaves are small and too far apart and there are usually no spines. I've been seeing this more and more over the last few years. (See my 2004 photo at <BR>&nbsp;&nbsp; http://www.fotolog.com/mykologos/7703199) <P> Usually the infected plants in the canyon don't flower, so I was surprised to find this plant with a flower - but the flower is wrong too. Usually the blackberry flowers have five large petals and almost white fat stamens, but this infected flower has more petals and skinny yellow stamens. I wonder if those infected ""leaves"" are altered sepals of the flower? Compare a healthy flower at: <BR>&nbsp;&nbsp; http://www.fotolog.com/treebeard/33921718 <P>This is in our woods, but it's also a disease of commercial blackberries. *Sigh* It may be a new ""invasive species"" to worry about. (San Marcos Pass, 3 May 2008)",NA,NA,NA,"San Marcos Pass","United States","California","California Blackberry; Rose; Orange Blackberry Rust","Rubus ursinus; Rosaceae; Arthuriomyces peckianus; Gymnoconia nitens; Phragmidium violaceum; aecia","Rubus ursinus; Rosaceae; Arthuriomyces peckianus; Gymnoconia nitens; Phragmidium violaceum; aecia","Rosaceae","2008-05-07"
"8507b_8503-047.jpg","5/7/08","This is a ""nature-what-am-I"" photo, but I won't keep you waiting too long... <P>1<BR>2<BR>3<BR>4<BR>5<BR>6<BR>7<BR>8<BR>9<BR>10 <P>This is looking close at a <b>Western Tussock Moth</b> (order <i>Lepidoptera</i>, family <i>Lymantriidae</i>, maybe <i>Orgyia vetusta</i> or kin) caterpillar lying flat updside-down along a twig of <b>Coast Live Oak</b> (<i>Quercus agrifolia</i>) in the canyon. This is the first one I've seen this year. (San Marcos Pass, 3 May 2008)",NA,NA,NA,"San Marcos Pass","United States","California","Western Tussock Moth; Coast Live Oak","Lepidoptera; Lymantriidae; Orgyia vetusta; Quercus agrifolia","Lepidoptera; Lymantriidae; Orgyia vetusta; Quercus agrifolia","Lymantriidae","2008-05-07"
"8508a_8503-038.jpg","5/8/08","First new flower of native <b>Fairy Lantern</b> (<i>Calochortus albus</i>) in the canyon - it's a kind of upside-down <i>Mariposa Lily</i> in the <i>Liliaceae</i> family. (San Marcos Pass, 3 May 2008) <P>Put your hands together to make a cup. Then add one more hand to complete the circle. That's how these flowers are made. There are outward-pointing fringes on the petals, but there are inward-pointing hairs inside that make it easy for an insect to enter between the petals, but hard to leave without picking up lots of pollen. Nature is tricky like that!",NA,NA,NA,"San Marcos Pass","United States","California","Fairy Lantern","Calochortus albus; Mariposa Lily; Liliaceae","Calochortus albus; Mariposa Lily; Liliaceae","Liliaceae","2008-05-08"
"8508b_8503-050.jpg","5/8/08","Beautiful flowers of native <b>Snowdrop Bush</b> (<i>Styrax officinalis</i> var. <i>redivivus</i> - now given species rank as <i>Styrax redivivus</i>) - in the <b>Storax</b> (<i>Styracaceae</i>) family. They are at the peak of flowering in the woods this week, but they won't last long. The perfumed flowers aren't particularly showy from a distance, but they are elegant up close - maybe my favorite of all local native flowers. (San Marcos Pass, 3 May 2008)",NA,NA,NA,"San Marcos Pass","United States","California","Snowdrop Bush; Storax","Styrax officinalis; redivivus; Styrax redivivus; Styracaceae","Styrax officinalis; redivivus; Styrax redivivus; Styracaceae","Styracaceae","2008-05-08"
"8509a_8509-123.jpg","5/9/08","Beautiful new flowers of <b>Elegant Clarkia</b> (<i>Clarkia unguiculata</i>) in the <b>Evening Primrose</b> (<i>Onagraceae</i>) family. I got this photo in the woods near Lake Cachuma on the way to school this morning in the fog . In the photo, the flower reminds me of a squid in the ocean! (Santa Ynez Valley, 9 May 2008) <P>The petals look like someone took a scissors to the base, but that's how they are. They have four short stamens with pollen, but the other four long male stamens seem to be reaching for the female stigma. One way or another, this pretty flower will be pollinated! <P>These flowers and their kindred are also known as <i>Farewell-to-Spring</i> - it's starting to feel that way as we move from wet winter to dry summer in our Mediterranean climate here in central California.",NA,NA,NA,"Santa Ynez Valley","United States","California","Elegant Clarkia; Evening Primrose","Clarkia unguiculata; Onagraceae; Farewell-to-Spring","Clarkia unguiculata; Onagraceae; Farewell-to-Spring","Onagraceae","2008-05-09"
"8509b_8509-139.jpg","5/9/08","Perfect flower of native <b>Hummingbird Sage</b> (<i>Salvia spathacea</i>) in the <b>Mint</b> (<i>Lamiaceae</i>) family. I captured this photo in the wild part of our garden after school today in the woods when the sun was low. It's pretty much right from my camera with no fiddling with contrast or saturation. (San Marcos Pass, 9 May 2008) <P>This is a native plant in the woods, but we've been encouraging it on the dry side of the garden, and it does fine. I guess it's a hummingbird flower, but it also offers the broad lower lip of the flower as a landing platform for large bees. The flowers are tasty, and the fragrant leaves are good for tea.",NA,NA,NA,"San Marcos Pass","United States","California","Hummingbird Sage; Mint","Salvia spathacea",NA,"Lamiaceae","2008-05-09"
"8510a_8510-024.jpg","5/10/08","Tiny <b>Syrphid Flower Fly</b> (family <i>Syrphidae</i>, order <i>Diptera</i>) ovipositing on a spent flower of native <b>Canyon Lupine</b> (<i>Lupinus latifolius</i>) in the <b>Pea</b> (<i>Fabaceae</i>) family in the canyon. The larvae of these flies are preditors of aphids and other pests. Look close, and you can see one green aphid on the wing of the flower below the fly's eyes, and maybe another at the base of the flower. (Or is it just a husk?) (San Marcos Pass, 10 May 2008) <P>What's interesting is that there were many aphids on nearby flowers, but the fly was not interested. I guess it's following the old wisdom to ""go where it's going, not where it's been"". Maybe I captured one of its eggs in my [Previous] photo. <P>I have a few photos in the archive that show the larvae in action: <BR>&nbsp;&nbsp; http://www.fotolog.com/treebeard/10519445 <BR>&nbsp;&nbsp; http://www.fotolog.com/treebeard/10527125 <BR>&nbsp;&nbsp; http://www.fotolog.com/treebeard/10556701",NA,NA,NA,"San Marcos Pass","United States","California","Syrphid Flower Fly; Canyon Lupine; Pea","Syrphidae; Diptera; Lupinus latifolius; Fabaceae","Syrphidae; Diptera; Lupinus latifolius; Fabaceae","Syrphidae; Fabaceae","2008-05-10"
"8510b_8510-023.jpg","5/10/08","Interesting <b>Aphids</b> (family <i>Aphididae</i> in the order <i>Homoptera</i>) covering the end of a flower stalk of native <b>Canyon Lupine</b> (<i>Lupinus latifolius</i>) in the <b>Pea</b> (<i>Fabaceae</i>) family in the canyon. I saw a few green aphids, but most of them are dusted with a white covering like this. I didn't see any ants tending these aphids. (San Marcos Pass, 10 May 2008) <P>LOOK! The top aphid is releasing a bubble from its rear-end that looks like it will float away like it's underwater. I guess it's a drop of sweet honeydew that will drip back down over the aphid's back adding to the white deposit. <P>LOOK! Below the head of the greenish aphid just right of center, you can see a white egg. Maybe it's an egg from the <b>Syrphid Flower Fly</b> (family <i>Syrphidae</i>, order <i>Diptera</i>) in my [Next] photo? The larvae of these flies are preditors of the aphids, and there's a feast here.",NA,NA,NA,"family <i>Syrphidae</i>","United States","California","Aphids; Canyon Lupine; Pea; Syrphid Flower Fly","Aphididae; Homoptera; Lupinus latifolius; Fabaceae; Syrphidae; Diptera","Aphididae; Homoptera; Lupinus latifolius; Fabaceae; Syrphidae; Diptera","Aphididae; Fabaceae; Syrphidae","2008-05-10"
"8510c_8510-011.jpg","5/10/08","Interesting <b>Aphids</b> (family <i>Aphididae</i> in the order <i>Homoptera</i>) covering a single flower of native <b>Canyon Lupine</b> (<i>Lupinus latifolius</i>) in the <b>Pea</b> (<i>Fabaceae</i>) family in the canyon. Flowers are so ephemeral - here today, gone tomorrow. I expect aphids to work the stems, but here they are on the flowers. I can't recall seeing these aphids on our lupines before. (San Marcos Pass, 10 May 2008) <P>They remind me of that scene in the movie Aliens 2 where no one notices the aliens covering the walls until too late!",NA,NA,NA,"San Marcos Pass","United States","California","Aphids; Canyon Lupine; Pea","Aphididae; Homoptera; Lupinus latifolius; Fabaceae","Aphididae; Homoptera; Lupinus latifolius; Fabaceae","Aphididae; Fabaceae","2008-05-10"
"8510d_8510-001.jpg","5/10/08","This little <b>Syrphid Flower Fly</b> (family <i>Syrphidae</i>, order <i>Diptera</i>) looks like it's made of gold! I caught this pretty fly resting on a leaf of native <b>Wild Blackberry</b> (<i>Rubus ursinus</i>) in the <i>Rosaceae</i> family in the canyon trying to catch some morning sun to warm up after the cold fog. See my [Next] few photos to see what these golden flies are up to. (San Marcos Pass, 10 May 2008)",NA,NA,NA,"San Marcos Pass","United States","California","Syrphid Flower Fly; Wild Blackberry","Syrphidae; Diptera; Rubus ursinus; Rosaceae","Syrphidae; Diptera; Rubus ursinus; Rosaceae","Syrphidae; Rosaceae","2008-05-10"
"8511a_8510-008.jpg","5/11/08","Slug-like green caterpillar of a <b>Blue</b> or <b>Hairstreak</b> butterfly (family <i>Lycaenidae</i>) on a flower spike of native <b>Canyon Lupine</b> (<i>Lupinus latifolius</i>) in the <b>Pea</b> (<i>Fabaceae</i>) family in the canyon. There are interesting <b>Aphids</b> (family <i>Aphididae</i> in the order <i>Homoptera</i>) on this flower stalk as well. See my [Previous] photos.",NA,NA,NA,"Slug-like green caterpillar of a <b>Blue</b> or <b>Hairstreak</b> butterfly (family <i>Lycaenidae</i>) on a flower spike of native <b>Canyon Lupine</b> (<i>Lupinus latifolius</i>) in the <b>Pea</b> (<i>Fabaceae</i>) family in the canyon.  There are interesting <b>Aphids</b> (family <i>Aphididae</i> in the order <i>Homoptera</i>) on this flower stalk as well.  See my [Previous] photos.","United States","California","Blue; Hairstreak; Canyon Lupine; Pea; Aphids","Lycaenidae; Lupinus latifolius; Fabaceae; Aphididae; Homoptera","Lycaenidae; Lupinus latifolius; Fabaceae; Aphididae; Homoptera","Lycaenidae; Fabaceae; Aphididae","2008-05-11"
"8512a_8510-030.jpg","5/12/08","Here's a closer shot of the head-end of the pretty caterpillar (order <i>Lepidoptera</i>) in my [Previous] photo. It's resting on a twig of a <b>Coast Live Oak</b> (<i>Quercus agrifolia</i>) tree in the canyon. I reckon this caterpillar is carying its doom around its neck. Those white egg-like sacks behind the head are the real eggs of some parasitic <b>Tachinid Fly</b> (family <i>Tachinidae</i>, order <i>Diptera</i>) - or something equally deadly - that will consume the caterpillar before it emerges as an adult. All insect larvae are vulnerable to attack by preditors and parasites. Nature is like that. (San Marcos Pass, 10 May 2008)",NA,NA,NA,"San Marcos Pass","United States","California","Coast Live Oak; Tachinid Fly","Lepidoptera; Quercus agrifolia; Tachinidae; Diptera","Lepidoptera; Quercus agrifolia; Tachinidae; Diptera","Tachinidae","2008-05-12"
"8512b_8510-032.jpg","5/12/08","This is some kind of pretty caterpillar (order <i>Lepidoptera</i>) on a twig of a <b>Coast Live Oak</b> (<i>Quercus agrifolia</i>) tree in the canyon. I couldn't find it when I flipped through my ""Caterpillars in the Field and Garden"" book, so I guess it the larva of a moth. It's carrying some extra baggage around its next on the right. See my [Next] photo. (San Marcos Pass, 10 May 2008)",NA,NA,NA,"San Marcos Pass","United States","California","Coast Live Oak","Lepidoptera; Quercus agrifolia","Lepidoptera; Quercus agrifolia",NA,"2008-05-12"
"8512c_8510-040.jpg","5/12/08","Fanciful caterpillar of a <b>Western Tussock Moth</b> (order <i>Lepidoptera</i>, family <i>Lymantriidae</i>, maybe <i>Orgyia vetusta</i> or kin) hiding under the leaves of native <b>Wild SweetPea</b> (<i>Lathyrus latifolius</i>) in the <b>Pea</b> (<i>Fabaceae</i>) family on the dry native side of the garden. I bumped up the exposure to bring out the colors in the shade of the leaves. The adult moths are nondescript, and the females are wingless. The clown-colored caterpillar has a scorpian look! (San Marcos Pass, 10 May 2008)",NA,NA,NA,"San Marcos Pass","United States","California","Western Tussock Moth; Wild SweetPea; Pea","Lepidoptera; Lymantriidae; Orgyia vetusta; Lathyrus latifolius; Fabaceae","Lepidoptera; Lymantriidae; Orgyia vetusta; Lathyrus latifolius; Fabaceae","Lymantriidae; Fabaceae","2008-05-12"
"8513a_8510-019.jpg","5/13/08","This ""blue"" is brown! <P>I guess this is a female <b>Acmon Blue</b> (<i>Plebejus acmon</i>) butterfly working a flower of native <b>Black Sage</b> (<i>Salvia mellifera</i>) in the <b>Mint </b> (<i>Labiatae</i>) family. The ""host plants"" of these butterflies for the larvae are legumes and buckwheats, but the adults like the sages. (San Marcos Pass, 10 May 2008) <P>No time for new photos, I'm busy making my school slide show. You can see some of my school photos here: <BR>&nbsp;&nbsp; http://www.flickr.com/photos/electronlinda/sets/72157602824768327/",NA,NA,NA,"San Marcos Pass","United States","California","Acmon Blue; Black Sage; Mint","Plebejus acmon; Salvia mellifera; Labiatae","Plebejus acmon; Salvia mellifera; Labiatae",NA,"2008-05-13"
"8514a_8508-103.jpg","5/14/08","Beautiful <b>Blue-belly Lizard</b> aka <b>Western Fence Lizard</b> (<i>Sceloporus occidentalis</i>) with mating colors on a wall in the garden. It's remarkable how the more or less flat scales cover the curves of its body, especially around the circular ear tympanum between it's eye and leg. (San Marcos Pass, 10 May 2008)",NA,NA,NA,"San Marcos Pass","United States","California","Blue-belly Lizard; Western Fence Lizard","Sceloporus occidentalis","Sceloporus occidentalis",NA,"2008-05-14"
"8515a_8515-064.jpg","5/15/08","Perfect new flower (and bud) of native <b>Fairy Lantern</b> (<i>Calochortus albus</i>) growing on the dry side of our garden at home. The flowers are a kind of upside-down <i>Mariposa Lily</i> in the <i>Liliaceae</i> family. They are a ""tender trap"" - easy for insects to crawl into, but hard to get out without carrying a load of pollen to pass on to other flowers. (San Marcos Pass, 15 May 2008) <P>Sure I'm still working on the school slide show, but there was still light in the garden when I got home from school today, so I couldn't resist getting a few photos.",NA,NA,NA,"San Marcos Pass","United States","California","Fairy Lantern","Calochortus albus; Mariposa Lily; Liliaceae","Calochortus albus; Mariposa Lily; Liliaceae","Liliaceae","2008-05-15"
"8515b_8515-069.jpg","5/15/08","Bristly flowers of native <b>Rock Phacelia</b> (<i>Phacelia imbricata</i>) in the <b>Waterleaf</b> (<i>Hydrophyllaceae</i>) family on the dry edge of our garden. Look close - even the stamens have bristles! The curled flower heads are known as a ""scorpioid inflorescence"" - coiled like a scorpian's tail or the neck of a violin - so that new flowers keep appearing up the stalk as the coil unwinds. They look like fat caterpillars! (San Marcos Pass, 15 May 2008)",NA,NA,NA,"San Marcos Pass","United States","California","Rock Phacelia; Waterleaf","Phacelia imbricata; Hydrophyllaceae","Phacelia imbricata; Hydrophyllaceae","Hydrophyllaceae","2008-05-15"
"8515c_8503-041.jpg","5/15/08","Native <b>Thimbleberry</b> (<i>Rubus parviflorus</i>) flower in the canyon. This is a different kind of wild blackerry in the <b>Rose</b> (<i>Rosaceae</i>) family. They are common and almost weedy in the Sierras and Oregon, but they are scarce here in the Santa Barbara mountains. I've never found the edible but thin fruit here, so I reckon these plants are hanging on as remnants of wetter times. (San Marcos Pass, 10 May 2008)",NA,NA,NA,"San Marcos Pass","United States","California","Thimbleberry; Rose","Rubus parviflorus; Rosaceae","Rubus parviflorus; Rosaceae","Rosaceae","2008-05-15"
"8516a_8516-087.jpg","5/16/08","Treebeard's Photos is my place for photos of natural life in the woods, but I guess it's ok to show an occasional photo of the photographer! That's me leading the warm-up lap at my school's All-Valley Track Meet today. We invite kids from many schools all around the Santa Ynez Valley. It's remarkable to look back over my shoulder and see hundreds of middle school kids chasing me around the track! (Santa Ynez Valley, 16 May 2008) <P>Those are the Santa Ynez Mountains in the background. I take most of my photos at home about 15 miles to the left. <P>We had our hottest day of the year just in time for the track meet today. Despite 100 degree Fahrenheit temperatures, all went well, though I do feel a bit sun-sick tonight. I hope there's a good classic movie on TV tonight.",NA,NA,NA,"Santa Ynez Valley","United States","California",NA,NA,NA,NA,"2008-05-16"
"8517a_8517-038.jpg","5/17/08","A frisky pair of <b>Variable Checkerspot</b> (<i>Euphydryas chalcedona</i>) butterflies on a flower of native <b>Canyon Sunflower</b> (<i>Venegasia carpesioides</i>) in the <i>Asteraceae</i> family near the creek today. I guess the upper butterfly is female. She is wagging her abdomen to attract the attentions of the male. (San Marcos Pass, 17 May 2008) <P>Did you spot the Ladybug on the butterfly's wing?",NA,NA,NA,"San Marcos Pass","United States","California","Variable Checkerspot; Canyon Sunflower","Euphydryas chalcedona","Venegasia carpesioides","Asteraceae","2008-05-17"
"8517b_8517-035.jpg","5/17/08","<b>Variable Checkerspot</b> (<i>Euphydryas chalcedona</i>) butterfly on a flower of native <b>Canyon Sunflower</b> (<i>Venegasia carpesioides</i>) in the <i>Asteraceae</i> family near the creek. Note the <b>Convergent Lady Beetles</b> - aka ""ladybugs"" - (<i>Hippodamia convergens</i> in the family <i>Coccinellidae</i>, order <i>Coleoptera</i>). The ladybugs are converging today! (San Marcos Pass, 17 May 2008)",NA,NA,NA,"San Marcos Pass","United States","California","Variable Checkerspot; Canyon Sunflower; Convergent Lady Beetles","Euphydryas chalcedona; Venegasia carpesioides; Asteraceae; Hippodamia convergens; Coccinellidae; Coleoptera","Euphydryas chalcedona; Venegasia carpesioides; Asteraceae; Hippodamia convergens; Coccinellidae; Coleoptera","Asteraceae; Coccinellidae","2008-05-17"
"8517c_8517-050.jpg","5/17/08","Here are <b>Convergent Lady Beetles</b> - aka ""ladybugs"" - (<i>Hippodamia convergens</i> in the family <i>Coccinellidae</i>, order <i>Coleoptera</i>) near the creek in our canyon today. (San Marcos Pass, 17 May 2008) <P>There were thousands of these pretty beetles in the air today! Hard to get a photo, but I captured these on a leaf of non-native <b>Fennel</b> (<i>Foeniculum vulgare</i>) in the <b>Parsley</b> (<i>Apiaceae</i>) family near the creek. <P>Last year I found these <b>Lady Beetles</b> converging in October and again in February. I've never seen them swarm so late. It's like a secret rave party - how do they all get the date and location right?",NA,NA,NA,"San Marcos Pass","United States","California","Convergent Lady Beetles; Fennel; Parsley; Lady Beetles","Hippodamia convergens; Coccinellidae; Coleoptera; Foeniculum vulgare; Apiaceae","Hippodamia convergens; Coccinellidae; Coleoptera; Foeniculum vulgare; Apiaceae","Coccinellidae; Apiaceae","2008-05-17"
"8518a_8518-083.jpg","5/18/08","Perfect <b>Variable Checkerspot</b> (<i>Euphydryas chalcedona</i>) butterfly on a flower of native <b>Canyon Sunflower</b> (<i>Venegasia carpesioides</i>) in the <i>Asteraceae</i> family near the creek today. <P>Busy, busy - I'm working on my school slide show, and I'm off on a San Francisco road trip tomorrow with our eighth grade graduating kids for the week. Then comes the slide show and graduation. I'll do what I can for photos when I return. <P>*Sigh* Almost summer!",NA,NA,NA,"<i>Venegasia carpesioides</i>) in the <i>Asteraceae</i> family near the creek today.  <P>Busy","United States","California","Variable Checkerspot; Canyon Sunflower","Euphydryas chalcedona","Venegasia carpesioides","Asteraceae","2008-05-18"
