"File.Name","Date","Notes","Latitude","Longitude","Accuracy","Locality","Country","State","CommonNames","ScientificName","associatedTaxa","Families","Date_YYYYMMDD"
"6518a_6518-053.jpg","5/18/06","Impressive thunderstorm growing over Figueroa Mountain this afternoon as seen from the poppy field at school. It looks like a massive explosion or eruption over the mountains! The growing mushroom-cap crown on top shows strong uplift. As moist surface air rises into an area of lower pressure, the air cools and the water vapor is ""squeezed out"" as rain and storm. I talked with a Forest Service person today and heard there have been lighting stricks and small fires in the backcountry. (Santa Ynez Valley, 18 May 2006) <P>I expect summer thunderstorms as it warms up for summer, but blow me down, there's a chance of rain from another real storm this weekend. I'm off on another school trip to the desert next week, and I have that feeling of deja vu. What a strange weather year this has been!",NA,NA,NA,"Santa Ynez Valley","United States","California",NA,NA,NA,NA,"2006-05-18"
"6518b_6518-058.jpg","5/18/06","Beautiful thunderstorm rising over Big Pine Mountain, looking from the upper end of Lake Cachuna. I followed this storm home from school today. Pretty as it is, it's becoming less threatening as it moves. See my [Next] photo. (Santa Ynez Valley, 18 May 2006)",NA,NA,NA,"Santa Ynez Valley","United States","California",NA,NA,NA,NA,"2006-05-18"
"6519a_6519-150.jpg","5/19/06","Finally we have new flowers on the native <b>Snowdrop Bush</b> (<i>Styrax officinalis</i> var. <i>redivivus</i>) in the <b>Storax</b> (<i>Styracaceae</i>) family. The flowers are fragrant and beautiful and unusual. (San Marcos Pass, 19 May 2006) <P>These head-high shrubs are common here on San Marcos Pass both in the woodland and into the chaparral. They have a very spotty distrubution in Southern California, common here and there, but not in-between. They demonstrate the naturalist adage that ""rare"" really means ""rarely common"". It's true. <P>The full species name is ""<i>Styrax officinalis</i> L. var. <i>redivivus</i> (Torrey) H. Howard"". The strange thing is that this is a California variety of the same species that grows in the Mediterranean region . The species name dates back to Linnaeus (L.) and the genus name ""Styrax"" goes way back to Theophrastus in ancient Greece. The Mediterranean species is the source of ""<i>gum storax</i>"". You'd recognize the perfume-like smell. <P>This is an example of an ""intercontinental disjunction"". How can a single species grow just here and there across the world? I reckon it was once widespread and then became isolated due to changing conditions. It's interesting that this plant has spotty distrubution both in California and across the world. These unusual native plants with ""disjunct distributions"" tell us something about the history of the earth. There's more info at: <BR>&nbsp;&nbsp; http://www.botgard.ucla.edu/html/MEMBGNewsletter/Volume5number2/Styraxofficinalis.html",NA,NA,NA,"San Marcos Pass","United States","California","Snowdrop Bush; Storax","Styrax officinalis; redivivus; Styracaceae; Styrax officinalis; redivivus; gum storax","Styrax officinalis; redivivus; Styracaceae; Styrax officinalis; redivivus; gum storax","Styracaceae","2006-05-19"
"6520a_6511-051.jpg","5/20/06","New flowers of native <b>Sugar Bush</b> (<i>Rhus Ovata</i>) in the <b>Sumac</b> (<i>Anacardiaceae</i>) family. The waxy buds formed way back in autumn, but they wait until now to open. (San Marcos Pass, 18 May 2006)",NA,NA,NA,"San Marcos Pass","United States","California","Sugar Bush; Sumac","Rhus Ovata; Anacardiaceae","Rhus Ovata; Anacardiaceae","Anacardiaceae","2006-05-20"
"6521a_6521-051.jpg","5/21/06","This male (I guess) <b>House Wren</b> (<i>Troglodytes aedon</i>) bird has just delivered a caterpillar snack to the female (I guess) wren sitting on new eggs inside. I have no time for photos today, but these wrens came to me. They took over a bird nest sitting on our upstairs' porch railing about six feet or two meters away from the door and my usual chair. I had to back away for this photo! Now we have three nesting wrens at home. (San Marcos Pass, 21 May 2006) <P>I'm taking our graduating 8th grade school kids to our cabin in the Alabama Hills at the base of Mt. Whitney near Lone Pine next week. It's raining tonight, I hope it will clear for our trip. It's been that kind of year. I'm sure I'll come back with new photos to share in a week.",NA,NA,NA,"San Marcos Pass","United States","California","House Wren","Troglodytes aedon","Troglodytes aedon",NA,"2006-05-21"
"6527a_6523-101.jpg","5/27/06","<b>Honey Bee</b> (<i>Apis mellifera</i>) with full ""pollen baskets"" working a flower head of <b>Bush Sunflower</b> (<i>Encelia actoni</i>) in the Alabama Hills desert at the base of Mount Whitney. This bee is obviously collecting pollen, but it's also using its proboscis to suck nectar from the composite florets. (Owens Valley, 23 May 2006) <P>I'm back from my school trip to our cabin in the Alabama Hills at the base of Mt. Whitney near Lone Pine. Now I have a slide show to finish, then graduation. And summer!",NA,NA,NA,"Owens Valley","United States","California","Honey Bee; Bush Sunflower","Apis mellifera; Encelia actoni","Apis mellifera; Encelia actoni",NA,"2006-05-27"
"6527b_6525-111.jpg","5/27/06","Little <b>Crab Spider</b> (<i>Thomisidae</i>) in a flower head of native <b>Mojave Thistle</b> (<i>Cirsium mohavense</i>). This spider looks like it's hanging on in a great wind, but it's really just sitting on the composite florets of the flower. It has a happy face on its back! (Owens Valley, 23 May 2006)",NA,NA,NA,"Owens Valley","United States","California","Crab Spider; Mojave Thistle","Thomisidae; Cirsium mohavense","Thomisidae; Cirsium mohavense","Thomisidae","2006-05-27"
"6527c_6523-104.jpg","5/27/06","Little <b>ants</b> (family <i>Formicidae</i> in the order <i>Hymenoptera</i>) on a new flower bud of this <b>Silver Cholla</b> (<i>Opuntia echinocarpa</i>) cactus. There are ants everywhere in the desert! (Owens Valley, 23 May 2006)",NA,NA,NA,"Owens Valley","United States","California","ants; Silver Cholla","Formicidae; Hymenoptera; Opuntia echinocarpa","Formicidae; Hymenoptera; Opuntia echinocarpa","Formicidae","2006-05-27"
"6528a_6523-079.jpg","5/28/06","There's a beetle (<i>Coleoptera<i>) rave happening inside this flower of <b>Beavertail Cactus</b> (<i>Opuntia basilaris</i>)! It's like one of those candy ""Easter eggs"" with a scene inside. (Owens Valley, 23 May 2006)",NA,NA,NA,"Owens Valley","United States","California","Beavertail Cactus","Coleoptera) rave happening inside this flower of <b>Beavertail Cactus</b> (Opuntia basilaris","Coleoptera) rave happening inside this flower of <b>Beavertail Cactus</b> (Opuntia basilaris",NA,"2006-05-28"
"6528b_6523-077.jpg","5/28/06","Little <b>ants</b> (family <i>Formicidae</i> in the order <i>Hymenoptera</i>) on flowers of <b>American Dogwood</b> - aka <b>Creek Dogwood</b> or <b>Redosier Dogwood</b> - (<i>Cornus sericea</i>) in the <b>Dogwood</b> (<i>Cornaceae</i>) family. This shrub lacks the large white petal-like bracts that some species have. There are ants everywhere! (Owens Valley, 23 May 2006)",NA,NA,NA,"Owens Valley","United States","California","ants; American Dogwood; Creek Dogwood; Redosier Dogwood; Dogwood","Formicidae; Hymenoptera; Cornus sericea; Cornaceae","Formicidae; Hymenoptera; Cornus sericea; Cornaceae","Formicidae; Cornaceae","2006-05-28"
"6528c_6523-098.jpg","5/28/06","Incoming <b>Honey Bee</b> (<i>Apis mellifera</i>) with full ""pollen baskets"" working a flower head of <b>Bush Sunflower</b> (<i>Encelia actoni</i>) in the Alabama Hills desert at the base of Mount Whitney. See my [Previous] photo. (Owens Valley, 23 May 2006)",NA,NA,NA,"Owens Valley","United States","California","Honey Bee; Bush Sunflower","Apis mellifera; Encelia actoni","Apis mellifera; Encelia actoni",NA,"2006-05-28"
"6529a_6524-092.jpg","5/29/06","This female <b>Blue Grouse</b> (<i>Dendragapus obscurus</i>) bird attacked us on the Mount Whitney trail to Lone Pine Lake! I reckon she was trying to to move us away from her nest. She's the size of a banty chicken! (Owens Valley, 24 May 2006)",NA,NA,NA,"Owens Valley","United States","California","Blue Grouse","Dendragapus obscurus","Dendragapus obscurus",NA,"2006-05-29"
"6530a_6523-096.jpg","5/30/06","Looking into a surreal flower head of native <b>Mojave Thistle</b> (<i>Cirsium mohavense</i>) growing at the base of a rock outcrop in the Alabama Hills desert at the base of Mount Whitney. There's nothing commonplace about these thistles. (Owens Valley, 25 May 2006)",NA,NA,NA,"Owens Valley","United States","California","Mojave Thistle","Cirsium mohavense","Cirsium mohavense",NA,"2006-05-30"
"6530b_6525-128.jpg","5/30/06","Beautiful composite flower head of native <b>Mojave Aster</b> (<i>Xylorhiza tortifolia</i>). The flower seems to glow with it's own light. (Owens Valley, 25 May 2006)",NA,NA,NA,"Owens Valley","United States","California","Mojave Aster","Xylorhiza tortifolia","Xylorhiza tortifolia",NA,"2006-05-30"
"6531a_6525-175.jpg","5/31/06","Native <b>Desert Needlegrass</b> (<i>Achnatherum speciosum</i> aka <i>Stipa speciosa</i>) in the Alabama Hills desert with the sun behind. I love the twisted and bent awns. The native grasses have so much more character than the usual introduced weedy annuals. (Owens Valley, 25 May 2006) <P>My school slide show is almost done - 1,891 photos in 23 segments with music sequenced to video - 60 minutes and 37 seconds - showtime is Thursday night at 7:00 pm, and graduation is Friday morning. I look forward to getting out in the woods with my camera again!",NA,NA,NA,"Owens Valley","United States","California","Desert Needlegrass","Achnatherum speciosum; Stipa speciosa","Achnatherum speciosum; Stipa speciosa",NA,"2006-05-31"
"6601a_6523-080.jpg","6/1/06","Golden composite flower heads of (I think) <b>Cooper's Goldenbush</b> (<i>Ericameria cooperi</i>) growing in the Alabama Hills desert at the base of Mount Whitney on the east side of the Sierras last week. This plant is being attacked by golden tendrils of a parasitic <b>Dodder</b> (<i>Cuscuta</i> sp.) plant in the <i>Cuscutaceae</i> family. It's creepy. Dodder grows without green chlorophyll or a connection to the earth, but it sucks nutrients from other green plants like this. It grows in the salt marshes and mountains at home, and here it is in the desert as well. (Owens Valley, 23 May 2006) <P>My school slide show is done. Graduation is tomorrow. I look forward to a walk in the woods with my camera this weekend - and many more to follow - to get a few new photos!",NA,NA,NA,"Owens Valley","United States","California","Cooper's Goldenbush; Dodder","Ericameria cooperi; Cuscuta; Cuscutaceae","Ericameria cooperi; Cuscuta; Cuscutaceae","Cuscutaceae","2006-06-01"
"6602a_6602-009.jpg","6/2/06","Beautiful <b>Wild Bee</b> (<i>Apoidea</i>, order <i>Hymenoptera</i>) working a flower of native <b>Rock Phacelia</b> (<i>Phacelia imbricata</i>) in the <b>Waterleaf</b> (<i>Hydrophyllaceae</i>) family. These interesting native bees hover and fly like the <b>Syrphid Flower Flies</b> (family <i>Syrphidae</i>, order <i>Diptera</i>) that mimic other bees. It's a bee that mimics a fly that mimics a bee! (San Marcos Pass, 2 June 2006) <P>It's summer!",NA,NA,NA,"San Marcos Pass","United States","California","Wild Bee; Rock Phacelia; Waterleaf; Syrphid Flower Flies","Apoidea; Hymenoptera; Phacelia imbricata; Hydrophyllaceae; Syrphidae; Diptera","Apoidea; Hymenoptera; Phacelia imbricata; Hydrophyllaceae; Syrphidae; Diptera","Hydrophyllaceae; Syrphidae","2006-06-02"
"6602b_6602-007.jpg","6/2/06","This ""<b>Wild Bee</b>"" (<i>Apoidea</i>, order <i>Hymenoptera</i>) working a flower of native <b>Rock Phacelia</b> (<i>Phacelia imbricata</i>) seemed too big and clumsy when I took the photo on the dry side of our garden this afternoon. Look close... can you see what this is? <P>.<P>.<P>.<P>.<P>Two wild bees are mating - look for the antennae on top and bottom! (San Marcos Pass, 2 June 2006)",NA,NA,NA,"San Marcos Pass","United States","California","Wild Bee; Rock Phacelia","Apoidea; Hymenoptera; Phacelia imbricata","Apoidea; Hymenoptera; Phacelia imbricata",NA,"2006-06-02"
"6603a_6603-041.jpg","6/3/06","Little hummer - I guess a female <b>Anna's Hummingbird</b> (<i>Calypte anna</i>) - collecting soft fluff from a native <b>Cattail</b> (<i>Typha domingensis</i>?) seed head in our little ""pond"" for her nest. Note the yellow pollen on her head - she's been working the flowers! See my [Previous] photo. (San Marcos Pass, 3 June 2006) <P>It's not much of a pond - just a meter-square fiberglass tub a few inches deep filled with native water plants. It's good for wildlife and photos. You should have one.",NA,NA,NA,"San Marcos Pass","United States","California","Anna's Hummingbird; Cattail","Calypte anna; Typha domingensis","Calypte anna; Typha domingensis",NA,"2006-06-03"
"6603b_6603-042.jpg","6/3/06","Little hummer - I guess a female <b>Anna's Hummingbird</b> (<i>Calypte anna</i>) - with a beak-full of soft fluff from a native <b>Cattail</b> (<i>Typha domingensis</i>?) in our little ""pond"". Note the yellow pollen on the hummer's head. She's been working the flowers! See my [Next] photo. (San Marcos Pass, 3 June 2006)",NA,NA,NA,"San Marcos Pass","United States","California","Anna's Hummingbird; Cattail","Calypte anna; Typha domingensis","Calypte anna; Typha domingensis",NA,"2006-06-03"
"6603c_6603-021.jpg","6/3/06","Clown-colored <b>Variable Checkerspot</b> (<i>Euphydryas chalcedona</i>) butterfly licking our concrete wellhead by the creek. The well doesn't leak, and the creek is running, so maybe it's after salt rather than water? See my [Previous] photo for more of the story. (San Marcos Pass, 3 June 2006) <P>I was surprised to see several of these Checkerspot butterflies in the woods today. Usually I first see the colonial web-spinning caterpillars on native <b>Climbing Penstemon</b> (<i>Keckiella cordifolia</i>) shrubs, but I haven't seen any new caterpillars yet. It's been a strange year with late rain and late insects. Que pasa?",NA,NA,NA,"<i>Keckiella cordifolia</i>) shrubs","United States","California","Variable Checkerspot; Climbing Penstemon","Euphydryas chalcedona; Keckiella cordifolia","Euphydryas chalcedona; Keckiella cordifolia",NA,"2006-06-03"
"6603d_6603-025.jpg","6/3/06","Face to face with a new clown-colored <b>Variable Checkerspot</b> (<i>Euphydryas chalcedona</i>) butterfly trying to roll up its proboscis/tongue. Look close. Butterflies fold their long proboscis into two tight tubes to suck nectar, but this veteran is missing half its stuff. (Butterfly left, screen right.) I wonder if this is like trying to drink through a straw with a hole in it? Maybe this is why I managed to get so close? (San Marcos Pass, 3 June 2006)",NA,NA,NA,"San Marcos Pass","United States","California","Variable Checkerspot","Euphydryas chalcedona","Euphydryas chalcedona",NA,"2006-06-03"
"6603e_6603-037.jpg","6/3/06","<b>Lorquin's Admiral</b> (<i>Basilarchia lorquini</i>) butterfly perched on a <b>Coast Live Oak</b> (<i>Quercus agrifolia</i>) branch by the creek. I kept moving in closer until it flew off, but it always came back to the same roost. This feisty butterfly was trying to chase everything away from its territory - even birds! (San Marcos Pass, 3 June 2006)",NA,NA,NA,"San Marcos Pass","United States","California","Lorquin's Admiral; Coast Live Oak","Basilarchia lorquini; Quercus agrifolia","Basilarchia lorquini; Quercus agrifolia",NA,"2006-06-03"
"6603f_6603-031.jpg","6/3/06","Some kind of ""<b>Blue</b>"" (subfamily <i>Polyommatinae</i>) butterfly? - even though there's no blue on it. It's resting on a not-quite-flowering stem of <b>Deerweed</b> (<i>Lotus scoparius</i>) in the (<b>Pea</b> (<i>Fabaceae</i>) family. The broad orange bands on upper and lower hindwings don't match anything in my books. In the air, it looks brownish with an orange tail. My first thought was a <b>Copper</b>. (San Marcos Pass, 3 June 2006)",NA,NA,NA,"San Marcos Pass","United States","California","Blue; Deerweed; Pea; Copper","Polyommatinae; Lotus scoparius; Fabaceae","Polyommatinae; Lotus scoparius; Fabaceae","Fabaceae","2006-06-03"
"6604a_6604-058.jpg","6/4/06","Tiny caterpillar munching a leaflet of <b>Canyon Lupine</b> (<i>Lupinus latifolius</i>) near home. It's using special effects to look scary to preditors. It's real head is hunkered down to munch lupine in this photo. But it has groups of thicker black hairs in front to mimic claws and bigger red bumps to mimic eyes. See my [Previous] two photos to appreciate the effect! (San Marcos Pass, 4 June 2006) <P>Zooming into the original hi-res photos, I can see that the body hairs are simple, but the ""antennae"" hairs are plumose with side hairs and tufts at the end. That's why they look thicker. Impressive design for a humble caterpillar!",NA,NA,NA,"San Marcos Pass","United States","California","Canyon Lupine","Lupinus latifolius","Lupinus latifolius",NA,"2006-06-04"
"6604b_6604-065.jpg","6/4/06","Tiny caterpillar on a leaflet of <b>Canyon Lupine</b> (<i>Lupinus latifolius</i>) near home. It's less than a centimeter long, but it sure looks like a nightmare psychedelic scorpion to me! (Or maybe a lobster?) It has an upturned tail, and special dark hairs in front to mimic claws, and big red ""eyes"" that are really just bumps like all the others on its back - but these are in just the right place to be eyes. Sometimes you just have to smile at Mama Nature's tricks. I wonder if the disguise really helps protect them from preditors? (San Marcos Pass, 4 June 2006)",NA,NA,NA,"San Marcos Pass","United States","California","Canyon Lupine","Lupinus latifolius","Lupinus latifolius",NA,"2006-06-04"
"6604c_6604-062.jpg","6/4/06","Tiny caterpillar on a leaflet of <b>Canyon Lupine</b> (<i>Lupinus latifolius</i>) near home. I got too close with my camera and it starting writhing like a demon! That's the tail on top and the head below. It's less than a centimeter long, but it still looks pretty frightening. That's special effects! See my [Next] two photos. (San Marcos Pass, 4 June 2006)",NA,NA,NA,"San Marcos Pass","United States","California","Canyon Lupine","Lupinus latifolius","Lupinus latifolius",NA,"2006-06-04"
"6604d_6604-044.jpg","6/4/06","I got a good look, and I'm pretty sure this is a <b>Gabb's Checkerspot</b> (<i>Chlosyne gabbii</i>) butterfly working a daisy flower in the garden. But you sure can't tell from this photo! Butterflies have this trick of turning to look right at you when you try to position your camera. It fluttered away when I tried to move my tripod to the side. (San Marcos Pass, 4 June 2006)",NA,NA,NA,"San Marcos Pass","United States","California","Gabb's Checkerspot","Chlosyne gabbii","Chlosyne gabbii",NA,"2006-06-04"
"6604e_6604-045.jpg","6/4/06","A native <b>Wild Bee</b> (<i>Apoidea</i>, order <i>Hymenoptera</i>) - not a honey bee - working a flower of the same non-native <b>Sage</b> (<i>Salvia</i> - maybe <i>S. interrupta</i>?) shown in the [Previous] photo. This bee is actually leaving rather than entering. It's not slurping from a bowl. It completely disappears inside the flower for a few seconds to get the nectar, and it has to back out like this. You can see the male stamens touching it's head at the base of the antennae, but I don't understand how the arching female style receives that pollen. Maybe this garden flower from a distant land is designed for bigger bees? (San Marcos Pass, 4 June 2006)",NA,NA,NA,"San Marcos Pass","United States","California","Wild Bee; Sage","Apoidea; Hymenoptera; Salvia; S. interrupta","Apoidea; Hymenoptera; Salvia; S. interrupta",NA,"2006-06-04"
"6604f_6603-012.jpg","6/4/06","Little hummer - I guess a female <b>Anna's Hummingbird</b> (<i>Calypte anna</i>) - in the air working the blue flowers of a non-native sage in the garden. (Maybe it's <i>Salvia interrupta</i>? - though our plant is more like a mosh pit than the ""beautiful and dignified"" plant my ""Book of Salvias"" describes!) Notice the pollen on her bill. The hummers seem to get this stiff ""S""-shaped pose with tail in the air when they work the flowers. (San Marcos Pass, 3 June 2006)",NA,NA,NA,"San Marcos Pass","United States","California","Anna's Hummingbird","Calypte anna; Salvia interrupta","Calypte anna; Salvia interrupta",NA,"2006-06-04"
"6605a_6603-027.jpg","6/5/06","Some kind of ""<b>Blue</b>"" (subfamily <i>Polyommatinae</i>) butterfly oviposting - laying eggs - on a branch of not-quite-flowering <b>Deerweed</b> (<i>Lotus scoparius</i>) in the (<b>Pea</b> (<i>Fabaceae</i>) family) growing in the canyon near the creek. (San Marcos Pass, 3 June 2006) <P>I think this is the same butterfly (same species at least) as my photo at: <BR>&nbsp;&nbsp; http://www.fotolog.com/treebeard/?pid=13984485",NA,NA,NA,"San Marcos Pass","United States","California","Blue; Deerweed; Pea","Polyommatinae; Lotus scoparius; Fabaceae","Polyommatinae; Lotus scoparius; Fabaceae","Fabaceae","2006-06-05"
"6605b_6603-040.jpg","6/5/06","<b>California Sister</b> (<i>Adelpha bredowii</i> ssp. <i>californica</i>) butterfly perched in the <b>Coast Live Oak</b> (<i>Quercus agrifolia</i>) tree near our upstairs deck. I got this photo with my 500 mm ""big lens"" while looking for birds. These feisty butterflies rarely visit flowers for fuel, though I sometimes catch them ""puddling"" on the ground. They try to chase everything away from its territory - even birds! (San Marcos Pass, 4 June 2006) <P>I got a photo of her cousin <b>Lorquin's Admiral</b> (<i>Basilarchia lorquini</i>) butterfly a few days ago. The <b>California Sister</b> has a dark border around the orange wingtip that her sister lacks. Compare my photo at: <BR>&nbsp;&nbsp; http://www.fotolog.com/treebeard/?pid=13984568",NA,NA,NA,"San Marcos Pass","United States","California","California Sister; Coast Live Oak; Lorquin's Admiral; California Sister","Adelpha bredowii; californica; Quercus agrifolia; Basilarchia lorquini","Adelpha bredowii; californica; Quercus agrifolia; Basilarchia lorquini",NA,"2006-06-05"
"6605c_6603-057.jpg","6/5/06","Look close - do you see the tiny red spider-relative <b>Mite</b> (<i>Acari</i>) on these prickly seeds of <b>Common Bedstraw</b> (<i>Galium aparine</i>) in the garden? This plant is a non-native weed that's here for good - competing with many native <i>Galium</i> species. The fishhook-like spines are perfect to stick to your socks. Check your socks and shioe laces after every hike! People and cattle have carried this plant around the world. Too late for blame, but it's interesting to see where these wandering plants get established. (San Marcos Pass, 3 June 2006)",NA,NA,NA,"San Marcos Pass","United States","California","Mite; Common Bedstraw","Acari; Galium aparine; Galium","Acari; Galium aparine; Galium",NA,"2006-06-05"
"6605d_6602-006.jpg","6/5/06","Seeds of life - I noticed this little coccoon in a curled up leaf of <b>Hummingbird Sage</b> (<i>Salvia spathacea</i>) in the garden. (San Marcos Pass, 2 June 2006) <P>Insects are late this year, but they are here!",NA,NA,NA,"San Marcos Pass","United States","California","Hummingbird Sage","Salvia spathacea","Salvia spathacea",NA,"2006-06-05"
"6605e_6603-032.jpg","6/5/06","Little flowers of native <b>Common Rush-Rose</b> (<i>Helianthemum scoparium</i>) in the <b>Rock-rose</b> (<i>Cistaceae</i>) family. The fallen petals are captured in a <b>Sheet Web Spider</b> (<i>Linyphiidae</i>) web. (San Marcos Pass, 3 June 2006)",NA,NA,NA,"San Marcos Pass","United States","California","Common Rush-Rose; Rock-rose; Sheet Web Spider","Helianthemum scoparium; Cistaceae; Linyphiidae","Helianthemum scoparium; Cistaceae; Linyphiidae","Cistaceae; Linyphiidae","2006-06-05"
