"File.Name","Date","Notes","Latitude","Longitude","Accuracy","Locality","Country","State","CommonNames","ScientificName","associatedTaxa","Families","Date_YYYYMMDD"
"7520a_7519-054.jpg","5/20/07","A choo-choo train of mating <b>Buprestid</b> (family <i>Buprestidae</i> in the order <i>Coleoptera</i>, maybe genus <i>Acmaeodera</i>) beetles the non-native <i>Coreopsis</i> (<i>Asteraceae</i>) flowers in the garden. It feels like spring, and the critters are frisky! (San Marcos Pass, 19 May 2007) <P>I'm very busy working on my school slide show, and I'm off on a San Francisco road trip tomorrow with our eighth grade graduating kids. Then comes the slide show and graduation. I'll do what I can for photos when I return. *Sigh* Almost summer!",NA,NA,NA,"San Marcos Pass","United States","California","Buprestid","Buprestidae; Coleoptera; Acmaeodera; Coreopsis; Asteraceae","Buprestidae; Coleoptera; Acmaeodera; Coreopsis; Asteraceae","Buprestidae; Asteraceae","2007-05-20"
"7520b_7519-034.jpg","5/20/07","I guess this is a <b>Dance Fly</b> in the family <i>Empididae</i> of the order <i>Diptera</i> working a native flower of <b>Sticky Cinquefoil</b> (<i>Potentilla glandulosa</i>) in the in the <i>Rosaceae</i> family growing in the canyon. The stamens look like little Lolita lollipops! (San Marcos Pass, 19 May 2007)",NA,NA,NA,"San Marcos Pass","United States","California","Dance Fly; Sticky Cinquefoil","Empididae; Diptera; Potentilla glandulosa; Rosaceae","Empididae; Diptera; Potentilla glandulosa; Rosaceae","Empididae; Rosaceae","2007-05-20"
"7520c_7519-031.jpg","5/20/07","I'm pretty sure this is a <b>Sawfly</b> (family <i>Tenthredinidae</i> of the order <i>Hymenoptera</i>). It's snared by a spider web on a native flower of <b>Sticky Cinquefoil</b> (<i>Potentilla glandulosa</i>) in the <i>Rosaceae</i> family frowing near the creek. (That's a blackberry vine in the background). Sawflies are interesting wasps that do NOT have constricted abdomens. This might be one of the wasps that makes galls on the nearby willow trees. (San Marcos Pass, 19 May 2007)",NA,NA,NA,"San Marcos Pass","United States","California","Sawfly; Sticky Cinquefoil","Tenthredinidae; Hymenoptera; Potentilla glandulosa; Rosaceae","Tenthredinidae; Hymenoptera; Potentilla glandulosa; Rosaceae","Tenthredinidae; Rosaceae","2007-05-20"
"7520d_7519-015.jpg","5/20/07","I'm pretty sure this beautiful critter is a bejeweled nymph of a <b>Katydid</b> (order <i>Orthoptera</i>, family <i>Tettigoniidae</i>) - probably a <b>Fork-tailed Bush Katydid</b> (<i>Scudderia furcata</i>). It's feeding on a <i>Phacelia distans</i> or maybe <i>P. cicutaria</i> in the <b>Waterleaf</b> (<i>Hydrophyllaceae</i>) family growing in the canyon. The adults look very different. (San Marcos Pass, 19 May 2007)",NA,NA,NA,"San Marcos Pass","United States","California","Katydid; Fork-tailed Bush Katydid; Waterleaf","Orthoptera; Tettigoniidae; Scudderia furcata; Phacelia distans; P. cicutaria; Hydrophyllaceae","Orthoptera; Tettigoniidae; Scudderia furcata; Phacelia distans; P. cicutaria; Hydrophyllaceae","Tettigoniidae; Hydrophyllaceae","2007-05-20"
"7520e_7519-011.jpg","5/20/07","Perfect seeds of native <b>Mountain Dandelion</b> (<i>Agoseris heterophylla</i> or <i>A. grandiflora</i> in the family <i>Asteraceae</i>) ready to take off. These flowers make huge dandelion-like seed heads that are fun to blow apart. (San Marcos Pass, 19 May 2007)",NA,NA,NA,"San Marcos Pass","United States","California","Mountain Dandelion","Agoseris heterophylla; A. grandiflora; Asteraceae","Agoseris heterophylla; A. grandiflora; Asteraceae","Asteraceae","2007-05-20"
"7526a_7521-021.jpg","5/26/07","Young <b>Pacific Rattlesnake</b> (<i>Crotalus oreganus</i>?) hiding on the bark of a <b>Coast Live Oak</b> (<i>Quercus agrifolia</i>). This is real ""cryptic camouflage""! Don't wait to find the rattle of these venemous snakes. The diiamond shape of the head is distinctive. (Hidden Villa Hostel in Los Altos, California) <P>I had a busy week in the San Francisco region. Now I'm even more busy making our school slide show for next Thursday!",NA,NA,NA,"Hidden Villa Hostel in Los Altos","United States","California","Pacific Rattlesnake; Coast Live Oak","Crotalus oreganus; Quercus agrifolia","Crotalus oreganus; Quercus agrifolia",NA,"2007-05-26"
"7527a_7527-072.jpg","5/27/07","Count the antennae and divide by two! <P>Here are a pair of <b>Variable Checkerspot</b> (<i>Euphydryas chalcedona</i>) butterflies working the same <b>composite</b> flower in the <b>Sunflower</b> (<i>Asteraceae</i>) plant family in the garden - maybe it's a horticultural <b>Sneezeweed</b> (genus <i>Helenium</i>). These butterflies get frisky when they are so close together - are they fighting or flirting? See my [Previous] photo for a sharper shot of the same butterflies. (San Marcos Pass, 27 May 2007)",NA,NA,NA,"San Marcos Pass","United States","California","Variable Checkerspot; composite; Sunflower; Sneezeweed","Euphydryas chalcedona; Asteraceae; Helenium","Euphydryas chalcedona; Asteraceae; Helenium","Asteraceae","2007-05-27"
"7527b_7527-065.jpg","5/27/07","A pair of <b>Variable Checkerspot</b> (<i>Euphydryas chalcedona</i>) butterflies working a <b>composite</b> flower in the <b>Sunflower</b> (<i>Asteraceae</i>) plant family in the garden - maybe it's a horticultural <b>Sneezeweed</b> (genus <i>Helenium</i>). These butterflies get frisky when they are this close together - see my [Next] photo. (San Marcos Pass, 27 May 2007)",NA,NA,NA,"San Marcos Pass","United States","California","Variable Checkerspot; composite; Sunflower; Sneezeweed","Euphydryas chalcedona; Asteraceae; Helenium","Euphydryas chalcedona; Asteraceae; Helenium","Asteraceae","2007-05-27"
"7527c_7527-038.jpg","5/27/07","Brilliant <b>Variable Checkerspot</b> (<i>Euphydryas chalcedona</i>) butterfly working a <b>composite</b> flower in the <b>Sunflower</b> (<i>Asteraceae</i>) plant family in the garden - maybe a horticultural <b>Sneezeweed</b> (genus <i>Helenium</i>). (San Marcos Pass, 27 May 2007)",NA,NA,NA,"San Marcos Pass","United States","California","Variable Checkerspot; composite; Sunflower; Sneezeweed","Euphydryas chalcedona; Asteraceae; Helenium","Euphydryas chalcedona; Asteraceae; Helenium","Asteraceae","2007-05-27"
"7528a_7527-048.jpg","5/28/07","<b>Pale Swallowtail</b> (<i>Papilio eurymedon</i>) butterfly working non-natiive <i>Fuchsia</i> flowers (<i>Onagraceae</i>) in the garden. The butterfly seems to be cheating the flowers. Instead of going up through the throat of the flower to pick up pollen, it's working its proboscis ""under the skirts"" behind the petals to go right to the good stuff. Many insects know this trick for many flowers. But I watched this butterfly for a while, and I think it really was delivering pollen with it's large wings. (San Marcos Pass, 27 May 2007) <P>I thought we lost this garden fuchsia in the hard frost last winter, but we followed good advice and didn't trim it at all. After looking dead for two months, we started to see buds, and now it's full of flowers. Give nature a chance before taking drastic action!",NA,NA,NA,"San Marcos Pass","United States","California","Pale Swallowtail","Papilio eurymedon; Fuchsia; Onagraceae","Papilio eurymedon; Fuchsia; Onagraceae","Onagraceae","2007-05-28"
"7529a_7527-074.jpg","5/29/07","Uncommon male <b>Northern White Skipper</b> (<i>Heliopetes ericetorum</i>) butterfly working a <b>composite</b> flower in the <b>Sunflower</b> (<i>Asteraceae</i>) plant family in the garden. Skippers are moth-like butterflies that always have that curved ""apiculus"" extension on the tip of their antennae. There are many black and orange skippers that look alike, but this one is distinctive. (San Marcos Pass, 27 May 2007)",NA,NA,NA,"San Marcos Pass","United States","California","Northern White Skipper; composite; Sunflower","Heliopetes ericetorum; Asteraceae","Heliopetes ericetorum; Asteraceae","Asteraceae","2007-05-29"
"7530a_7526-018.jpg","5/30/07","I believe this is a <b>Gold Hunter's Hairstreak</b> (<i>Satyrium auretorum</i>) butterfly resting on a <b>Prickley Pear</b> (<i>Opuntia</i> sp.) cactus in the garden. I haven't noticed this little butterfly before. It rubs its wings like any hairstreak, but it has plain brown colors and very short tails. Interesting common name! (San Marcos Pass, 26 May 2007)",NA,NA,NA,"San Marcos Pass","United States","California","Gold Hunter's Hairstreak; Prickley Pear","Satyrium auretorum; Opuntia","Satyrium auretorum; Opuntia",NA,"2007-05-30"
"7531a_7527-023.jpg","5/31/07","<b>Sylvan Hairstreak</b> (<i>Satyrium sylvinus</i>) butterfly working the non-native <i>Coreopsis</i> (<i>Asteraceae</i>) flowers in the garden. Note the butterfly's long hindwing tails in the upper-left. Also note the missing chunk from its hindwing. I see many butterflies missing pieces of their wings with scissor-cut edges. I reckon these are scars of near escapes from birds. (San Marcos Pass, 27 May 2007) <P>See my [Next] photo for a close shot of this butterfly.",NA,NA,NA,"San Marcos Pass","United States","California","Sylvan Hairstreak","Satyrium sylvinus; Coreopsis; Asteraceae","Satyrium sylvinus; Coreopsis; Asteraceae","Asteraceae","2007-05-31"
"7601a_7527-029.jpg","6/1/07","Looking very close at a little <b>Sylvan Hairstreak</b> (<i>Satyrium sylvinus</i>) butterfly working the non-native <i>Coreopsis</i> (<i>Asteraceae</i>) flowers in the garden. See my [Previous] photo for another shot of the whole butterfly. (San Marcos Pass, 27 May 2007) <P>I've been very busy with end-of-the-year school stuff for the last few weeks. We had our school slide show last night, and graduation today. I don't just photograph butterflies and flowers! I made a wonderful school slide show of 1,850 photos of mostly my photos in 22 segments with music. I organize the segments and then work with my video friend Nick to turn them into a 58 minute DVD using Final Cut Pro software. I wish I could share it all here. So many photos! <P>I'm exhausted. It will be a great pleasure to go for a quiet walk in the canyon with my camera tomorrow. It's summer!",NA,NA,NA,"San Marcos Pass","United States","California","Sylvan Hairstreak","Satyrium sylvinus; Coreopsis; Asteraceae","Satyrium sylvinus; Coreopsis; Asteraceae","Asteraceae","2007-06-01"
"7602a_7602-014.jpg","6/2/07","Pretty <b>Variable Checkerspot</b> (<i>Euphydryas chalcedona</i>) butterfly in ""tent position"" with wings spread wide like a solar collector trying to warm up as the morning clouds burn off. I'm down low with my camera, with the sun in back. (San Marcos Pass, 2 June 2007) <P>I've been busy with school stuff, so it was a pleasure to walk in the woods with my camera today! My photos are all similar checkerspot and fritillary butterflies. This is a drought year with only 1/3 normal rainful as we head into our hot dry summer. Midsummer flowers like Toyon and milkweed are already appearing a month or more early. This will be an interesting summer! I'll do my best to document it with my camera.",NA,NA,NA,"San Marcos Pass","United States","California","Variable Checkerspot","Euphydryas chalcedona","Euphydryas chalcedona",NA,"2007-06-02"
"7602b_7602-030.jpg","6/2/07","Beautiful <b>Callippe Fritillary</b> (<i>Speyeria callippe</i>) butterfly working native <b>Golden Yarrow</b> (<i>Eriophyllum confertflorum</i>) flowers in the canyon near the creek. These butterflies are not common. I've seen them once or twice before, but this is my first photo. I had to chase this butterfly for 1/2 hour before I finally got the shot. The bold patterns and subtle colors are remarkable, like ancient artwork. (San Marcos Pass, 2 June 2007) <P>I never did get a look at the underside to see if it's silvered.",NA,NA,NA,"San Marcos Pass","United States","California","Callippe Fritillary; Golden Yarrow","Speyeria callippe; Eriophyllum confertflorum","Speyeria callippe; Eriophyllum confertflorum",NA,"2007-06-02"
"7602c_7602-018.jpg","6/2/07","<b>Edith's Checkerspot</b> (<i>Euphydras editha</i>) butterfly perched on a flower of native <b>Canyon Sunflower</b> (<i>Venegasia carpesioides</i>) in the <i>Asteraceae</i> family growing in the canyon. (San Marcos Pass, 2 June 2007) <P>Note how different the colors are on left and right wings because of reflections from the yellow petals. You really can't trust color when comparing photos in books. ""The real color"" is a very abstract quality.",NA,NA,NA,"San Marcos Pass","United States","California","Edith's Checkerspot; Canyon Sunflower","Euphydras editha; Venegasia carpesioides; Asteraceae","Euphydras editha; Venegasia carpesioides; Asteraceae","Asteraceae","2007-06-02"
"7602d_7602-023.jpg","6/2/07","<b>Edith's Checkerspot</b> (<i>Euphydras editha</i>) butterfly perched on a petal of native <b>Canyon Sunflower</b> (<i>Venegasia carpesioides</i>) in the <i>Asteraceae</i> family. See my [Next] photo, and compare the <b>Gabb's Checkerspot</b> (<i>Chlosyne gabbii</i>) butterfly in my [Previous] two photos. (San Marcos Pass, 2 June 2007)",NA,NA,NA,"San Marcos Pass","United States","California","Edith's Checkerspot; Canyon Sunflower; Gabb's Checkerspot","Euphydras editha; Venegasia carpesioides; Asteraceae; Chlosyne gabbii","Euphydras editha; Venegasia carpesioides; Asteraceae; Chlosyne gabbii","Asteraceae","2007-06-02"
"7602e_7602-054.jpg","6/2/07","<b>Gabb's Checkerspot</b> (<i>Chlosyne gabbii</i>) butterfly working a non-native <i>Coreopsis</i> (<i>Asteraceae</i>) flower in the garden. Sure, there's a little <b>Wild Bee</b> (<i>Apoidea</i>, order <i>Hymenoptera</i>), but did you notice the tiny <b>Crab Spider</b> (<i>Thomisidae</i>) under the butterfly's right antenna tip? (San Marcos Pass, 2 June 2007)",NA,NA,NA,"San Marcos Pass","United States","California","Gabb's Checkerspot; Wild Bee; Crab Spider","Chlosyne gabbii; Coreopsis; Asteraceae; Apoidea; Hymenoptera; Thomisidae","Chlosyne gabbii; Coreopsis; Asteraceae; Apoidea; Hymenoptera; Thomisidae","Asteraceae; Thomisidae","2007-06-02"
"7602f_7602-049.jpg","6/2/07","A look at the under-wings of a <b>Gabb's Checkerspot</b> (<i>Chlosyne gabbii</i>) butterfly resting on sandstone near the garden. They always work the flowers with wing open, so it's hard to get a photo underneath. See my [Next] photo. (San Marcos Pass, 2 June 2007)",NA,NA,NA,"San Marcos Pass","United States","California","Gabb's Checkerspot","Chlosyne gabbii","Chlosyne gabbii",NA,"2007-06-02"
"7603a_7602-046.jpg","6/3/07","Perfect little furry <b>Bee Fly</b> (order <i>Diptera</i>, family <i>Bombyliidae</i>) working a flower of native <b>Chinese Houses</b> (<i>Collinsia heterophylla</i>) in the woods. The flowers look legume-like, but they are in the <b>Figwort Family</b> (<i>Scrophulariaceae</i>). Sometimes these little flies hover at the flowers like hummingbirds, but this one is perched on thread-like legs. Note how you can see the bee's body through its diaphanous hairs. What a mighty proboscis! (San Marcos Pass, 2 June 2007)",NA,NA,NA,"San Marcos Pass","United States","California","Bee Fly; Chinese Houses; Figwort Family","Diptera; Bombyliidae; Collinsia heterophylla; Scrophulariaceae","Diptera; Bombyliidae; Collinsia heterophylla; Scrophulariaceae","Bombyliidae; Scrophulariaceae","2007-06-03"
"7603b_7602-038.jpg","6/3/07","Coin-sized <b>Assassin Bug</b> in the <i>Reduviidae</i> family of the order <i>Hemiptera</i> with its <b>Honey Bee</b> (<i>Apis mellifera</i>) prey. I believe this is a <b>Bee Assassin</b> (<i>Apiomerus crassipes</i> or maybe <i>A. spissipes</i>). It's living up to its name with that icepick-like proboscis stuck in the back of the bee's skull. Life can be brutal, but I root for the preditors too! See my [Previous] photo. (San Marcos Pass, 2 June 2007)",NA,NA,NA,"San Marcos Pass","United States","California","Assassin Bug; Honey Bee; Bee Assassin","Reduviidae; Hemiptera; Apis mellifera; Apiomerus crassipes; A. spissipes","Reduviidae; Hemiptera; Apis mellifera; Apiomerus crassipes; A. spissipes","Reduviidae","2007-06-03"
"7603c_7602-034.jpg","6/3/07","Coin-sized <b>Assassin Bug</b> in the <i>Reduviidae</i> family of the order <i>Hemiptera</i> with its <b>Honey Bee</b> (<i>Apis mellifera</i>) prey. I believe this is a <b>Bee Assassin</b> (<i>Apiomerus crassipes</i> or maybe <i>A. spissipes</i>). The action is on a leaf of flowering <b>Coffee Berry</b> (<i>Rhamnus tomentella</i>) in the <b>Buckthorn</b> (<i>Rhamnaceae</i>) family. These native shrubs have small flowers, but they must produce a great nectar flow as they are always busy with insects. (San Marcos Pass, 2 June 2007)",NA,NA,NA,"San Marcos Pass","United States","California","Assassin Bug; Honey Bee; Bee Assassin; Coffee Berry; Buckthorn","Reduviidae; Hemiptera; Apis mellifera; Apiomerus crassipes; A. spissipes; Rhamnus tomentella; Rhamnaceae","Reduviidae; Hemiptera; Apis mellifera; Apiomerus crassipes; A. spissipes; Rhamnus tomentella; Rhamnaceae","Reduviidae; Rhamnaceae","2007-06-03"
"7603d_7527-057.jpg","6/3/07","I guess this is a little <b>Long-horned Beetle</b> (family `<i>Cerambycidae</i> in the order <i>Coleoptera</i>) walking on a furry leaf of <b>Lamb's Ear</b> (<i>Stachys lanata</i>) in the garden. (San Marcos Pass, 2 June 2007)",NA,NA,NA,"San Marcos Pass","United States","California","Long-horned Beetle; Lamb's Ear","Cerambycidae; Coleoptera; Stachys lanata","Cerambycidae; Coleoptera; Stachys lanata","Cerambycidae","2007-06-03"
"7603e_7527-033.jpg","6/3/07","<b>Grass-Skipper</b> (order <i>Lepidoptera</i> - subfamily <i>Hesperiinae</i> - genus <i>Hesperia</i>) butterfly perched on a <b>Chive</b> (<i>Allium schoenoprasum</i>) flower in the garden. These critters are moth-like, but their antenna clubs give them away as butterflies. There are many different species that I haven't learned to tell apart - yet! (San Marcos Pass, 2 June 2007)",NA,NA,NA,"San Marcos Pass","United States","California","Grass-Skipper; Chive","Lepidoptera; Hesperiinae; Hesperia; Allium schoenoprasum","Lepidoptera; Hesperiinae; Hesperia; Allium schoenoprasum",NA,"2007-06-03"
"7603f_7602-055.jpg","6/3/07","Pretty <b>Gabb's Checkerspot</b> (<i>Chlosyne gabbii</i>) butterfly perched on a non-native <i>Coreopsis</i> (<i>Asteraceae</i>) flower in the garden. I love the speckled gray eyes, and that antenna looks like it's lit from within! (San Marcos Pass, 2 June 2007)",NA,NA,NA,"San Marcos Pass","United States","California","Gabb's Checkerspot","Chlosyne gabbii; Coreopsis; Asteraceae","Chlosyne gabbii; Coreopsis; Asteraceae","Asteraceae","2007-06-03"
"7604a_7604-082.jpg","6/4/07","A pair of <b>Variable Checkerspot</b> (<i>Euphydryas chalcedona</i>) butterflies working flowers of native <b>Golden Yarrow</b> (<i>Eriophyllum confertflorum</i>) in the canyon near the creek. (San Marcos Pass, 4 June 2007) <P>I took my walk in the morning, then spent the afternoon reading school lab books. I hope to be done with school stuff tomorrow. I'm ready for summer!",NA,NA,NA,"San Marcos Pass","United States","California","Variable Checkerspot; Golden Yarrow","Euphydryas chalcedona; Eriophyllum confertflorum","Euphydryas chalcedona; Eriophyllum confertflorum",NA,"2007-06-04"
"7604b_7604-091.jpg","6/4/07","<b>Spring Azure</b> (<i>Celastrina ladon</i>) butterfly getting nectar from a new flower of native <b>Coffee Berry</b> (<i>Rhamnus tomentella</i>) in the <b>Buckthorn</b> (<i>Rhamnaceae</i>) family. These little butterflies are plain beneath, but bright blue above. Of course they always fold their wings when they perch. You can see a bit of color at the bottom of its hindwing. (San Marcos Pass, 4 June 2007)",NA,NA,NA,"San Marcos Pass","United States","California","Spring Azure; Coffee Berry; Buckthorn","Celastrina ladon; Rhamnus tomentella; Rhamnaceae","Celastrina ladon; Rhamnus tomentella; Rhamnaceae","Rhamnaceae","2007-06-04"
"7604c_7604-094.jpg","6/4/07","Beautiful <b>Lorquin's Admiral</b> (<i>Basilarchia lorquini</i>) butterfly perched on a leaf of <b>Coast Live Oak</b> (<i>Quercus agrifolia</i>) near the already-dry creek. These butterflies usually stay near the willows and cottonwoods near the creek. The similar <b>California Sister</b> (<i>Adelpha bredowii</i> ssp. <i>californica</i>) butterflies have a dark border around the orange wing-tips, and they are more common in the woods. (San Marcos Pass, 4 June 2007)",NA,NA,NA,"San Marcos Pass","United States","California","Lorquin's Admiral; Coast Live Oak; California Sister","Basilarchia lorquini; Quercus agrifolia; Adelpha bredowii; californica","Basilarchia lorquini; Quercus agrifolia; Adelpha bredowii; californica",NA,"2007-06-04"
"7605a_7604-072.jpg","6/5/07","This is an intimate moment between this <b>Honey Bee</b> (<i>Apis mellifera</i>) and a new flower of native <b>White Sage</b> (<i>Salvia apiana</i>) in the <b>Mint</b> (<i>Lamiaceae</i>) family growing on the dry side of our garden. See my [Previous] two photos. (San Marcos Pass, 4 June 2007) <P>This flower has been open for a while. This flower has been open for a while. The pale yellow male stamens are done releasing pollen, and the lower petal is no longer wound up like a spring that the bee has to hold down to get to the nectar. But look close to see that the violet female-receptive style has moved in to make gentle contact with the bee's abdomen to hopefully receive pollen from other flowers and other plants that the bee has visited. This is an ongoing sexual dance between flower and insect that is happening all the time if you pause to notice. Ain't nature grand! <P>Hah - I just noticed from my photos that this flower is a ""righty"" - the female style comes from the right side of the flower - but the [Previous] two flowers from the same plant are lefties. I'll look closer at this plant tomorrow!",NA,NA,NA,"San Marcos Pass","United States","California","Honey Bee; White Sage; Mint","Apis mellifera; Salvia apiana; Lamiaceae","Apis mellifera; Salvia apiana; Lamiaceae","Lamiaceae","2007-06-05"
"7605b_7604-074.jpg","6/5/07","<b>Honey Bee</b> (<i>Apis mellifera</i>) pushing down the lower petal of a new fower of native <b>White Sage</b> (<i>Salvia apiana</i>) in the <b>Mint</b> (<i>Lamiaceae</i>) family growing on the dry side of our garden. The broad lower petal of the flower stands up in the new flowers, and the bee has to force it down with its legs to get to the sweet nectar! (San Marcos Pass, 4 June 2007)",NA,NA,NA,"San Marcos Pass","United States","California","Honey Bee; White Sage; Mint","Apis mellifera; Salvia apiana; Lamiaceae","Apis mellifera; Salvia apiana; Lamiaceae","Lamiaceae","2007-06-05"
