"File.Name","Date","Notes","Latitude","Longitude","Accuracy","Locality","Country","State","CommonNames","ScientificName","associatedTaxa","Families","Date_YYYYMMDD"
"4216e_4216-128.jpg","2/16/04","New fronds of <b>California Polypody</b> (<i>Polypodium californicum</i>) fern growing from a sandstone outcrop covered with <b>Bigelow's Spike-Moss</b> (<i>Selaginella bigelovii</i>). The ferns seem to come from nothing. (San Marcos Pass, 16 February 2004)",NA,NA,NA,"San Marcos Pass","United States","California","California Polypody; Bigelow's Spike-Moss","Polypodium californicum; Selaginella bigelovii","Polypodium californicum; Selaginella bigelovii",NA,"2004-02-16"
"4216f_4216-164.jpg","2/16/04","Tiny mites or spiders or insects crawling over the gills of of this <i>Cortinarius</i> mushroom that I uprooted today - maybe <i>C. fulmineus</i> or kin in the <i>Bulbopodium</i> subgenera with a viscid cap and bulbous stem. I think they have 6 legs, but I've been attacked today by 6-legged immature ticks, so that's not enough to decide between spider and insect. The webs on the gills are NOT spider webs. They are part of the cobwebby ""cortina"" veil that covers the immature gills and tears free when the cap opens. They are stained red-brown from the spores. What a world for these tiny critters! (San Marcos Pass, 16 February 2004)",NA,NA,NA,"San Marcos Pass","United States","California",NA,"Cortinarius; C. fulmineus; Bulbopodium","Cortinarius; C. fulmineus; Bulbopodium",NA,"2004-02-16"
"4217h_4216-130.jpg","2/17/04","[mykologos] I think this is <i>Hygrophorus sordidus</i>. The cap is cauliflower-size, and this is only part of it. I don't know what that gray-black color is, but I'm glad it's not on me! (San Marcos Pass, 16 February 2004)",NA,NA,NA,"San Marcos Pass","United States","California",NA,"Hygrophorus sordidus","Hygrophorus sordidus",NA,"2004-02-17"
"4217g_4216-107.jpg","2/17/04","[mykologos] I think this is a <i>Hygrophorus</i> - maybe <i>H. sordidus</i>? Others were nearby under oak and manzanita. This cap is almost devoured by the cobwebby mycelium of an unkwown fungus invader. (San Marcos Pass, 16 February 2004)",NA,NA,NA,"San Marcos Pass","United States","California",NA,"Hygrophorus; H. sordidus","Hygrophorus; H. sordidus",NA,"2004-02-17"
"4217a_4216-175.jpg","2/17/04","First flowers of <b>Shooting Star</b> (<i>Dodecatheon clevelandii</i>). It was cloudy with some raindrops yesterday. I shot this photo against the overcast sky, low-key for a delicate wildflower. (San Marcos Pass, 16 February 2004)",NA,NA,NA,"San Marcos Pass","United States","California","Shooting Star","Dodecatheon clevelandii","Dodecatheon clevelandii",NA,"2004-02-17"
"4217b_4217-196.jpg","2/17/04","Urn-shaped flowers of <b>Eastwood Manzanita</b> (<i>Arctostaphylos glandulosa</i> ssp. <i>mollis</i>). It's easy to confuse this with our earlier flowering <b>Bigberry Manzanita</b> (<i>Arctostaphylos glauca</i>), but this shrub has a burl and hairier stems and several nutlets in the fruit rather than one large nut. (San Marcos Pass, 17 February 2004) It was gloomy and windy today, hard to get keeper photos. I hope this is the prelude to real rain tomorrow as predicted. We need it. This is our third dry year in a row.",NA,NA,NA,"San Marcos Pass","United States","California","Eastwood Manzanita; Bigberry Manzanita","Arctostaphylos glandulosa; mollis; Arctostaphylos glauca","Arctostaphylos glandulosa; mollis; Arctostaphylos glauca",NA,"2004-02-17"
"4217c_4215-064.jpg","2/17/04","Thick yellow flowers of <b>California Bay</b> aka <b>Oregon Myrtle</b> (<i>Umbellularia californica</i>). The leaves have an intense Bay Laurel taste and are useful for cooking if you don't overdo it. It's related to avocado in the <i>Lauraceae</i> family. The summer fruit are REALLY intense! (San Marcos Pass, 15 February 2004)",NA,NA,NA,"San Marcos Pass","United States","California","California Bay; Oregon Myrtle","Umbellularia californica",NA,"Lauraceae","2004-02-17"
"4217d_4215-055.jpg","2/17/04","Tiny wasp trying to escape an early flower of <b>Western Morning-Glory</b> (<i>Calystegia purpurata</i>). These flowers seem to have a narcotic effect on their pollinators. See [Previous] photo. (San Marcos Pass, 15 February 2004)",NA,NA,NA,"San Marcos Pass","United States","California","Western Morning-Glory","Calystegia purpurata","Calystegia purpurata",NA,"2004-02-17"
"4217e_4215-075.jpg","2/17/04","Twining stems of <b>Western Morning-Glory</b> (<i>Calystegia purpurata</i>) can support themselves well enough to climb upward over new growth on a recently burned area in the mountains. It`s a common native that sometimes takes over as a fire-follower. (San Marcos Pass, 15 February 2004)",NA,NA,NA,"San Marcos Pass","United States","California","Western Morning-Glory","Calystegia purpurata","Calystegia purpurata",NA,"2004-02-17"
"4217f_4217-199.jpg","2/17/04","First female pistillate flowers of <b>Veatch Silk-Tassel</b> (<i>Garrya veatchii</i>). Like most local plants with separate sexes, the male flowers appear well before the females. No comment, but it is a stumper. I have photos of the male plants at http://www.fotolog.net/treebeard/?photo_id=4878042 and [Previous] from that. (San Marcos Pass, 17 February 2004)",NA,NA,NA,"San Marcos Pass","United States","California","Veatch Silk-Tassel","Garrya veatchii","Garrya veatchii",NA,"2004-02-17"
"4218g_4217-205.jpg","2/18/04","[mykologos] Small coin-size cluster of <b>Jack-O-Lantern</b> (<i>Omphalotus olivascens</i>) mushrooms during a dry spell. The green seedling to the right is <b>Miner's Lettuce</b> (<i>Claytonia perfoliata</i>). (San Marcos Pass, 17 February 2004)",NA,NA,NA,"San Marcos Pass","United States","California","Jack-O-Lantern; Miner's Lettuce","Omphalotus olivascens; Claytonia perfoliata","Omphalotus olivascens; Claytonia perfoliata",NA,"2004-02-18"
"4218h_4217-209.jpg","2/18/04","[mykologos] Small coin-size cluster of <b>Jack-O-Lantern</b> (<i>Omphalotus olivascens</i>) mushrooms that I moved a few feet to a sunnier place to photograph ""ex situ"". It's a dry year. Note the aborted caps at the base and the odd pups, like growing arms from your arm! (San Marcos Pass, 17 February 2004)",NA,NA,NA,"San Marcos Pass","United States","California","Jack-O-Lantern","Omphalotus olivascens","Omphalotus olivascens",NA,"2004-02-18"
"4218a_4218-213.jpg","2/18/04","Boat-like <b>Coast Live Oak</b> (<i>Quercus agrifolia</i>) leaves floating in raindrops on our car roof. We had over an inch of much needed rain today in the Santa Barbara mountains. (San Marcos Pass, 18 February 2004)",NA,NA,NA,"San Marcos Pass","United States","California","Coast Live Oak","Quercus agrifolia","Quercus agrifolia",NA,"2004-02-18"
"4218b_1213-038.jpg","2/18/04","This week in history - It's been raining all day, so it's a chance to look in my archives. Three years ago this week, we had six inches of snow here in the Santa Barbara mountains, enough that I got to call school for a ""snow day"" and stay home! This photo is the view down our driveway. You can see a <b>California Bay</b> aka <b>Oregon Myrtle</b> (<i>Umbellularia californica</i>) bent over the road. There would be more broken trees, but we had over a foot of snow the year before that really clobbered our forest! The woods are still a mess, choked with fallen branches. I learned an important lesson from these storms: pines shed snow, bay trees bend, and oaks break. It wouldn't take too many years of this extreme weather to replace our native oak woodland with a forest more like Oregon. (San Marcos Pass, 13 February 2001)",NA,NA,NA,"San Marcos Pass","United States","California","California Bay; Oregon Myrtle","Umbellularia californica","Umbellularia californica",NA,"2004-02-18"
"4218c_3219-049.jpg","2/18/04","This week in history - It's been raining all day. The rest of today's photos are from our hike a year ago this week at the Arroyo Hondo Preserve in the Santa Ynez Mountains foothills. New flowers of <b>Coastal Morning-Glory</b> (<i>Calystegia macrostegia</i> ssp. <i>cyclostegia</i>?) getting ready to open. It's typical that these flowers in the <b>Morning-Glory family</i> (<i>Convolvulaceae</i>) twist like this in-bud. (Santa Ynez Mountains, 19 February 2003)",NA,NA,NA,"Santa Ynez Mountains","United States","California","Coastal Morning-Glory","Calystegia macrostegia; cyclostegia; Convolvulaceae","Calystegia macrostegia; cyclostegia; Convolvulaceae","Convolvulaceae","2004-02-18"
"4218d_3219-026a.jpg","2/18/04","Flowers of <i>Tauschia arguta</i>, sometimes called <b>Southern Umbrellawort</b> - what a horrible common name! It's in the <b>Parsley family</b> (<i>Apiaceae</i>), and the summer seeds have an interesting caraway taste. I love that maroon party ball at the base of the umbel! (Santa Ynez Mountains, 19 February 2003)",NA,NA,NA,"Santa Ynez Mountains","United States","California","Southern Umbrellawort; Parsley family","Tauschia arguta; Apiaceae","Tauschia arguta; Apiaceae","Apiaceae","2004-02-18"
"4218e_3219-074.jpg","2/18/04","A dangling catkin of bright male flowers of <b>Western Sycamore</b> (<i>Platanus racemosa</i>). Look close at the upper right leaf for an insect egg on a stalk. It must be spring! ""Birds do it, bees do it, even mushrooms and trees do it..."" (Santa Ynez Mountains, 19 February 2003) See my stumper at http://www.rain.org/~mkummel/stumpers/04apr03.html",NA,NA,NA,"Santa Ynez Mountains","United States","California","Western Sycamore","Platanus racemosa","Platanus racemosa",NA,"2004-02-18"
"4218f_3219-061.jpg","2/18/04","Flowers of <b>Meadow Rue</b> (<i>Thalictrum fendleri</i> var. <i>polycarpum</i>) lack petals but not beauty. They are hard to photograph because the head-high stems seem to sway even without wind. They grow in the foothill canyons. I haven't found them up here in the mountains. (Santa Ynez Mountains, 19 February 2003)",NA,NA,NA,"Santa Ynez Mountains","United States","California","Meadow Rue","Thalictrum fendleri; polycarpum","Thalictrum fendleri; polycarpum",NA,"2004-02-18"
"4219i_4219-234.jpg","2/19/04","[mykologos] When good 'shrooms go bad... This once-delicious <b>Chanterelle</b> (<i>Cantharellus cibarius</i>) mushroom is showing its age. These have been in the ground since the New Year, see http://www.fotolog.net/treebeard/?photo_id=4246813 and [previous]. I NEVER harvest them all for the table. Gotta think about next year! (San Marcos Pass, 16 February 2004)",NA,NA,NA,"San Marcos Pass","United States","California","Chanterelle","Cantharellus cibarius","Cantharellus cibarius",NA,"2004-02-19"
"4219h_4216-136.jpg","2/19/04","[mykologos] Convoluted gills of the large <i>Hygrophorus sordidus</i> mushroom in the [Previous] photo. (San Marcos Pass, 16 February 2004)",NA,NA,NA,"San Marcos Pass","United States","California",NA,"Hygrophorus sordidus","Hygrophorus sordidus",NA,"2004-02-19"
"4219g_4216-131.jpg","2/19/04","[mykologos] I think this large mushroom is <i>Hygrophorus sordidus</i>. The cap is cauliflower-size. (San Marcos Pass, 16 February 2004)",NA,NA,NA,"San Marcos Pass","United States","California",NA,"Hygrophorus sordidus","Hygrophorus sordidus",NA,"2004-02-19"
"4219a_4219-232.jpg","2/19/04","A perfect raindrop reflecting the world of this <b>Canyon Lupine</b> (<i>Lupinus latifolius</i>) leaf. Lupines do that. It rained yesterday and it might rain tomorrow. Today was overcast and absolutely still, like the forest was holding its breath. (San Marcos Pass, 19 February 2004)",NA,NA,NA,"San Marcos Pass","United States","California","Canyon Lupine","Lupinus latifolius","Lupinus latifolius",NA,"2004-02-19"
"4219b_4219-218.jpg","2/19/04","<b>Chickweed</b> (<i>Stellaria media</i>) is an introduced annual weed, but by now it's more native than I am. It's edible, with a spicy taste that goes well with <b>Miner's Lettuce</b> (<i>Claytonia perfoliata</i>). (San Marcos Pass, 19 February 2004)",NA,NA,NA,"San Marcos Pass","United States","California","Chickweed; Miner's Lettuce","Stellaria media; Claytonia perfoliata","Stellaria media; Claytonia perfoliata",NA,"2004-02-19"
"4219c_4219-222.jpg","2/19/04","<b>Witch's Butter</b> (<i>Tremella mesenterica</i> or kin) mushroom growing between brackets of <b>Turkey Tail</b> (<i>Trametes versicolor</i> aka <i>Coriolus versicolor</i>) on an old oak log. This odd mushroom freshens up whenever it rains, but almost disappears in between. The little specks are tiny <b>Springtail</b> (<i>Collembola</i>) insects. (San Marcos Pass, 19 February 2004)",NA,NA,NA,"San Marcos Pass","United States","California","Witch's Butter; Turkey Tail; Springtail","Tremella mesenterica; Trametes versicolor; Coriolus versicolor; Collembola","Tremella mesenterica; Trametes versicolor; Coriolus versicolor; Collembola",NA,"2004-02-19"
"4219d_4219-248.jpg","2/19/04","New frond of <b>Goldback Fern</b> (<i>Pentagramma triangularis</i>) still holding yesterday's raindrops. (San Marcos Pass, 19 February 2004)",NA,NA,NA,"San Marcos Pass","United States","California","Goldback Fern","Pentagramma triangularis","Pentagramma triangularis",NA,"2004-02-19"
"4219e_4219-250.jpg","2/19/04","Tiny perennial <b>California Bedstraw</b> (<i>Galium californicum</i>) plants make their way out from under the leaves. (San Marcos Pass, 19 February 2004)",NA,NA,NA,"San Marcos Pass","United States","California","California Bedstraw","Galium californicum","Galium californicum",NA,"2004-02-19"
"4219f_4219-244.jpg","2/19/04","Lots of new seedlings or immatures of <b>Humboldt Lily</b> (<i>Lilium humboldtii</i> ssp. <i>ocellatum</i>) sprouting along the creek. But hey baby, it's a wild world. So much will happen between hopeful sprouting and flowering. (San Marcos Pass, 19 February 2004)",NA,NA,NA,"San Marcos Pass","United States","California","Humboldt Lily","Lilium humboldtii; ocellatum","Lilium humboldtii; ocellatum",NA,"2004-02-19"
"4220a_4220-296.jpg","2/20/04","Face to ""face"" with a six-inch long <b>Pacific Banana Slug</b> (<i>Ariolimax columbianus</i> or kin) negotiating a steep descent over a moss covered sandstone outcrop in the drizzle today. He or she? - No s/he's both! ""It"" is the biggest terrestrial slug in North America. Note the dark eye-spots on the stalks up front and the breathing hole on the side. (And never mind the raindrop on the lens.) This one was shy at first and withdrew all those stalks, but it started moving again after 10 minutes or so with me just waiting. I expect to find banana slugs on rainy days like this, but somehow these critters survive our dry summers. (San Marcos Pass, 20 February 2004) Yipes, looking back at this photo it looks like one critter eating another! That is creepy. It's become my after-school Hike Club rite-of-passage to ""kiss a banana slug"". Doesn't hurt, but it is kind of like kissing rubber cement. I worry about critters like these as the world becomes simpler. Fans root for banana slugs at UCSC, and so do I. I think of them as an ""indicator species"" of where I want to live. So far I'm happy here in the Santa Barbara mountains.",NA,NA,NA,"San Marcos Pass","United States","California","Pacific Banana Slug","Ariolimax columbianus","Ariolimax columbianus",NA,"2004-02-20"
"4220b_4220-291.jpg","2/20/04","Face to face with a six-inch long <b>Pacific Banana Slug</b> (<i>Ariolimax columbianus</i> or kin) negotiating a steep descent over a moss covered sandstone outcrop in the rain today. Notice the black eye-spots on the upper stalks but not the lower feelers. (San Marcos Pass, 20 February 2004)",NA,NA,NA,"San Marcos Pass","United States","California","Pacific Banana Slug","Ariolimax columbianus","Ariolimax columbianus",NA,"2004-02-20"
"4220c_4220-283.jpg","2/20/04","It must be Spring! (*sorry*) These are the twisted spring-like tendrils of <b>Wild Cucumber</b> aka <b>California Man-Root</b> (<i>Marah fabaceus</i>). They are just starting to flower up here in the mountains. I just noticed the occasional transition from right-hand to left-hand, and I wonder if there is a pattern. (San Marcos Pass, 20 February 2004)",NA,NA,NA,"San Marcos Pass","United States","California","Wild Cucumber; California Man-Root","Marah fabaceus","Marah fabaceus",NA,"2004-02-20"
"4220d_4220-269.jpg","2/20/04","<b>Bird's Foot Fern</b> (<i>Pellea mucronata</i>). ""Mucronate"" means that it has a sharp point, and you can see the points on the little leaves, along with a few raindrops. (San Marcos Pass, 20 February 2004)",NA,NA,NA,"San Marcos Pass","United States","California","Bird's Foot Fern","Pellea mucronata","Pellea mucronata",NA,"2004-02-20"
"4220e_4220-260.jpg","2/20/04","Living and dead wood on a large trunk of <b>Bigberry Manzanita</b> (<i>Arctostaphylos glauca</i>) in the light rain today. It looks and feels like human skin, complete with wrinkles. (San Marcos Pass, 20 February 2004)",NA,NA,NA,"San Marcos Pass","United States","California","Bigberry Manzanita","Arctostaphylos glauca","Arctostaphylos glauca",NA,"2004-02-20"
"4220f_4220-270.jpg","2/20/04","Spent urn-shaped flowers of <b>Bigberry Manzanita</b> (<i>Arctostaphylos glauca</i>) on the ground - and lots more, like a natural potpourri. (San Marcos Pass, 20 February 2004)",NA,NA,NA,"San Marcos Pass","United States","California","Bigberry Manzanita","Arctostaphylos glauca","Arctostaphylos glauca",NA,"2004-02-20"
"4221g_4219-254.jpg","2/21/04","[mykologos] Another <b>Cortinarius</b> mushroom, probably <b>Banded Cortinarius</b> (<i>Cortinarius collinitus</i>. They have beautiful colors when fresh, but they all look the same with age. I've seen (and posted) lots of <i>Cortinarii</i>. It was drizzling when I took this photo and it's still drizzling, with real rain forcast for tonight and tomorrow. Somehow the mushrooms know they can't disperse their spores in the rain so they wait. I'm hoping for many new mushrooms (including <i>Amanitas</i>) soon! (San Marcos Pass, 19 February 2004)",NA,NA,NA,"San Marcos Pass","United States","California","Cortinarius; Banded Cortinarius","Cortinarius collinitus; Cortinarii; Amanitas","Cortinarius collinitus; Cortinarii; Amanitas",NA,"2004-02-21"
"4221h_4219-255.jpg","2/21/04","[mykologos] Another <b>Cortinarius</b> mushroom, probably <b>Banded Cortinarius</b> (<i>Cortinarius collinitus</i>. The fertile gills are still covered with veils of slime and cobwebby hairs to protect the spores. (San Marcos Pass, 19 February 2004)",NA,NA,NA,"San Marcos Pass","United States","California","Cortinarius; Banded Cortinarius","Cortinarius collinitus","Cortinarius collinitus",NA,"2004-02-21"
"4221a_4221-001.jpg","2/21/04","<b>Black Sage</b> (<i>Salvia mellifera</i>) is starting to flower. There is a stumper in this photo. The flower on the right has it's lavender-blue male stamens open. The later flowers on the left have their female pistils ready, and the stamens are already withered and brown. Why do the male parts usually develop first in MOST (if not all) plants? (San Marcos Pass, 21 February 2004) It's been drizzling all day, and the forecast is for real rain tonight. Only fotolog could get me out laying on the wet ground trying to cover my camera lens (etc.) in the rain today!",NA,NA,NA,"San Marcos Pass","United States","California","Black Sage","Salvia mellifera","Salvia mellifera",NA,"2004-02-21"
"4221b_4221-023.jpg","2/21/04","New flowers of <b>Succulent Lupine</b> (<i>Lupinus succulentus</i>) flowers in the drizzle today. This is the most common lupine along our mountain roads, but I suspect much of it comes from seed packs. Ditto with <b>California Poppy</b> (<i>Eschscholzia californica</i>). We may never know the original distribution of these pretty wildflowers. They are still nice to see along the roads! (San Marcos Pass, 21 February 2004)",NA,NA,NA,"San Marcos Pass","United States","California","Succulent Lupine; California Poppy","Lupinus succulentus; Eschscholzia californica","Lupinus succulentus; Eschscholzia californica",NA,"2004-02-21"
"4221c_4221-007.jpg","2/21/04","<b>Chaparral Lotus</b> (<i>Lotus grandiflorus</i>) flowers in the drizzle today. This grows on the south-facing slopes, but I rarely find it on the summits. This botanical <i>Lotus</i> is not related to the <b>Sacred Lotus</b> (<i>Nelumbo nucifera</i>) of Buddhism. They do have their charm. I like how the old flowers turn reddish in age. (San Marcos Pass, 21 February 2004)",NA,NA,NA,"San Marcos Pass","United States","California","Chaparral Lotus; Sacred Lotus","Lotus grandiflorus; Lotus; Nelumbo nucifera","Lotus grandiflorus; Lotus; Nelumbo nucifera",NA,"2004-02-21"
"4221d_4221-049.jpg","2/21/04","First flowers of <b>Holly-Leaved Cherry</b> aka <b>Islay</b> (<i>Prunus ilicifolia</i>) in the rain today. The fruit come in the summer, and they are edible and tasty, though you don't get much because of the large pits. The pits are edible too if you prepare them right, but they can be poisonous! They were an important native American food. (San Marcos Pass, 21 February 2004)",NA,NA,NA,"San Marcos Pass","United States","California","Holly-Leaved Cherry; Islay","Prunus ilicifolia","Prunus ilicifolia",NA,"2004-02-21"
"4221e_4221-019.jpg","2/21/04","I think all lupines catch raindrops. This is native <b>Little Lupine</b> aka <b>Lindley Lupine</b> (<i>Lupinus bicolor</i>). It's kind of weedy and likes to grow along roads and waste areas. Is this how the microscope was discovered? (San Marcos Pass, 21 February 2004)",NA,NA,NA,"San Marcos Pass","United States","California","Little Lupine; Lindley Lupine","Lupinus bicolor","Lupinus bicolor",NA,"2004-02-21"
"4221f_4221-027.jpg","2/21/04","I was out in the mountains in the drizzle today, and the chaparral is flowering! The white flowers are <b>BigPod Ceanothus</b> (<i>Ceanothus megacarpus</i>) and the red fruit are <b>Toyon</b> or <b>Christmas Berry</b> (<i>Heteromeles arbutifolia</i>) still waiting for the birds. The blur in the corner is a raindrop on my lens. This land burned to the ground in the 1990 Painted Cave Fire, and here it is today. It's hard to grab this much life in 500 pixels, so I usually stick with close shots. (San Marcos Pass, 21 February 2004)",NA,NA,NA,"San Marcos Pass","United States","California","BigPod Ceanothus; Toyon; Christmas Berry","Ceanothus megacarpus; Heteromeles arbutifolia","Ceanothus megacarpus; Heteromeles arbutifolia",NA,"2004-02-21"
"4222h_4219-243.jpg","2/22/04","[mykologos] Looking down on brackets of <b>Turkey Tail</b> (<i>Trametes versicolor</i> aka <i>Coriolus versicolor</i>) and a green sprout of <b>Wood Mint</b> (<i>Stachys bullata</i>). (San Marcos Pass, 19 February 2004)",NA,NA,NA,"San Marcos Pass","United States","California","Turkey Tail; Wood Mint","Trametes versicolor; Coriolus versicolor; Stachys bullata","Trametes versicolor; Coriolus versicolor; Stachys bullata",NA,"2004-02-22"
"4222g_4219-224.jpg","2/22/04","[mykologos] <b>Witch's Butter</b> (<i>Tremella mesenterica</i> or kin) mushroom growing between brackets of <b>Turkey Tail</b> (<i>Trametes versicolor</i> aka <i>Coriolus versicolor</i>) on an old oak log. (San Marcos Pass, 19 February 2004)",NA,NA,NA,"San Marcos Pass","United States","California","Witch's Butter; Turkey Tail","Tremella mesenterica; Trametes versicolor; Coriolus versicolor","Tremella mesenterica; Trametes versicolor; Coriolus versicolor",NA,"2004-02-22"
"4222a_4221-042a.jpg","2/22/04","Looking into the closed flower of an <b>African Daisy</b> (<i>Gazania linearis</i>) in the rain. I focused on the raindrops on the tips of the ray-flowers of the composite head. These flowers close at night and stay closed on rainy days, but I got to look inside. It's a beautiful introduced weed that is becoming too common along the roads into our mountains. Was it introduced after the 1990 Painted Cave Fire that burned this to the ground? (San Marcos Pass, 21 February 2004) It's been too dark and rainy to get out with my camera today. Just as well. I have work to do. I go back to school tomorrow after a wonderful vacation week with time to hike every day and take lots of photos. *sigh*",NA,NA,NA,"San Marcos Pass","United States","California","African Daisy","Gazania linearis","Gazania linearis",NA,"2004-02-22"
"4222b_4221-039.jpg","2/22/04","Looking down into the closed flower of an <b>African Daisy</b> (<i>Gazania linearis</i>) in the rain. These are the the disk-flowers in the center of this composite head, like the inside flowers of a sunflower. The flowers close at night and stay closed in the rain, but I got to look inside. It's a beautiful weed that shouldn't be in our mountains. (San Marcos Pass, 21 February 2004)",NA,NA,NA,"San Marcos Pass","United States","California","African Daisy","Gazania linearis","Gazania linearis",NA,"2004-02-22"
