"File.Name","Date","Notes","Latitude","Longitude","Accuracy","Locality","Country","State","CommonNames","ScientificName","associatedTaxa","Families","Date_YYYYMMDD"
"4c19i_4c19-094.jpg","12/19/04","[bugsncritters] 9325409 We're heading into winter and insects are scarce in the canyon. But I caught this <b>Flower Fly</b> (<i>Syrphidae</i>) resting on a leaf. (San Marcos Pass, 19 December 2004)",NA,NA,NA,"San Marcos Pass","United States","California","Flower Fly","Syrphidae","Syrphidae","Syrphidae","2004-12-19"
"4c19h_4c18-045.jpg","12/19/04","[mykologos] 10265261 Looking under the skirts at the soft white gills of an <b>Oyster Mushroom</b> (<i>Pleurotis ostreatus</i>) growing on a log of You know those tiny flies that dance in the sunbeams - <b>Dance Flies</b> and <b>Fungus Gnats</b> and lots more. I put my camera on a tripod today with manual focus and stood in the shade pointing towards the sun. I tried *lots* of different exposures to capture the light from their flight. This is 1/2 sec @ f/25 @ ISO 200, no flash. <P>When I first saw the double trails, I figured I was jittery from too much coffee. Looking closer, I think I understand. The tiny flies reflect sunlight from each wing with every wing beat. Depending on their path, they make double trails or those fanastic ""snake-vertebrae"" trails like little moving strobe lights. Knowing shutter speed and lens magnification, I could learn a lot from these photos - like how fast they move and beat their wings, and maybe what the heck they are up to. What's up with that ""tuning fork"" shape in the center!? Did two become one? Sounds like a science fair project! (San Marcos Pass, 21 December 2004) in the canyon. (San Marcos Pass, 18 December 2004) <P>I have another photo at: <BR>&nbsp;&nbsp; http://www.fotolog.net/treebeard/?photo_id=9074417",NA,NA,NA,"San Marcos Pass","United States","California","Oyster Mushroom; Dance Flies; Fungus Gnats","Pleurotis ostreatus","Pleurotis ostreatus",NA,"2004-12-19"
"4c19g_4c19-077.jpg","12/19/04","[mykologos] 10265196 I'm not sure what this beautiful cluster of mushrooms is growing from an old <b>Coast Live Oak</b> (<i>Quercus agrifolia</i>) stump - maybe <b>Honey Mushrooms</b> (<i>Armillariella mellea</i>)? (San Marcos Pass, 19 December 2004) <P>There's another photo at: <BR>&nbsp;&nbsp; http://www.fotolog.net/treebeard/?pid=9080277",NA,NA,NA,"San Marcos Pass","United States","California","Coast Live Oak; Honey Mushrooms","Quercus agrifolia; Armillariella mellea","Quercus agrifolia; Armillariella mellea",NA,"2004-12-19"
"4c19a_4c19-073.jpg","12/19/04","9080277 I'm not sure what this beautiful cluster of mushrooms is, but some woodland critter decided to take a nibble anyway. The 'shrooms might be <b>Honey Mushrooms</b> (<i>Armillariella mellea</i>) since they're growing from an old <b>Coast Live Oak</b> (<i>Quercus agrifolia</i>) stump. The caps are fibrillose, but the shape doesn't seem right. The caps do have a ""partial veil"" covering the gills that will become a ring on the stems. The veils haven't opened yet, but you can look through the critter-opening to see what a partial veil looks like from the inside. (San Marcos Pass, 19 December 2004)",NA,NA,NA,"San Marcos Pass","United States","California","Honey Mushrooms; Coast Live Oak","Armillariella mellea; Quercus agrifolia","Armillariella mellea; Quercus agrifolia",NA,"2004-12-19"
"4c19b_4c19-081.jpg","12/19/04","9080153 <b>Honey Mushrooms</b> (<i>Armillariella mellea</i>) growing from a stump of <b>California Bay</b> (<i>Umbellularia californica</i>) in a place where the sun never shines. I have to brag - the exposure is 4 sec @ f/16 @ ISO 200, no flash, using tripod and self-timer to trigger the shot. (San Marcos Pass, 19 December 2004)",NA,NA,NA,"San Marcos Pass","United States","California","Honey Mushrooms; California Bay","Armillariella mellea; Umbellularia californica","Armillariella mellea; Umbellularia californica",NA,"2004-12-19"
"4c19c_4c19-078.jpg","12/19/04","9080109 A cascade of <i>Entoloma rhodopolium</i> (or kin) mushrooms growing in the woods. The classic way to identify mushrooms is by the color of the spore print - set the cap on paper to release spores overnight and check the color of the spore deposit. These mushrooms have made a natural spore print from top to bottom. This color is called ""pink"" in the books, but it is really more skin or cinnamon colored. (San Marcos Pass, 19 December 2004)",NA,NA,NA,"San Marcos Pass","United States","California",NA,"Entoloma rhodopolium","Entoloma rhodopolium",NA,"2004-12-19"
"4c19d_4c19-040.jpg","12/19/04","9080026 This pretty little <b>Puffball</b> (<i>Lycoperdon</i>) is releasng spores through the <i>apical pore</i> - that hole on top. You can tap the mushroom body and watch a puff of spores come out like smoke. The spore mass inside looks like that stuff in your vacuum cleaner bag. (San Marcos Pass, 19 December 2004)",NA,NA,NA,"San Marcos Pass","United States","California","Puffball","Lycoperdon; apical pore","Lycoperdon; apical pore",NA,"2004-12-19"
"4c19e_4c19-088.jpg","12/19/04","9079924 One of our first <i>Russula</i> mushrooms pushing up through the leaves under <b>Coast Live Oak</b> (<i>Quercus agrifolia</i>). This cap is just a bit pink around the edges, though other species are bright red. The ground is still damp from early rains, but the air is dry and the leaves are getting crunchy. (San Marcos Pass, 19 December 2004)",NA,NA,NA,"San Marcos Pass","United States","California","Coast Live Oak","Russula; Quercus agrifolia","Russula; Quercus agrifolia",NA,"2004-12-19"
"4c19f_4c19-083.jpg","12/19/04","9079846 ""Are you looking at me?"" It was spooky pointing my camera at this tiny <b>Jumping Spider</b> (<i>Salticidae</i>) because it looked right at me and made eye contact! It has ruby eyes in this photo, but in another it has emerald eyes - I reckon it's one of those reflection/refraction things. Insects and spiders are scarce in the woods, but we've had a week of warm days to bring them out. (San Marcos Pass, 19 December 2004)",NA,NA,NA,"San Marcos Pass","United States","California","Jumping Spider","Salticidae","Salticidae","Salticidae","2004-12-19"
"4c20a_4c19-102.jpg","12/20/04","9087844 Little <b>Western Fence Lizard</b> (<i>Sceloporus occidentalis</i>) catching some rays to warm up in the garden. Think about it - sense organs are tricky for critters like lizards that must shed their skin as they grow! This photo shows eyes, nostrils, and an ear. What are those white ""boogers"" on its nose? Even more remarkable is the yellowish ""third eye"" clearly visible here toward the back of its head. See my [Previous] photo for another view. Try a google search for: <BR>&nbsp;&nbsp; <A HREF=""http://www.google.com/search?q=%22western+fence+lizard%22+%22third+eye%22"" TARGET=_top>http://www.google.com/search?q=%22western+fence+lizard%22+%22third+eye%22</A> <BR>to find interesting links ranging from good science to wacky. It`s so interesting that Descartes picked the pineal gland as the seat of the soul! (San Marcos Pass, 20 December 2004)",NA,NA,NA,"San Marcos Pass","United States","California","Western Fence Lizard","Sceloporus occidentalis","Sceloporus occidentalis",NA,"2004-12-20"
"4c20b_4c19-108.jpg","12/20/04","9087674 I`ve heard that <b>Western Fence Lizards</b> (<i>Sceloporus occidentalis</i>) have a ""third eye"", but I don`t think I ever saw it before today. This little lizard was trying to get warm on the side of our house. Sun is scarce as we approach the winter solstice here on the north-facing side of the mountains, so this critter let me get close. I was trying to focus on its other two eyes. I almost deleted this photo for being ""too contrasty"" - then I noticed the third eye while looking at my computer screen. There does seem to be a transparent cuticle or lens in the center. (San Marcos Pass, 20 December 2004)",NA,NA,NA,"San Marcos Pass","United States","California","Western Fence Lizards","Sceloporus occidentalis","Sceloporus occidentalis",NA,"2004-12-20"
"4c20c_4c19-111.jpg","12/20/04","9087368 Notice the sharp little claws - so that's how lizards climb up walls! This little <b>Western Fence Lizards</b> (<i>Sceloporus occidentalis</i>) on our house wasn't moving much today, and he let me get close to photograph his rear-left foot clinging to the cracks in the wood. (San Marcos Pass, 20 December 2004) <P>I'll bet there's a good ergonomic reason for the odd spacing of the toes on this rear foot, heading to the right. Think of track sprinters and how *fast* these lizards are...",NA,NA,NA,"San Marcos Pass","United States","California","Western Fence Lizards","Sceloporus occidentalis","Sceloporus occidentalis",NA,"2004-12-20"
"4c20d_4c19-113.jpg","12/20/04","9087368 This <b>Snowy Tree Cricket</b> (<i>Oecanthus fultoni</i> or kin) was perched on the side of our house where the sun never quite shines on the north-facing slope of the mountains. It's probably still there. This is the classic ""thermometer cricket"" - count the chirps in 15 seconds and add 40 to get the temperature. As we approach the winter solstice, the crickets are silent, with treefrogs starting to take their place in the evening chorus jam. I was surprised to find this cricket today - do they overwinter as adults? (San Marcos Pass, 20 December 2004)",NA,NA,NA,"San Marcos Pass","United States","California","Snowy Tree Cricket","Oecanthus fultoni","Oecanthus fultoni",NA,"2004-12-20"
"4c20e_4c19-120.jpg","12/20/04","9087264 Tiny but gnarly spider in the garden. I reckon this spider is a ""<b>Wolf Spider</b>"" (<i>Lycosidae</i> or kin) since it doesn't have a web. The flower is a <b>Sage</b> (<i>Salvia</i>) in our garden - maybe <i>S. blepharophylla</i> from Mexico? - that is still covered with flowers despite hard frost and not much sunlight. (San Marcos Pass, 20 December 2004)",NA,NA,NA,"San Marcos Pass","United States","California","Wolf Spider; Sage","Lycosidae; Salvia; S. blepharophylla","Lycosidae; Salvia; S. blepharophylla","Lycosidae","2004-12-20"
"4c20f_4c19-123.jpg","12/20/04","9087102 First flower of native <b>Bitter Gooseberry</b> (<i>Ribes amarum</i> var. <i>hoffmannii</i>) in our canyon. They remind me of beautiful exotic dancers - red skirts/sepals held high in the air, white petticoats/petals underneath, and arrowhead-shaped ""sagittate"" stamens and demure pistils exposed to the world. I'm not exaggerating - that's what flowers are for! (San Marcos Pass, 20 December 2004)",NA,NA,NA,"San Marcos Pass","United States","California","Bitter Gooseberry","Ribes amarum; hoffmannii","Ribes amarum; hoffmannii",NA,"2004-12-20"
"4c21h_4c21-150.jpg","12/21/04","[mykologos] 10292313 <i>Cortinarius</i> mushroom in the woods under <b>Coast Live Oak</b> (<i>Quercus agrifolia</i>) and <b>Madrone</b> (<i>Arbutus menziesii</i>) trees. The mushrooms have a cobwebby ""cortina"" veil that covers the immature gills and catches the orange-brown falling spores as the cap opens. Probably not edible but still beautiful. (San Marcos Pass, 21 December 2004)",NA,NA,NA,"San Marcos Pass","United States","California","Coast Live Oak; Madrone","Cortinarius; Quercus agrifolia; Arbutus menziesii","Cortinarius; Quercus agrifolia; Arbutus menziesii",NA,"2004-12-21"
"4c21a_4c21-142.jpg","12/21/04","9094716 This is real - it's part of the same cluster of <b>Slime Molds</b> with stalked sporangia from the [Previous] photo growing on a piece of <b>Coast Live Oak</b> (<i>Quercus agrifolia</i>) bark that I moved into the sunlight for this photo. They look like little chickies framed by those out-of-focus leaves in the background! They are really stalked fungus-like sporangia that will release spores to carry the single-celled amoeba-like protists to a ""new log in the shade"". The closer I look, the more interesting nature becomes! (San Marcos Pass, 21 December 2004) <P>Fotolog has been cranky tonight, and so has my computer. Don't install the new AVG 7.0 virus scanner upgrade - something's not right!",NA,NA,NA,"San Marcos Pass","United States","California","Slime Molds; Coast Live Oak","Quercus agrifolia","Quercus agrifolia",NA,"2004-12-21"
"4c21b_4c21-141.jpg","12/21/04","9094679 <b>Slime Mold</b> with stalked sporangia growing on a fallen <b>Coast Live Oak</b> (<i>Quercus agrifolia</i>)log and bark. You have to look very close to find these remarkable critters that are part animal and part fungus. Single celled amoeba-like protists live in decaying wood, but they get an ""urge to merge"" and stream together dissolving their cell-walls to form a multinucleate mass of protoplasm called a ""plasmodium"" that dries to become this mushroom-like structure to release spores that will become more amoeba-like protists. It's a perfect strategy for single-celled organisms to move the relatively huge distance from one decaying log to another. I took this photo in the shade, then moved a piece into the sun for the [Next] photo. (San Marcos Pass, 21 December 2004)",NA,NA,NA,"San Marcos Pass","United States","California","Slime Mold; Coast Live Oak","Quercus agrifolia","Quercus agrifolia",NA,"2004-12-21"
"4c21c_4c21-153.jpg","12/21/04","9094481 Tiny <i>Mycena acicula</i> (or kin) mushrooms growing under <b>Coast Live Oak</b> (<i>Quercus agrifolia</i>) among the fallen leaves and brambles. They really are tiny. For scale, look at that spine on the oak leaf below the left cap. I don't know why the micro-world is so pretty - but it is! (San Marcos Pass, 21 December 2004)",NA,NA,NA,"San Marcos Pass","United States","California","Coast Live Oak","Mycena acicula; Quercus agrifolia","Mycena acicula; Quercus agrifolia",NA,"2004-12-21"
"4c21d_4c21-169.jpg","12/21/04","9094424 <i>Entoloma rhodopolium</i> mushrooms in the woods. The upper cap is making a natural spore print on the lower showing ""pink"" or flesh colored spores. This is a big satisfying mushroom that you can grab with your hand, but don't eat it! (San Marcos Pass, 21 December 2004)",NA,NA,NA,"San Marcos Pass","United States","California",NA,"Entoloma rhodopolium","Entoloma rhodopolium",NA,"2004-12-21"
"4c21e_4c21-163.jpg","12/21/04","9094410 Yes, we have no bananas! They look like bananas, but these are male pollen-bearing stamens on dangling staminate catkins of <b>Coast Live Oak</b> (<i>Quercus agrifolia</i>). Our native plants always flower at different times depending on the year, but the sequence is usually tight. This oak tree by our mail box is a couple of months early. Every year is different. This year we had early rain, then cold, now warm. Ntive and garden plants are confused, and so am I. (San Marcos Pass, 21 December 2004) <P>I have a photo in the archives of the same oak tree flowering in March last year, with wasp galls on the catkins. See: <BR>&nbsp;&nbsp; http://www.fotolog.net/treebeard/?photo_id=7616543 <P>Now it's flowering three months early with NO insect galls. I wonder what the gall wasps will do in a few months? <P>Is this just another interesting year, or is it one of those ""global warming"" things? People are asking that question around the world!",NA,NA,NA,"San Marcos Pass","United States","California","Coast Live Oak","Quercus agrifolia","Quercus agrifolia",NA,"2004-12-21"
"4c21f_4c21-127.jpg","12/21/04","9094273 You know those tiny flies that dance in the sunbeams - <b>Dance Flies</b> and <b>Fungus Gnats</b> and lots more. I put my camera on a tripod today with manual focus and stood in the shade pointing towards the sun. I tried *lots* of different exposures to capture the light from their flight. This is 1/2 sec @ f/25 @ ISO 200, no flash. <P>When I first saw the double trails, I figured I was jittery from too much coffee. Looking closer, I think I understand. The tiny flies reflect sunlight from each wing with every wing beat. Depending on their path, they make double trails or those fanastic ""snake-vertebrae"" trails like little moving strobe lights. Knowing shutter speed and lens magnification, I could learn a lot from these photos - like how fast they move and beat their wings, and maybe what the heck they are up to. What's up with that ""tuning fork"" shape in the center!? Did two become one? Sounds like a science fair project! (San Marcos Pass, 21 December 2004)",NA,NA,NA,"San Marcos Pass","United States","California","Dance Flies; Fungus Gnats",NA,NA,NA,"2004-12-21"
"4c21g_4c21-143.jpg","12/24/04","9104119 Pretty LBM - ""Little Brown Mushroom"" - hiding in the <b>Coast Live Oak</b> (<i>Quercus agrifolia</i>) leaves in the woods. For every little 'shroom I see, I must walk over (or on) hundreds more. The stumper is that some mushrooms hide, while others stand out with colors as bright as the most brilliant wildflowers! (San Marcos Pass, 23 December 2004)",NA,NA,NA,"San Marcos Pass","United States","California","Coast Live Oak","Quercus agrifolia","Quercus agrifolia",NA,"2004-12-24"
"4c25a_4c23-216.jpg","12/25/04","9104184 Fotolog's still being cranky tonight, but I'm not. This is a brilliant <b>Sage</b> (<i>Salvia</i>) in our garden - maybe <i>S. blepharophylla</i> from Mexico? It's still flowering despite hard frost and not much sunlight. I hope we are all so brilliant on this dark holiday night, and looking beyond! (San Marcos Pass, 24 December 2004) <P>I love our community here. I wish you all the best for the holidays and the new year!",NA,NA,NA,"San Marcos Pass","United States","California","Sage","Salvia; S. blepharophylla","Salvia; S. blepharophylla",NA,"2004-12-25"
"4c27i_4c23-202.jpg","12/27/04","[bugsncritters] 9364922 I wonder if this <b>Dragonfly</b> (<i>Anisoptera</i>), maybe a female <b>Darner</b> (<i>Aeshnidae</i>?) will perch here until spring? (San Marcos Pass, 23 December 2004)",NA,NA,NA,"San Marcos Pass","United States","California","Dragonfly; Darner","Anisoptera; Aeshnidae","Anisoptera; Aeshnidae","Aeshnidae","2004-12-27"
"4c27h_4c18-018.jpg","12/27/04","[mykologos] 10330230 Another of those pretty LBMs - ""Little Brown Mushroom"" - growing under the oaks. (San Marcos Pass, 18 December 2004)",NA,NA,NA,"San Marcos Pass","United States","California",NA,NA,NA,NA,"2004-12-27"
"4c27g_4c21-158.jpg","12/27/04","[mykologos] 10330174 Pretty little mushrooms growing from oak leaves. (San Marcos Pass, 21 December 2004)",NA,NA,NA,"San Marcos Pass","United States","California",NA,NA,NA,NA,"2004-12-27"
"4c27a_4c23-201.jpg","12/27/04","9113558 I was surprised to find this large <b>Dragonfly</b> (<i>Anisoptera</i>), maybe a female <b>Darner</b> (<i>Aeshnidae</i>?) hanging from a twig in the canyon not far from the mostly dry creek bed. I haven't seen a dragonfly in the air for weeks. I poked it - maybe it twiched, but it didn't budge. I wonder if it will perch here until spring? It's a real stumper how any and all seasonal critters manage to survive from one year to the next! (San Marcos Pass, 23 December 2004) <P>Welcome back Fotolog - I wish you a great new year!",NA,NA,NA,"San Marcos Pass","United States","California","Dragonfly; Darner","Anisoptera; Aeshnidae","Anisoptera; Aeshnidae","Aeshnidae","2004-12-27"
"4c27b_4c23-192.jpg","12/27/04","9113407 Strange view inside the head of this large <b>Dragonfly</b> (<i>Anisoptera</i>), maybe a female <b>Darner</b> (<i>Aeshnidae</i>?), that I found perched in the canyon. (See [Next] photo.) Those huge eyes aren't enough - they can also swivel their heads around this ball-and-socket neck joint. I guess that's why it's so hard to sneak up on these critters. It's interesting that among mammals and birds, the prey species usually have eyes set far apart for wide peripheral vision to see danger coming from behind, while preditors have eyes close together for better focus and depth perception. It seems that dragonflies are different. (San Marcos Pass, 23 December 2004)",NA,NA,NA,"San Marcos Pass","United States","California","Dragonfly; Darner","Anisoptera; Aeshnidae","Anisoptera; Aeshnidae","Aeshnidae","2004-12-27"
"4c27c_4c23-185.jpg","12/27/04","9113185 Elegant new flower of native <b>Bitter Gooseberry</b> (<i>Ribes amarum</i> var. <i>hoffmannii</i>) catching a beam of sunlight in the winter-dark woods - like a beautiful dancer ""en pointe"" with skirts and petticoats aflutter. (San Marcos Pass, 23 December 2004)",NA,NA,NA,"San Marcos Pass","United States","California","Bitter Gooseberry","Ribes amarum; hoffmannii","Ribes amarum; hoffmannii",NA,"2004-12-27"
"4c27d_4c23-189.jpg","12/27/04","9113120 This deciduous <b>Poison Oak</b> (<i>Toxicodendron diversilobum</i>) shrub is already putting out new leaves. Usually they leaf out in spring, but we just passed the winter solsice. Every year is different, so I'm not surprised that native plants get confused. I think of it like a gamble that sometimes pays off. Last week was sunny and warm. Today it's cold and stormy. I can almost hear that native plant muttering ""<i>D'oh</i>!"" (San Marcos Pass, 23 December 2004)",NA,NA,NA,"San Marcos Pass","United States","California","Poison Oak","Toxicodendron diversilobum; D'oh","Toxicodendron diversilobum; D'oh",NA,"2004-12-27"
"4c27e_4c23-210.jpg","12/27/04","9113020 Jaws! No, this isn't a monster from an RPG game. It's a mushroom in the woods. Some critter munched into the cap and opened a hole before the mushroom was ready to release spores. I guess it's a <b>Honey Mushroom</b> (<i>Armillariella mellea</i>) since it is part of a cluster growing from an old <b>Coast Live Oak</b> (<i>Quercus agrifolia</i>) stump. These caps have a ""partial veil"" covering the gills that will fall away to become a ring on the stems. The veil hasn't opened yet, but you can look through the critter-opening to see what the partial veil looks like from the inside. (San Marcos Pass, 23 December 2004)",NA,NA,NA,"San Marcos Pass","United States","California","Honey Mushroom; Coast Live Oak","Armillariella mellea; Quercus agrifolia","Armillariella mellea; Quercus agrifolia",NA,"2004-12-27"
"4c27f_4c21-157.jpg","12/27/04","9112955 Tender shot of <b>Common Psathyrella</b> (<i>Psathyrella condolleana</i> or kin) mushrooms in the canyon under the oaks. They are small LBMs - ""Little Brown Mushroom"" - decomposers with dark spores. (San Marcos Pass, 21 December 2004) <P>Sure it's been hard to upload for a few days, but hope is appropriate for the solstice and the holidays, so I'll try again. I've had some extra time with my kids and my parents, the sun is a bit higher in the sky (just a bit) than it was yesterday, and a good storm is dropping real rain. Bring it on!",NA,NA,NA,"just a bit) than it was yesterday","United States","California","Common Psathyrella","Psathyrella condolleana","Psathyrella condolleana",NA,"2004-12-27"
"4c28g_4c18-037.jpg","12/28/04","[mykologos] 10348668 <b>Gilled Polypore</i> (<i>Lenzites betulina</i>) on a dead oak log in the canyon. It looks like a typical bracket or polypore fungus from above, but it has real gills below - see [Previous] photo. Notice the unusual green algae bands on the cap. I wonder if this critter is part lichen as well as part polypore and part agaric? Did all lichens start this way? (San Marcos Pass, 18 December 2004)",NA,NA,NA,"San Marcos Pass","United States","California",NA,"Lenzites betulina","Lenzites betulina",NA,"2004-12-28"
"4c28h_4c18-054.jpg","12/28/04","[mykologos] 10348530 Looking at ""gills"" under the cap of this <b>Gilled Polypore</i> (<i>Lenzites betulina</i>) on a dead oak log. It looks like a typical bracket or polypore fungus from above, but it has real gills below. Look closer towards the bottom to see how some of the gills become tubes! (San Marcos Pass, 18 December 2004)",NA,NA,NA,"San Marcos Pass","United States","California",NA,"Lenzites betulina","Lenzites betulina",NA,"2004-12-28"
"4c28a_4c28-030.jpg","12/28/04","9123599 ""Oh the wind and the rain"" - this <i>Fuschia</i> flower in a pot by the house is collecting raindrops from the storm. We've had 7+ inches of rain since yesterday with more coming. This will keep the woods and creeks alive for next year. (San Marcos Pass, 28 December 2004)",NA,NA,NA,"San Marcos Pass","United States","California",NA,"Fuschia","Fuschia",NA,"2004-12-28"
"4c28b_4c28-024.jpg","12/28/04","9123450 A thin film of rain water is connecting these <b>Common Bedstraw</b> <i>Galium aparine</i>) seedlings. Across a half-inch of soil or the hemisphere of our planet, we can join hands (or <i>cotyledons</i>) in support of tsunami victims. As Phil Ochs sang, ""There but for fortune, may go you or go I."" (San Marcos Pass, 28 December 2004) <P>One place to help is Direct Relief International at: <BR>&nbsp;&nbsp; http://www.directrelief.org/",NA,NA,NA,"San Marcos Pass","United States","California","Common Bedstraw","Galium aparine; cotyledons","Galium aparine; cotyledons",NA,"2004-12-28"
"4c28c_4c28-025.jpg","12/28/04","9123267 Our storm performed a magical balancing act to arrange these perfect raindrops on seedling leaflets of <b>Canyon Lupine</b> (<i>Lupinus latifolius</i>). Look close - you can see the woods reflected! How can such beautiful order come from the chaos of a storm? (San Marcos Pass, 28 December 2004)",NA,NA,NA,"San Marcos Pass","United States","California","Canyon Lupine","Lupinus latifolius","Lupinus latifolius",NA,"2004-12-28"
"4c28d_4c27-015.jpg","12/28/04","9123155 ""Oh the wind and the rain"" - it's not dreadful at all! We've had 7 inches of rain so far from this storm, and more is coming to keep the woods and creeks alive for next year. This is looking at a sapling <b>Madrone</b> (<i>Arbutus menziesii</i>) tree from under the porch. (San Marcos Pass, 27 December 2004)",NA,NA,NA,"San Marcos Pass","United States","California","Madrone","Arbutus menziesii","Arbutus menziesii",NA,"2004-12-28"
