"File.Name","Date","Notes","Latitude","Longitude","Accuracy","Locality","Country","State","CommonNames","ScientificName","associatedTaxa","Families","Date_YYYYMMDD"
"h719b_h716-029.jpg","7/19/17","35901273961 This is a mating pair of <b>Pacific Ambush Bugs</b> (<i>Phymata pacifica</i>, <i>Phymatidae</i>, <i>Heteroptera</i>, <i>Hemiptera</i>) on a new composite flower of native <b>Ms. Plummer's Baccharis</b> aka <b>Smooth Baccharis</b> (<i>Baccharis plummerae</i>) in the <i>Asteraceae</i> plant family. These Ambush Bugs are mighty predators that can bring down prey much larger than they are (<a href=""https://www.flickr.com/photos/treebeard/35816031221/"">like this</a>, but they have tender moments as well. Happy hump day! (East Camino Cielo, Santa Ynez Mountains, 16 July 2017)","34.508209","-119.770545","16","East Camino Cielo","United States","California","Pacific Ambush Bugs; Ms. Plummer's Baccharis; Smooth Baccharis","Phymata pacifica; Phymatidae; Heteroptera; Hemiptera; Baccharis plummerae; Asteraceae","Phymata pacifica; Phymatidae; Heteroptera; Hemiptera; Baccharis plummerae; Asteraceae","Phymatidae; Asteraceae","2017-07-19"
"h719c_h719-008.jpg","7/19/17","35993246736 This is webbing and frass of social caterpillars of a <b>Variable Checkerspot</b> (<i>Euphydryas chalcedona</i>) butterfly on a plant of native <b>Climbing Penstemon</b> (<i>Keckiella cordifolia</i>, <i>Plantaginaceae</i>). The caterpillars are gone now leaving nothing but their excrement. (See <a href=""https://www.flickr.com/photos/treebeard/34503715413/"">this photo</a> for the caterpillars.) The little caterpillars spin their webs over the plant stems and consume the green tissue of the leaves leaving brown husks behind. They will feed until the shrubs go dormant for summer about now, then they form tough skins and drop to the forest floor to over-winter until they reemerge to finish feeding and pupate into adults next spring. It's a strange cycle, but it works for them. Tents now = butterflies next year! Yes, they do seem to kill a few branches, but usually the plants survive. Happy Web Webnesday! (San Marcos Pass, 19 July 2017)","34.512824","-119.813557","16","San Marcos Pass","United States","California","Variable Checkerspot; Climbing Penstemon","Euphydryas chalcedona","Keckiella cordifolia","Plantaginaceae","2017-07-19"
"h719d_h713-011.jpg","7/19/17","35900961691 I'm pretty sure this is the web of a <b>Labyrinth Spider</b> (genus <i>Metepeira</i>, <i>Araneidae</i>). These spiders typically build a proper orb web with a separate little house suspended by a tangle of cobwebs off to the side, and you can see both in my photo, including the line that connects them. Maybe the white detritus on the web is ash from the Whittier Fire, but this is in the higher mountains which is another five miles away, so maybe not. The plant is not-quite-flowering <b>Sawtooth Goldenbush</b> (<i>Hazardia squarrosa</i>, <i>Asteraceae</i>). Happy Web Webnesday! (East Camino Cielo, Santa Ynez Mountains, 13 July 2017)","34.508209","-119.770545","16","East Camino Cielo","United States","California","Labyrinth Spider; Sawtooth Goldenbush","Metepeira; Araneidae; Hazardia squarrosa; Asteraceae","Metepeira; Araneidae; Hazardia squarrosa; Asteraceae","Araneidae; Asteraceae","2017-07-19"
"h720a_h720-006.jpg","7/20/17","35922208231 <i>Do you ever have the feeling that you're being watched?</i> <P>This is the still-spotted fawn of a <b>Southern Mule Deer</b> (<i>Odocoileus hemionus</i> - maybe <i>O. h. fuliginatus</i> or <i>O. h. californicus</i>?) being invisible in the woods. I never would have noticed the motionless fawn, but mom made a move nearby, and then I spotted this one. I'm really not sure what kind of deer we have here. They are smaller than normal ""muleys"". Try a Google search on ""<a href=""https://www.google.com/search?q=What+kind+of+deer+live+in+Southern+California"">What kind of deer live in Southern California</a>"" - maybe you can tell me! (San Marcos Pass, 20 July 2017) <p>I did drive up West Camino Cielo road towards the Whittier Fire today, but the burn area is still closed and I couldn't see anything. I can see more with some walking, but I reckon I'll wait until the actual fire-fighting is done. The fire now stands at 18,430 acres, 76% contained. The weather is still mild with high temps in the low-80s and mostly calm winds largely from the south. Nice!","34.512824","-119.813246","16","San Marcos Pass","United States","California","Southern Mule Deer","Do you ever have the feeling that you're being watched?; Odocoileus hemionus; O. h. fuliginatus; O. h. californicus","Do you ever have the feeling that you're being watched?; Odocoileus hemionus; O. h. fuliginatus; O. h. californicus",NA,"2017-07-20"
"h720b_h720-011.jpg","7/20/17","35665918880 Here is another shot of a male <b>Acmon Blue</b> (<i>Plebejus acmon</i>) butterfly on summer flowers of native <b>California Buckwheat</b> (<i>Eriogonum fasciculatum</i>, <i>Polygonaceae</i>). Or is it a <b>Lupine Blue</b> (<i>Plebejus lupini</i>)? See <a href=""https://www.flickr.com/photos/treebeard/34712496592/"">this photo</a> for some discussion. It's confusing when the butterfly is on buckwheat - which is a host plant for Lupine Blues and a nectar plant for Acmon Blues. I guess I don't really care what it is - it's a beautiful butterfly! (San Marcos Pass, 20 July 2017)","34.51187","-119.818385","16","San Marcos Pass","United States","California","Acmon Blue; California Buckwheat; Lupine Blue","Plebejus acmon; Eriogonum fasciculatum; Polygonaceae; Plebejus  lupini","Plebejus acmon; Eriogonum fasciculatum; Polygonaceae; Plebejus  lupini","Polygonaceae","2017-07-20"
"h720c_h719-032.jpg","7/20/17","36013796576 This is the tiny nymph of a <b>true bug</b> (<i>Heteroptera</i>, <i>Hemiptera</i>) on a spent flower of native <b>Southern Bush Monkey Flower</b> (<i>Mimulus aurantiacus</i> var. <i>pubescens</i>, <i>Phrymaceae</i>). I''m not sure what kind of bug it is, but compare <a href=""https://www.flickr.com/photos/treebeard/20213136195/"">this photo</a> of a critter that is similar but different. It's only about 750 pixels long in this 1:1 macro shot, which comes 2.9 mm, less than 1/8 inch. (See <a href=""http://www.flickr.com/photos/treebeard/15527701871/"">this photo</a> for how I figure.) It's also a decent butt shot, so HBBBT! (San Marcos Pass, 19 July 2017)","34.512939","-119.81286","16","San Marcos Pass","United States","California","true bug; Southern Bush Monkey Flower","Heteroptera; Hemiptera; Mimulus aurantiacus; pubescens; Phrymaceae","Heteroptera; Hemiptera; Mimulus aurantiacus; pubescens; Phrymaceae","Phrymaceae","2017-07-20"
"h720d_h718-025.jpg","7/20/17","35215861014 I found this bee-sized <b>wild bee</b> (<i>Anthophila</i>, <i>Hymenoptera</i>) on a leaf of native <b>Mugwort</b> (<i>Artemisia douglasiana</i>, <i>Asteraceae</i>) down by the creek. I got this goodbye ""butt shot"" just before it flew away from me. I don't know what kind of bee it is, though it does look like something like another <b>Mining Bee</b> in the genus <i>Anthophora</i>. What a curious rear orifice it has! I instantly thought of another shot of a different kind of wild bee, see <a href=""https://www.flickr.com/photos/treebeard/28891634536/"">this photo</a>. This is a good butt shot, so HBBBT! (San Marcos Pass, 18 July 2017)","34.512939","-119.81286","16","San Marcos Pass","United States","California","wild bee; Mugwort; Mining Bee","Anthophila; Hymenoptera; Artemisia douglasiana; Asteraceae; Anthophora","Anthophila; Hymenoptera; Artemisia douglasiana; Asteraceae; Anthophora","Asteraceae","2017-07-20"
"h721a_h721-037.jpg","7/21/17","35906234172 Yipes! This is a real <b>Western Bloodsucking Conenose Bug</b> (<i>Triatoma protracta</i>) in the <i>Reduviidae</i> family of the order <i>Heteroptera</i>, <i>Hemiptera</i>. It's a kind of <b>kissing bug</b> - so called because they feed on blood during the night and prefer to bite humans around the mouth or eyes. Julie found this one on a book in the house. I moved it to a white plate outside, but it was a frisky little devil and at one point Julie grabbed a piece of mail to try to corral it. You can see a bit of its spike-like proboscis folded under it's head, compare my [Previous] photo of a different Reduviid. <p>This is one insect I don't want to find in our house! Apparently, they live and feed in <b>Dusky-footed Woodrat</b> (<i>Neotoma fuscipes</i>) nests, but they can move also into houses. I'm not surprised - the woodrats have moved into our house too at times in the past, see <a href=""https://www.flickr.com/photos/treebeard/7594467762/"">this photo</a>! These insects are a potential problem because they are known to be a potential host of <b>Chagas disease</b>, caused by the parasite <i>Trypanosoma cruzi</i>. My book (Charles Hogue, <b>The Insects of the Los Angeles Basin</b>, 1974) says that ""The Western Cone-Nose Bug often harbors a trypanosome parasite apparently identical to the one found in the disease. It may be a non-virulent strain."" Is that still true?? There's more info at the <a href=""http://www.cdc.gov/parasites/chagas/"" rel=""nofollow"">CDC</a> and <a href=""http://kissingbug.tamu.edu/"" rel=""nofollow"">Texas A&M University</a>. We'll keep them out of our bed! (San Marcos Pass, 21 July 2017) <p>It was almost cool today as it barely got to 80∞. There was also a pretty steady breeze - from the south in the morning, then more from the north. I'm glad the Whittier Fire is contained, on our end anyway. I'm also glad that the ""glass factory"" shooting area near Arroyo Burro Saddle has finally been closed for the summer. The difference in traffic along East Camino Cielo road is remarkable, also better manners.","34.512824","-119.813246","16","San Marcos Pass","United States","California","Western Bloodsucking Conenose Bug; kissing bug; Dusky-footed Woodrat; Chagas disease; The Insects of the Los Angeles Basin","Triatoma protracta; Reduviidae; Heteroptera; Hemiptera; Neotoma fuscipes; Trypanosoma cruzi","Triatoma protracta; Reduviidae; Heteroptera; Hemiptera; Neotoma fuscipes; Trypanosoma cruzi","Reduviidae","2017-07-21"
"h721b_h721-012.jpg","7/21/17","36035229106 Here is a gorgeous nymph of an <b>Assassin Bug</b> (<i>Reduviidae</i>, <i>Heteroptera</i>, <i>Hemiptera</i> ) on a furry branch of native <b>Tanbark Oak</b> aka <b>Tanoak</b> (<i>Lithocarpus densiflorus</i>) tree in the <i>Fagaceae</i> plant family. You can see the ""training wings"" of this late-instar nymph that will soon become an adult. Note that spike-like proboscis folded under it's head, and compare my [Next] photo. This may well be the nymph of a <b>Leafhopper Assassin Bug</b> (<i>Zelus renardii</i>), in which case they lose some of their charm as they mature - compare <a href=""https://www.flickr.com/photos/treebeard/30437947025/"">this photo</a>. (East Camino Cielo, Santa Ynez Mountains, 21 July 2017)","34.511861","-119.774161","16","East Camino Cielo","United States","California","Assassin Bug; Tanbark Oak; Tanoak; Leafhopper Assassin Bug","Reduviidae; Heteroptera; Hemiptera; Lithocarpus densiflorus; Fagaceae; Zelus renardii","Reduviidae; Heteroptera; Hemiptera; Lithocarpus densiflorus; Fagaceae; Zelus renardii","Reduviidae; Fagaceae","2017-07-21"
"h721c_h721-023.jpg","7/21/17","35905729902 I found this large green immature <b>Grasshopper</b> (<i>Acrididae</i>, <i>Orthoptera</i>) munching a stem of non-native (and invasive)<b>Spanish Broom</b> (<i>Spartium junceum</i>, <i>Fabaceae</i>). Cool, its got a taste for this nasty weedy shrub! The grasshopper is pretty large, at least three inches long, and you can see that it still has the ""training wings"" of a late-stage nymph. My first thought was that it's a non-native insect on a non-native plant, but it might well be a <b>Bird Grasshopper</b> in the genus <i>Schistocerca</i>. It might even be a <b>Gray Bird Grasshopper</b> (<i>Schistocerca nitens</i>) despite the green color. The photos at <a href=""http://bugguide.net/node/view/19507/bgimage"">BugGuide</a> of this species include a number of green forms - especially nymphs. (East Camino Cielo, Santa Ynez Mountains, 21 July 2017)","34.51179","-119.774569","16","East Camino Cielo","United States","California","Grasshopper; Spanish Broom; Bird Grasshopper; Gray Bird Grasshopper","Acrididae; Orthoptera; Spartium junceum; Fabaceae; Schistocerca; Schistocerca nitens","Acrididae; Orthoptera; Spartium junceum; Fabaceae; Schistocerca; Schistocerca nitens","Acrididae; Fabaceae","2017-07-21"
"h721d_h720-016.jpg","7/21/17","36034668046 I found this handsome <b>Bee Fly</b> (order <i>Bombyliidae</i>, <i>Diptera</i>) working the summer flowers of native <b>California Buckwheat</b> (<i>Eriogonum fasciculatum</i>, <i>Polygonaceae</i>). Here it is perched for a moment on a twig which give a chance to see the twisty veins at tip of its wing. I believe these veins are the signature of the species <i>Dipalta serpentina</i> in the tribe <i>Villini</i>. The images at <a href=""http://bugguide.net/node/view/95077/bgimage"">BugGuide</a> are similar. HFDF! (San Marcos Pass, 20 July 2017)","34.51187","-119.818385","16","San Marcos Pass","United States","California","Bee Fly; California Buckwheat","Bombyliidae; Diptera; Eriogonum fasciculatum; Polygonaceae; Dipalta serpentina; Villini","Bombyliidae; Diptera; Eriogonum fasciculatum; Polygonaceae; Dipalta serpentina; Villini","Bombyliidae; Polygonaceae","2017-07-21"
