"File.Name","Date","Notes","Latitude","Longitude","Accuracy","Locality","Country","State","CommonNames","ScientificName","associatedTaxa","Families","Date_YYYYMMDD"
"l926b_l926-011.jpg","9/26/21","51521337406 I found this ""true bug"" (<i>Heteroptera</i>, <i>Hemiptera</i>) on a leaf of native <b>California Coffeeberry</b> (<i>Frangula californica</i>, <i>Rhamnaceae</i>) in the woods today. I believe it's some kind of <b>Stink Bug</b> in the family <i>Pentatomidae</i> - the prefix ""penta"" means five, and you can see its five-segmented antennae in my photo. There are many different kinds, so 'nuff said. (San Marcos Pass, 26 September 2021)","34.513169","-119.812549","16","San Marcos Pass","United States","California","California Coffeeberry; Stink Bug","Pentatomidae","Frangula californica","Rhamnaceae; Pentatomidae","2021-09-26"
"l926c_l925-020.jpg","9/26/21","51522030404 This is a <b>California Sister</b> (<i>Adelpha bredowii</i>) butterfly on an leaf of <b>Mugwort</b> (<i>Artemisia douglasiana</i>, <i>Asteraceae</i>) in the woods yesterday. (San Marcos Pass, 25 September 2021)","34.513479","-119.813364","16","San Marcos Pass","United States","California","California Sister; Mugwort","Adelpha bredowii","Artemisia douglasiana","Asteraceae; Nymphalidae","2021-09-26"
"l927a_l927-016.jpg","9/27/21","51525790998 Here is a tiny <b>Crab Spider</b> (<i>Thomisidae</i>) with cryptic colors that I found in a leaf of <b>Toyon</b> (<i>Heteromeles arbutifolia</i>, <i>Rosaceae</i>) in the woods today. This is not one of the flower-loving <i>Mecaphesa</i> spiders that I've been showing lately, but something else. It might be a <b>Ground Crab Spider</b> in the genus <i>Xysticus</i> or <i>Ozyptila</i>. (San Marcos Pass, 27 September 2021)","34.512807","-119.812924","16","San Marcos Pass","United States","California","Toyon; Ground Crab Spider","Xysticus; Ozyptila","Heteromeles arbutifolia","Thomisidae; Rosaceae","2021-09-27"
"l927b_l927-011.jpg","9/27/21","51524739902 This is another <b>Crab Spider</b> (<i>Thomisidae</i>) waiting for prey on a new autumn flowers on a native <b>Coyote Bush</b> (<i>Baccharis pilularis</i>, <i>Asteraceae</i>) in the woods today. I believe the spider is in the genus <i>Mecaphesa</i> with hairy legs and abdomen, a female with slender palps. (San Marcos Pass, 27 September 2021)","34.512807","-119.812924","16","San Marcos Pass","United States","California","Crab Spider; Coyote Bush","Mecaphesa","Baccharis pilularis","Thomisidae; Asteraceae","2021-09-27"
"l927c_l927-034.jpg","9/27/21","51524692782 I found this tiny <b>Green Lynx Spider</b> (<i>Peucetia</i>, <i>Oxyopidae</i>) among the flowers of native <b>Telegraph Weed</b> (<i>Heterotheca grandiflora</i>) in the <i>Asteraceae</i> plant family. It looks it's the same spider that I showed in this <a href=""https://www.flickr.com/photos/treebeard/51509562539/"">this photo</a> and <a href=""https://www.flickr.com/photos/treebeard/51498519299/"">this photo</a> but it was about 20 feet away. (San Marcos Pass, 27 September 2021)","34.512913","-119.813772","16","San Marcos Pass","United States","California","Green Lynx Spider; Telegraph Weed","Peucetia","Heterotheca grandiflora","Oxyopidae; Asteraceae","2021-09-27"
"l928a_l928-007.jpg","9/28/21","51530131930 I found this impressive <b>wasp</b> (<i>Hymenoptera</i>) on a native <b>California Bay</b> (<i>Umbellularia californica</i>, <i>Lauraceae</i>) on a drippy foggy day. I believe it's an <b>Ichneumon Wasp</b> in the family <i>Ichneumonidae</i> - superfamily <i>Ichneumonoidea</i> for sure. These are parasitic wasps that lay their eggs on the larvae of other insects, see <a href=""https://www.flickr.com/photos/treebeard/34386191035/"">this photo</a> for an example. That's pretty gruesome, but it's essential to preserving any kind of balance in nature. (San Marcos Pass, 28 September 2021)","34.512904","-119.813278","16","San Marcos Pass","United States","California","California Bay; Ichneumon Wasp","Ichneumonidae","Umbellularia californica","Lauraceae; Ichneumonidae","2021-09-28"
"l928b_l928-014.jpg","9/28/21","51529168186 Here are beautiful new berries of native <b>California Honeysuckle</b> (<i>Lonicera hispidula</i>) in the <i>Caprifoliaceae</i> plant family. The berries look tasty, but they taste quite bitter, even when dead ripe. Even the birds seem to ignore them. (San Marcos Pass, 28 September 2021)","34.513098","-119.81286","16","San Marcos Pass","United States","California","California Honeysuckle","Lonicera hispidula",NA,"Caprifoliaceae","2021-09-28"
"l928c_l924-014.jpg","9/28/21","51529399208 This is a <b>Funnel Web Weaver</b> (<i>Agelenidae</i>) spider sitting in the tunnel of the funnel-opening of her web in the canyon. (San Marcos Pass, 24 September 2021)","34.512913","-119.813772","16","San Marcos Pass","United States","California","Funnel Web Weaver","Agelenidae",NA,"Agelenidae","2021-09-28"
"l929a_l929-034.jpg","9/29/21","51533176881 This is another <b>Crab Spider</b> (<i>Thomisidae</i>) waiting for prey on a new autumn flowers on a native <b>Coyote Bush</b> (<i>Baccharis pilularis</i>, <i>Asteraceae</i>) in the woods today. I believe the spider is in the genus <i>Mecaphesa</i> with hairy legs and abdomen, a female with slender palps. (San Marcos Pass, 29 September 2021)7","34.512913","-119.813772","16","San Marcos Pass","United States","California","Crab Spider; Coyote Bush","Mecaphesa","Baccharis pilularis","Thomisidae; Asteraceae","2021-09-29"
"l929b_l929-036.jpg","9/29/21","51533176881 Here is spider webbing between cactus spines on a <b>prickly pear cactus</b> (<i>Opuntia</i>) in the garden today. Happy Web Webnesday! (San Marcos Pass, 29 September 2021)","34.512913","-119.813772","16","San Marcos Pass","United States","California","prickly pear cactus","Opuntia",NA,"Cactaceae","2021-09-29"
"l929c_l928-009.jpg","9/29/21","51533399118 Here is a spider web on an umbrella-like ""perfoliate"" leaf of native <b>California Honeysuckle</b> (<i>Lonicera hispidula</i>, <i>Caprifoliaceae</i>) in the woods yesterday. Notice there are two openings like a tunnel. Happy Web Webnesday! (San Marcos Pass, 28 September 2021)","34.512913","-119.813772","16","San Marcos Pass","United States","California","California Honeysuckle","Lonicera hispidula",NA,"Caprifoliaceae","2021-09-29"
"l930a_l930-014.jpg","9/30/21","51537056893 I found this tiny <b>Green Lynx Spider</b> (<i>Peucetia</i>, <i>Oxyopidae</i>) among the flowers of native <b>Telegraph Weed</b> (<i>Heterotheca grandiflora</i>) in the <i>Asteraceae</i> plant family. It looks it's the same spider that I showed in this <a href=""https://www.flickr.com/photos/treebeard/51524692782/"">this photo</a>. (San Marcos Pass, 30 September 2021)","34.514698","-119.814212","16","San Marcos Pass","United States","California","Green Lynx Spider; Telegraph Weed","Peucetia","Heterotheca grandiflora","Oxyopidae; Asteraceae","2021-09-30"
"l930b_l928-002.jpg","9/30/21","51536803346 I found this impressive <b>wasp</b> (<i>Hymenoptera</i>) on a native <b>California Bay</b> (<i>Umbellularia californica</i>, <i>Lauraceae</i>) on a drippy foggy day. I believe it's an <b>Ichneumon Wasp</b> in the family <i>Ichneumonidae</i> - superfamily <i>Ichneumonoidea</i> for sure. HBBBT! (San Marcos Pass, 28 September 2021)","34.513479","-119.813364","16","San Marcos Pass","United States","California","California Bay; Ichneumon Wasp","Ichneumonidae","Umbellularia californica","Lauraceae; Ichneumonidae","2021-09-30"
"l930c_l925-004.jpg","9/30/21","51537037228 This is another <b>Crab Spider</b> (<i>Thomisidae</i>) waiting for prey on a new autumn flowers on a native native <b>Telegraph Weed</b> (<i>Heterotheca grandiflora</i>) in the <i>Asteraceae</i> plant family. HBBBT! (San Marcos Pass, 24 September 2021)","34.513479","-119.813364","16","San Marcos Pass","United States","California","Crab Spider; Telegraph Weed","Thomisidae","Heterotheca grandiflora","Thomisidae; Asteraceae","2021-09-30"
"la01a_la01-039.jpg","10/1/21","51539495942 It's a spider-eat-spider world! This cute little spider is a female of the species <i>Thiodina hespera</i> aka <i>Colonus hesperus</i> on a <b>prickly pear</b> (<i>Opuntia</i>) cactus fruit in the garden. I'm not sure what it's eating. This is one <b>Jumping Spider</b> (<i>Salticidae</i>) that you can recognize even without seeing its face with those conspicuous dark areas around its eyes. Many jumping spiders look alike, but this one is distinctive. Arachtober 1. (San Marcos Pass, 1 October 2021) <p>The month of <a href=""https://www.flickr.com/groups/899249@N23/"">Arachtober</a> has finally arrived! The group challenge is to post spider photos every day during October, and I like to treat it like a scavenger hunt to find new spiders every day. It's autumn, and this is the time for spiders to pick off the pollinators before they're gone for good. It's their time.","34.513479","-119.813364","16","San Marcos Pass","United States","California","prickly pear; Jumping Spider","Thiodina hespera; Colonus hesperus","Opuntia","Salticidae; Cactaceae","2021-10-01"
"la01b_l929-040.jpg","10/1/21","51539472082 This is ""just a fly"" taking off across our outdoor table. I believe this is just another <b>Flesh Fly</b> (<i>Sarcophagidae</i>). HFDF! (San Marcos Pass, 29 September 2021)","34.512904","-119.813278","16","San Marcos Pass","United States","California","Flesh Fly","Sarcophagidae",NA,"Sarcophagidae","2021-10-01"
"la01c_l929-014.jpg","10/1/21","51539452752 This is a gorgeous little <b>Tephritid Fruit Fly</b> (<i>Tephritidae</i>, <i>Diptera</i>) on a leaf of <b>Coast Live Oak</b> (<i>Quercus agrifolia</i>, <i>Fagaceae</i>) in the woods. Those eyes! It also has a remarkable pattern on its wings that reminds me of a Japanese Rising Sun flag. I reckon this one is female with that visible ovipositor. HFDF! (San Marcos Pass, 29 September 2021)","34.512904","-119.813278","16","San Marcos Pass","United States","California","Tephritid Fruit Fly; Coast Live Oak","Tephritidae","Quercus agrifolia","Tephritidae; Fagaceae","2021-10-01"
"la02a_la02-008.jpg","10/2/21","51543212902 This is another <b>Crab Spider</b> (<i>Thomisidae</i>) waiting for prey on a new autumn flowers on a native <b>Telegraph Weed</b> (<i>Heterotheca grandiflora</i>) in the <i>Asteraceae</i> plant family. Arachtober 2. (San Marcos Pass, 2 October 2021) <p>(Just one photo today, as we had another of those @#&$ maintenance power outages today.)","34.513054","-119.812753","16","Just one photo today","United States","California","Crab Spider; Telegraph Weed","Thomisidae","Heterotheca grandiflora","Thomisidae; Asteraceae","2021-10-02"
"la03a_la03-018.jpg","10/3/21","51547407096 This is a <b>Funnel Web Weaver</b> (<i>Agelenidae</i>) spider sitting in the of her web in the this woods today. This is the same spider with a fly that I've seen before, see this <a href=""https://www.flickr.com/photos/treebeard/51479314267/"">this photo</a>. Notice she is missing two legs and a palp. Arachtober 3. (San Marcos Pass, 3 October 2021)","34.513275","-119.813461","16","San Marcos Pass","United States","California","Funnel Web Weaver","Agelenidae",NA,"Agelenidae","2021-10-03"
"la03b_la03-002.jpg","10/3/21","51548313915 Here are a nymph of a different <b>Assassin Bug</b> in the <i>Reduviidae</i> family on a native (but weedy) <b>Telegraph Weed</b> (<i>Heterotheca grandiflora</i>, <i>Asteraceae</i>) in the woods today. I believe this is the species <i>Pselliopus spinicollis</i> in the subfamily <i>Harpactorinae</i>. The spines and striped legs are remarkable. This little predator is quite small, less than 1/2 inch long. I don't find them very often. (San Marcos Pass, 3 October 2021)","34.513275","-119.813461","16","San Marcos Pass","United States","California","Assassin Bug; Telegraph Weed","Pselliopus spinicollis","Heterotheca grandiflora","Reduviidae; Asteraceae","2021-10-03"
"la03c_la02-003.jpg","10/3/21","51548290195 This is an <b>Leafhopper Assassin Bug</b> (<i>Zelus renardii</i>, <i>Reduviidae</i>) on leaf of <b>Coast Live Oak</b> (<i>Quercus agrifolia</i>, <i>Fagaceae</i>) in the woods yesterday. (San Marcos Pass, 2 October 2021)","34.513479","-119.813364","16","San Marcos Pass","United States","California","Leafhopper Assassin Bug; Coast Live Oak","Zelus renardii","Quercus agrifolia","Reduviidae; Fagaceae","2021-10-03"
"la04a_la04-007.jpg","10/4/21","51552516995 I found this <b>Crab Spider</b> (<i>Thomisidae</i>) in non-native <b>Mexican Bush Sage</b> (<i>Salvia leucantha</i>, <i>Lamiaceae</i>) in the garden this morning. Arachtober 4. (San Marcos Pass, 4 October 2021)","34.513479","-119.813364","16","San Marcos Pass","United States","California","Crab Spider; Mexican Bush Sage","Thomisidae","Salvia leucantha","Thomisidae; Lamiaceae","2021-10-04"
"la04b_la02-030.jpg","10/4/21","51550770507 I found this impressive <b>wasp</b> (<i>Hymenoptera</i>) on a leaf of <b>Coast Live Oak</b> (<i>Quercus agrifolia</i>, <i>Fagaceae</i>) in the woods. What a color - so blue it's almost black, eyes and wings too! I suspect this is a <b>Spider Wasp</b> in the family <i>Pompilidae</i>, maybe genus <i>Aporus</i>. (San Marcos Pass, 2 October 2021)","34.512904","-119.813278","16","San Marcos Pass","United States","California","Coast Live Oak; Spider Wasp","Aporus","Quercus agrifolia","Fagaceae; Pompilidae","2021-10-04"
"la04c_la01-030.jpg","10/4/21","51551744578 I found this impressive <b>wasp</b> (<i>Hymenoptera</i>) floating in the ""kiddee pool"" we keep for our dog. I believe it's an <b>Ichneumon Wasp</b> in the family <i>Ichneumonidae</i> - superfamily <i>Ichneumonoidea</i> for sure. These are parasitic wasps that lay their eggs on the larvae of other insects, see <a href=""https://www.flickr.com/photos/treebeard/34386191035/"">this photo</a> for an example. I've seen these wasps before, see <a href=""http://www.flickr.com/photos/treebeard/51368684753/"">this photo</a> and <a href=""http://www.flickr.com/photos/treebeard/51290341466/"">this photo</a>. (San Marcos Pass, 1 October 2021)","34.512904","-119.813278","16","San Marcos Pass","United States","California","Ichneumon Wasp","Ichneumonidae",NA,"Ichneumonidae","2021-10-04"
"la05a_la05-005.jpg","10/5/21","51554735412 I found this tiny <b>Green Lynx Spider</b> (<i>Peucetia</i>, <i>Oxyopidae</i>) among the spent flowers of native <b>Telegraph Weed</b> (<i>Heterotheca grandiflora</i>) in the <i>Asteraceae</i> plant family. It looks it's the same spider that I showed in this <a href=""https://www.flickr.com/photos/treebeard/51537056893/"">this photo</a>. Arachtober 5. (San Marcos Pass, 5 October 2021)","34.513479","-119.813364","16","San Marcos Pass","United States","California","Green Lynx Spider; Telegraph Weed","Peucetia","Heterotheca grandiflora","Oxyopidae; Asteraceae","2021-10-05"
"la05b_la04-021.jpg","10/5/21","51556422235 This is a <b>Funnel Web Weaver</b> (<i>Agelenidae</i>) spider sitting in the tunnel of the funnel-opening of her web. Spider striptease? (San Marcos Pass, 4 October 2021)","34.512904","-119.813278","16","San Marcos Pass","United States","California","Funnel Web Weaver","Agelenidae",NA,"Agelenidae","2021-10-05"
"la05c_la03-010.jpg","10/5/21","51556183694 This is another <b>Crab Spider</b> (<i>Thomisidae</i>) digging into seeds of autumn flowers on a native <b>Telegraph Weed</b> (<i>Heterotheca grandiflora</i>) in the <i>Asteraceae</i> plant family. (San Marcos Pass, 3 October 2021)","34.513054","-119.812753","16","San Marcos Pass","United States","California","Crab Spider; Telegraph Weed","Thomisidae","Heterotheca grandiflora","Thomisidae; Asteraceae","2021-10-05"
"la06a_la06-006.jpg","10/6/21","51558497187 I found another <b>Crab Spider</b> (<i>Thomisidae</i>) in non-native <b>Mexican Bush Sage</b> (<i>Salvia leucantha</i>, <i>Lamiaceae</i>) in the garden today. Arachtober 6. (San Marcos Pass, 6 October 2021)","34.512904","-119.813278","16","San Marcos Pass","United States","California","Crab Spider; Mexican Bush Sage","Thomisidae","Salvia leucantha","Thomisidae; Lamiaceae","2021-10-06"
"la06b_la05-020.jpg","10/6/21","51559252381 This is a spider living in the cup holder on the little electric cart I use to get around our canyon. Maybe it's a <b>Funnel Web Weaver</b> (<i>Agelenidae</i>)? Happy Web Webnesday! (San Marcos Pass, 5 October 2021)","34.513275","-119.813461","16","San Marcos Pass","United States","California","Funnel Web Weaver","Agelenidae",NA,"Agelenidae","2021-10-06"
"la06c_la02-014.jpg","10/6/21","51559443968 This is spider webbing strung between on a stem of <b>Deerweed</b> (<i>Acmispon glaber</i>, <i>Fabaceae</i>). I believe this is a <b>Mesh Web Weaver</b> spider in the family <i>Dictynidae</i>. The spider is actually in the photo but too small to see, I'll make a note. Happy Web Webnesday! (San Marcos Pass, 2 October 2021)","34.512904","-119.813278","16","San Marcos Pass","United States","California","Deerweed; Mesh Web Weaver","Dictynidae","Acmispon glaber","Fabaceae; Dictynidae","2021-10-06"
"la07a_la07-010.jpg","10/7/21","51563992885 This is a <b>Crab Spider</b> (<i>Thomisidae</i>) and its prey on non-native ""Waverly Sage"" (<i>Salvia x 'Waverly'</i>, <i>Lamiaceae</i>) in the garden this morning. This prey is an odd little <b>Plume Moth</b> (<i>Pterophoridae</i>, <i>Lepidoptera</i>). Arachtober 7. (San Marcos Pass, 7 October 2021)","34.514416","-119.814394","16","San Marcos Pass","United States","California","Crab Spider; Plume Moth","Thomisidae","Salvia x 'Waverly'; Pterophoridae","Thomisidae; Lamiaceae; Pterophoridae","2021-10-07"
"la07b_la04-017.jpg","10/7/21","51563731849 Here is a <i>Oedaleonotus phryneicus</i> grasshopper in a shrub of native <b>Telegraph Weed</b> (<i>Heterotheca grandiflora</i>, <i>Asteraceae</i>) in the woods. These grasshoppers looks like nymphs at first with those stubby little wings, but those stubs are all the wings they will ever get. HBBBT! (San Marcos Pass, 4 October 2021)","34.512904","-119.813278","16","San Marcos Pass","United States","California","Telegraph Weed","Oedaleonotus phryneicus","Heterotheca grandiflora","Asteraceae; Acrididae","2021-10-07"
"la07c_la04-003.jpg","10/7/21","51563007016 I found another nymph of a <b>Katydid</b> (<i>Tettigoniidae</i>) on of non-native ""Waverly Sage"" (<i>Salvia x 'Waverly'</i>, <i>Lamiaceae</i>) in the garden. I believe it is the nymph of a <b>Bush Katydid</b> in the genus <i>Scudderia</i>, likely <i>Scudderia mexicana</i>. HBBBT! (San Marcos Pass, 4 October 2021)","34.513479","-119.813364","16","San Marcos Pass","United States","California","Bush Katydid","Scudderia mexicana","Salvia x 'Waverly'","Tettigoniidae; Lamiaceae","2021-10-07"
"la08a_la08-006.jpg","10/8/21","51567211609 Here is a spider web on an umbrella-like ""perfoliate"" leaf of native <b>California Honeysuckle</b> (<i>Lonicera hispidula</i>, <i>Caprifoliaceae</i>) in the woods today - with raindrops! It's a proper orb web, but it's tiny, only about one inch across. It may be a tiny <b>Six-spotted Orb Weaver</b> (<i>Araniella displicata</i>, <i>Araneidae</i>). Arachtober 8. (San Marcos Pass, 8 October 2021) <p>We had a real rain last night, 6/10 inch. It's the first rainstorm of the season. May there be many more!","34.513054","-119.812753","16","San Marcos Pass","United States","California","California Honeysuckle; Six-spotted Orb Weaver","Araniella displicata","Lonicera hispidula","Caprifoliaceae; Araneidae","2021-10-08"
"la08b_la05-013.jpg","10/8/21","51565718137 This is a <b>fly</b> (<i>Diptera</i>) on native <b>Black Sage</b> (<i>Salvia mellifera</i>, <i>Lamiaceae</i>) in the woods. I don't know what kind of fly it is, but it looks bristly enough to be another <b>Tachinid Fly</b> in the family <i>Tachinidae</i>. HBBBT! (San Marcos Pass, 5 October 2021)","34.512913","-119.813772","16","San Marcos Pass","United States","California","Black Sage; Tachinid Fly","Tachinidae","Salvia mellifera","Lamiaceae; Tachinidae","2021-10-08"
"la08c_la04-026.jpg","10/8/21","51567429900 This is a <b>Stiletto Fly</b> in the family <i>Therevidae</i> on a leaf of <b>Coast Live Oak</b> (<i>Quercus agrifolia</i>, <i>Fagaceae</i>) in the woods. Maybe it's the species <i>Thereva fucata</i>, see this <a href=""http://bugguide.net/node/view/151702"" rel=""noreferrer nofollow"">BugGuide info page</a>. I've seen these handsome flies before, but not often. HFDF! (San Marcos Pass, 4 October 2021)","34.514698","-119.814212","16","San Marcos Pass","United States","California","Stiletto Fly; Coast Live Oak","Thereva fucata","Therevidae; Quercus agrifolia; Fagaceae; Thereva fucata","Therevidae; Fagaceae","2021-10-08"
"la09a_la09-007.jpg","10/9/21","51570587313 Here is a spider whose web I photographed yesterday -- see <a href=""https://www.flickr.com/photos/treebeard/51567211609/"">this photo</a>. It is indeed a tiny <b>Six-spotted Orb Weaver</b> (<i>Araniella displicata</i>, <i>Araneidae</i>) on an umbrella-like ""perfoliate"" leaf of native <b>California Honeysuckle</b> (<i>Lonicera hispidula</i>, <i>Caprifoliaceae</i>) in the woods. Arachtober 9. (San Marcos Pass, 9 October 2021)","34.512904","-119.813278","16","San Marcos Pass","United States","California","Six-spotted Orb Weaver; California Honeysuckle","Araniella displicata","Lonicera hispidula","Araneidae; Caprifoliaceae","2021-10-09"
"la09b_la09-030.jpg","10/9/21","51571000809 Here are winged (alate) <b>Termites</b> (order <i>Isoptera</i>) on the pea gravel today. This wasn't a particularly large swarm, compare <a href=""https://www.flickr.com/photos/treebeard/44435834430/"">this photo</a> and <a href=""https://www.flickr.com/photos/treebeard/30099388280/"">this photo</a> from years past. Rain yesterday, termites today - I guess that's how they synchronize their swarms with other termite colonies so that they'll all emerge at the same time, thereby increasing the chance of mating across swarms to form new colonies. Maybe these are <b>Subterranean Termites</b> in the family <i>Rhinotermitidae</i>? I seem to find them in both spring and autumn. Birds and lizards love the swarms - little flying hors d'oeuvres. (San Marcos Pass, 9 October 2021)","34.513761","-119.813686","16","San Marcos Pass","United States","California","Termites; Subterranean Termites","Rhinotermitidae",NA,"Rhinotermitidae","2021-10-09"
"la09c_la09-014.jpg","10/9/21","51570297881 This is a gorgeous little <b>Tephritid Fruit Fly</b> (<i>Tephritidae</i>, <i>Diptera</i>) on a <b>Sawtooth Goldenbush</b> (<i>Hazardia squarrosa</i>, <i>Asteraceae</i>). Those eyes! (San Marcos Pass, 9 October 2021)","34.512913","-119.813772","16","San Marcos Pass","United States","California","Tephritid Fruit Fly; Sawtooth Goldenbush","Tephritidae","Hazardia squarrosa","Tephritidae; Asteraceae","2021-10-09"
