"File.Name","Date","Notes","Latitude","Longitude","Accuracy","Locality","Country","State","CommonNames","ScientificName","associatedTaxa","Families","Date_YYYYMMDD"
"c429g_c429-011.jpg","4/29/12","7126650757 These are spiky fruit of <b>Hillside Gooseberry</b> (<i>Ribes californicum</i>) in the <i>Grossulariaceae</i> plant family. Compare my photo of <a href=""http://www.flickr.com/photos/treebeard/7082413459/"">Ribes Amarum</a> which is quite glandular. (Arroyo Burro saddle, Santa Ynez Mountains, 29 April 2012) <p>The ripe fruit are edible and tasty if you can get past the spines. The trick is to carefully split the berry between your front teeth and then squeeze out the flesh inside.","34.519543","-119.79748","16","Arroyo Burro saddle","United States","California","Hillside Gooseberry","Ribes californicum; Grossulariaceae","Ribes californicum; Grossulariaceae","Grossulariaceae","2012-04-29"
"c429h_c429-065.jpg","4/29/12","7126627615 This is a pretty cluster of <b>Sulfur Tuft</b> aka <b>Clustered Woodlover</b> (<i>Naematoloma fasciculare</i>) mushrooms in the woods today. They are growing from an old stump of <b>Coast Live Oak</b> (<i>Quercus agrifolia</i>) tree in the <i>Fagaceae</i> plant family. They fruited here earlier this year, as early as November. It's odd to see them again this year, but here they are. (San Marcos Pass, 29 April 2012)","34.518075","-119.795452","16","San Marcos Pass","United States","California","Sulfur Tuft; Clustered Woodlover; Coast Live Oak","Naematoloma fasciculare; Quercus agrifolia; Fagaceae","Naematoloma fasciculare; Quercus agrifolia; Fagaceae","Fagaceae","2012-04-29"
"c430a_c430-035.jpg","4/30/12","6984450204 Love play among the butterflies! <p>These are some kind of <b>Grass-Skipper</b> (genus <i>Hesperia</i>, family <i>Hesperiidae</i>) butterflies doing their foreplay on a leaf of native <b>Wild Blackberry</b> (<i>Rubus ursinus</i>) in the <i>Rosaceae</i> plant family by the creek today. (San Marcos Pass, 30 April 2012) <p>I assume that's a ""she"" at the bottom of the photo, since ""he"" was doing the courting. She was rapidly vibrating her tail, while he was flying back and forth. In a few minutes they flew away. <p>I had some photo-work for the Santa Ynez Valley Natural History Society this afternoon. Six photos are more than enough tonight!","34.51278","-119.813128","15","San Marcos Pass","United States","California","Grass-Skipper; Wild Blackberry","Hesperia; Hesperiidae; Rubus ursinus; Rosaceae","Hesperia; Hesperiidae; Rubus ursinus; Rosaceae","Hesperiidae; Rosaceae","2012-04-30"
"c430b_c430-028.jpg","4/30/12","7130489211 Here is another impossibly thin <b>Stilt Bug</b> in the family <i>Berytidae</i> of the order <i>Hemiptera</i> perched on the new flower of a native <i>Phacelia</i> in the <i>Hydrophyllaceae</i> plant family. It's a hard flower group to to be sure of, but this might be the <b>Caterpillar Phacelia</b> (<i>Phacelia cicutaria</i> var. <i>hispida</i>). The flowers look pale and washed out. (San Marcos Pass, 30 April 2012) <p>Look close - you can clearly see the bug's proboscis! It was working the flower before I disturbed it.","34.512745","-119.81308","16","San Marcos Pass","United States","California","Stilt Bug; Caterpillar Phacelia","Berytidae; Hemiptera; Phacelia; Hydrophyllaceae; Phacelia cicutaria; hispida","Berytidae; Hemiptera; Phacelia; Hydrophyllaceae; Phacelia cicutaria; hispida","Berytidae; Hydrophyllaceae","2012-04-30"
"c430c_c430-020.jpg","4/30/12","7130465293 I call these ""<b>Lupine Aphids</b>"" (my name) in the family <i>Aphididae</i> in the order <i>Homoptera</i>. These are on a stem of native <b>Canyon Lupine</b> (<i>Lupinus latifolius</i>) in the <i>Fabaceae</i> plant family. They are quite large for aphids. They pack the stems and do some damage to the plants. I haven't found any ants tending them - they manage on their own! (San Marcos Pass, 30 April 2012)","34.499956","-119.844236","16","San Marcos Pass","United States","California","Lupine Aphids; Canyon Lupine","Aphididae; Homoptera; Lupinus latifolius; Fabaceae","Aphididae; Homoptera; Lupinus latifolius; Fabaceae","Aphididae; Fabaceae","2012-04-30"
"c430d_c430-012.jpg","4/30/12","6984314700 This is a little <b>Buprestid</b> beetle (family <i>Buprestidae</i> in the order <i>Coleoptera</i>) on a leaf of <b>Bush Monkey Flower</b> (<i>Mimulus longiflorus</i>) in the <i>Scrophulariaceae</i> plant family in the canyon today. I guess it is a <b>Spotted Flower Buprestid</b> in the genus <i>Acmaeodera<i>. There are lots of species. (San Marcos Pass, 30 April 2012)","34.512842","-119.81315","15","San Marcos Pass","United States","California","Buprestid; Bush Monkey Flower; Spotted Flower Buprestid","Buprestidae; Coleoptera; Mimulus longiflorus; Scrophulariaceae","Buprestidae; Coleoptera; Mimulus longiflorus; Scrophulariaceae","Buprestidae; Scrophulariaceae","2012-04-30"
"c430e_c430-003.jpg","4/30/12","7130357277 Our newly hatched spiderlings have moved up to an old red fruit on this <b>Prickley Pear</b> (<i>Opuntia</i> sp.) cactus in the garden. They've been busy spinning new webs, but they still like to clump together. (San Marcos Pass, 30 April 2012) <p>I believe the mama spider is a large bottle cap-sized <b>Orb-Weaver Spider</b> in the family <i>Araneidae</i> - maybe the <b>Cat-Faced Spider</b> (<i>Araneus gemmoides</i>) or kin. See my photo from a few days ago at: <br>&nbsp;&nbsp; http://www.flickr.com/photos/treebeard/7114515377/","34.512709","-119.813219","16","San Marcos Pass","United States","California","Prickley Pear; Orb-Weaver Spider; Cat-Faced Spider","Opuntia; Araneidae; Araneus gemmoides","Opuntia; Araneidae; Araneus gemmoides","Araneidae","2012-04-30"
"c430f_c430-039.jpg","4/30/12","6984235690 I'm pretty sure this the fantastic seed head of the <b>Large-flowered Mountain-dandelion</b> (<i>Agoseris grandiflora</i>) in the <i>Asteraceae</i> plant family. The seed head is quite large, 2+ inches, and the seeds have straight ribs. It's a native perennial in our mountains. (San Marcos Pass, 30 April 2012) <p>Does that sound right, Lynn? (I know you're working on this.)","34.512798","-119.81315","15","San Marcos Pass","United States","California","Large-flowered Mountain-dandelion","Agoseris grandiflora; Asteraceae","Agoseris grandiflora; Asteraceae","Asteraceae","2012-04-30"
"c501a_c501-008.jpg","5/1/12","7134186755 I believe this is a new flower of <b>Slender Tarweed</b> (<i>Madia gracilis</i>) in the <i>Asteraceae</i> plant family - with fog drip. The pretty composite flowers usually close early in the morning, so I rarely see them - but they stay open on drizzly days. (San Marcos Pass, 1 May 2012) <p>It was gloomy and drizzly all day today. We never saw the sun. But the low light was just right for a few flowers, except for a nagging breeze.","34.519185","-119.797824","16","San Marcos Pass","United States","California","Slender Tarweed","Madia gracilis; Asteraceae","Madia gracilis; Asteraceae","Asteraceae","2012-05-01"
"c501b_c501-010.jpg","5/1/12","6988033532 These are new flowers of <b>Chinese Houses</b> (<i>Collinsia heterophylla</i>) in the woods- with fog drip. The whorled flowers look like lupines at first, but they are really quite different. They are in the <i>Scrophulariaceae</i> plant family, related to penstemon and paintbrush. (San Marcos Pass, 1 May 2012) <p>The flowers are variable - the color varies from deep violet (like these) to pure white. Some plants are quite pale, almost another species.","34.512701","-119.813021","15","like these) to pure white.  Some plants are quite pale","United States","California","Chinese Houses","Collinsia heterophylla; Scrophulariaceae","Collinsia heterophylla; Scrophulariaceae","Scrophulariaceae","2012-05-01"
"c501c_c501-039.jpg","5/1/12","7134098855 This is the <b>Miniature Lupine</b> (<i>Lupinus bicolor</i>) in the <i>Fabaceae</i> plant family. It took a drizzly day to get the colors right! (San Marcos Pass, 1 May 2012)","34.517023","-119.794262","16","San Marcos Pass","United States","California","Miniature Lupine","Lupinus bicolor; Fabaceae","Lupinus bicolor; Fabaceae","Fabaceae","2012-05-01"
"c501d_c501-047.jpg","5/1/12","7134033687 These are pretty new flowers of (probably) native <b>Nuttall's Snowberry</b> (<i>Symphoricarpos mollis</i>) in the <i>Caprifoliaceae</i> plant family. It took a drizzly day to get the colors right! (San Marcos Pass, 1 May 2012) <p>There's some confusion about what species our plants really are. The real <i>S. mollis</i> is said to only grow a foot or two tall, and our plants (more like <i>S. albus</i>) are 2-4 feet tall. It definitely some kind of Snowberry!","34.519141","-119.795528","16","San Marcos Pass","United States","California","Nuttall's Snowberry","Symphoricarpos mollis; Caprifoliaceae; S. mollis; S. albus","Symphoricarpos mollis; Caprifoliaceae; S. mollis; S. albus","Caprifoliaceae","2012-05-01"
"c501e_c501-020.jpg","5/1/12","7133987783 I believe this ""Little Brown Mushroom"" (<b>LBM</b>) is the <b>Spring Agrocybe</b> (<i>Agrocybe praecox</i>). It has a smooth brown cap that cracks, adnate gills, and a faint ring on the stem. It's said to be edible, but it's not recommended because there are too darn many LBMs! (San Marcos Pass, 1 May 2012) <p>This one is growing on the ground with (mostly) <b>California Honeysuckle</b> (<i>Lonicera hispidula</i>) in the <i>Caprifoliaceae</i> plant family.","34.519092","-119.795474","16","San Marcos Pass","United States","California","LBM; Spring Agrocybe; California Honeysuckle","Agrocybe praecox; Lonicera hispidula; Caprifoliaceae","Agrocybe praecox; Lonicera hispidula; Caprifoliaceae","Caprifoliaceae","2012-05-01"
"c501f_c501-025.jpg","5/1/12","7133938989 This ""Little Brown Mushroom"" is large! It's open-hand size, growing on wood chips along the road. The mature cap on the right looks like a hot cross bun! I don't know what they are, but I suspect they come with the wood chipper. (San Marcos Pass, 1 May 2012) <p>These mushrooms have brown spores and a partial veil that leaves an evanescent ring. I have no idea what they are or if they are edible. If you know what it is, please share!","34.519614","-119.797105","16","San Marcos Pass","United States","California",NA,NA,NA,NA,"2012-05-01"
"c501g_c501-002.jpg","5/1/12","6987800454 I found this archetypal ""Little Brown Mushroom"" (<b>LBM</b>) in the woods this morning growing under <b>Coast Live Oak</b> (<i>Quercus agrifolia</i>) in the <i>Fagaceae</i> plant family. It has thin flesh and brown spores. It don't know what it is, and won't try to guess. (San Marcos Pass, 1 May 2012)","34.512762","-119.813058","16","San Marcos Pass","United States","California","LBM; Coast Live Oak","Quercus agrifolia",NA,"Fagaceae","2012-05-01"
"c501h_c501-021.jpg","5/1/12","6987777840 Here is another beautiful dark-spored <b>Inky Cap</b> (genus <i>Coprinus</i>) mushrooms coming up along our road. This one is hiding under a leaf of native <b>Wild Blackberry</b> (<i>Rubus ursinus</i>) in the <i>Rosaceae</i> plant family. They are quite large - maybe 2 inches across. The caps are thinner than tissue paper and easier to tear. (San Marcos Pass, 1 May 2012) <p>Mushrooms in this genus ""deliquesce"" - they literally digest themselves into black slime.","34.512926","-119.812715","16","San Marcos Pass","United States","California","Inky Cap; Wild Blackberry","Coprinus; Rubus ursinus; Rosaceae","Coprinus; Rubus ursinus; Rosaceae","Rosaceae","2012-05-01"
"c502a_c502-023.jpg","5/2/12","6991433190 These are fantastic tiny wasp galls on a staminate catkin of a <b>Coast Live Oak</b> (<i>Quercus agrifolia</i>) tree in the <i>Fagaceae</i> plant family. Maybe they are the galls of a <b>Two-horned Gall Wasp</b> (<i>Dryocosmus dubiosus</i> in the family <i>Cynipidae</i> of the order <i>Hymenoptera</i>? The galls are only a few mm long. Catkins seem such a temporary place to build a house! (San Marcos Pass, 2 May 2012) <p>I've been at a disadvantage tonight, because TCM has been showing one of my all-time favorite movies - Preston Sturges' <b>Sullivan's Travels</b> (1942). It's a perfect blend of screwball comedy and serious, with maybe the best last line of any movie: <p>""<i>There's a lot to be said for making people laugh. Did you know that that's all some people have? It isn't much, but it's better than nothing in this cockeyed caravan.</i>","34.513284","-119.813176","16","1942).  It's a perfect blend of screwball comedy and serious","United States","California","Coast Live Oak; Two-horned Gall Wasp; Sullivan's Travels","Quercus agrifolia; Fagaceae; Dryocosmus dubiosus; Cynipidae; Hymenoptera; There's a lot to be said for making people laugh.  Did you know that that's all some people have?  It isn't much, but it's better than nothing in this cockeyed caravan.","Quercus agrifolia; Fagaceae; Dryocosmus dubiosus; Cynipidae; Hymenoptera; There's a lot to be said for making people laugh.  Did you know that that's all some people have?  It isn't much, but it's better than nothing in this cockeyed caravan.","Fagaceae; Cynipidae","2012-05-02"
"c502b_c502-021.jpg","5/2/12","6991399788 This caterpillar has clown colors! <p>Here are the psychedelic colors and form of a <b>Western Tussock Moth</b> (family <i>Lymantriidae</i> in the order <i>Lepidoptera</i>) - probably <i>Orgyia vetusta</i> or kin. It's working a new leaf of native <b>Wild Blackberry</b> (<i>Rubus ursinus</i>) in the <i>Rosaceae</i> plant family. (San Marcos Pass, 2 May 2012) <p>The adults of these colorful caterpillars are dull moths. The female is just a flightless stubby-winged bag that never crawls far from her cocoon. I don't know that I've ever noticed them.","34.512815","-119.8133","15","San Marcos Pass","United States","California","Western Tussock Moth; Wild Blackberry","Lymantriidae; Lepidoptera; Orgyia vetusta; Rubus ursinus; Rosaceae","Lymantriidae; Lepidoptera; Orgyia vetusta; Rubus ursinus; Rosaceae","Lymantriidae; Rosaceae","2012-05-02"
"c502c_c502-006.jpg","5/2/12","6991338850 I found this odd little <b>fly</b> (order <i>Diptera</i>) perched on a leaf of native <b>Mugwort</b> (<i>Artemisia douglasiana</i>) in the <i>Asteraceae</i> plant family by the creek today. I think from its round head and flattened proboscis that it is a <b>Dance Fly</b> in the family <i>Empididae</i>. Compare <a href=""http://bugguide.net/node/view/493364/bgpage"">this photo</a> of the genus <i>Rhamphomyia</i> at BugGuide.net. (San Marcos Pass, 2 May 2012)","34.511392","-119.816862","15","San Marcos Pass","United States","California","fly; Mugwort; Dance Fly","Diptera; Artemisia douglasiana; Asteraceae; Empididae; Rhamphomyia","Diptera; Artemisia douglasiana; Asteraceae; Empididae; Rhamphomyia","Asteraceae; Empididae","2012-05-02"
"c502d_c502-008.jpg","5/2/12","6991254616 This is a perfect little <b>Snipe Fly</b> (family <i>Rhagionidae</i>, order <i>Diptera</i>) - maybe genus <i>Rhagio</i>. It's perched on a leaf of native <b>Mugwort</b> (<i>Artemisia douglasiana</i>) in the <i>Asteraceae</i> plant family by the creek today. Their abdomens remind me of those collapsible cups I used to carry when backpacking. (San Marcos Pass, 2 May 2012) <p>We also have biting snipe flies (genus <i>Symphoromyia</i>) that bother us later in the summer, but these flies are benign.","34.518416","-119.79644","16","genus <i>Symphoromyia</i>) that bother us later in the summer","United States","California","Snipe Fly; Mugwort","Rhagionidae; Diptera; Rhagio; Artemisia douglasiana; Asteraceae; Symphoromyia","Rhagionidae; Diptera; Rhagio; Artemisia douglasiana; Asteraceae; Symphoromyia","Rhagionidae; Asteraceae","2012-05-02"
"c502e_c502-018.jpg","5/2/12","6991219910 These are well-camouflaged little mushrooms in the woods. I walked right past them twice without noticing, but I found them on the third trip. I'm not sure what they are, but I guess genus <i>Clitocybe</i> with those decurrent gills growing down the stem. (San Marcos Pass, 2 May 2012)","34.518212","-119.796107","16","San Marcos Pass","United States","California",NA,"Clitocybe","Clitocybe",NA,"2012-05-02"
"c502f_c501-042.jpg","5/2/12","6991203292 I believe this is a large <b>Felt-Ringed Agaricus</b> (<i>Agaricus hondensis</i>) mushroom in the woods. They have a distinctive thick ring that stands out from the stalk. The cap tastes mild and they look delicious, but they are poisonous to many people. I don't trust any of our woodland agaricus mushrooms! (San Marcos Pass, 1 May 2012)","34.512749","-119.813069","16","San Marcos Pass","United States","California","Felt-Ringed Agaricus","Agaricus hondensis","Agaricus hondensis",NA,"2012-05-02"
"c502g_c502-026.jpg","5/2/12","7137264949 This is a pretty new flower cluster of native <b>Tomcat Clover</b> (<i>Trifolium willdenovii</i>) in the <i>Fabaceae</i> plant family. I got this photo on the hillside by our mailbox today. It's hard to show both flowers and leaves in the same photo. (San Marcos Pass, 2 May 2012) <p>*Sigh* I used to know all our native clovers years ago, but memory fails if you don't use it. This clover is quite distinctive with those pretty flowers and long narrow leaflets.","34.517015","-119.794626","16","San Marcos Pass","United States","California","Tomcat Clover","Trifolium willdenovii; Fabaceae","Trifolium willdenovii; Fabaceae","Fabaceae","2012-05-02"
"c502h_c502-016.jpg","5/2/12","6991137558 These are new flowers of <i>Allophyllum glutinosum</i> in the <i>Polemoniaceae</i> plant family. They're interesting because they are usually one of our summer wildflowers, and these seem early to be flowering. But I also love that blue pollen! (San Marcos Pass, 2 May 2012)","34.512762","-119.813037","16","San Marcos Pass","United States","California",NA,"Allophyllum glutinosum; Polemoniaceae","Allophyllum glutinosum; Polemoniaceae","Polemoniaceae","2012-05-02"
"c503a_c503-039.jpg","5/3/12","7140742341 These are the fantastic new flowers of <b>Fremont's Star Lily</b> aka <b>Chaparral Death Camas</b> (<i>Zigadenus fremontii</i> var. <i>inezianus</i>) in the <i>Liliaceae</i> plant family. Did you notice the tiny <b>wasp</b> (<i>Hymenoptera</i>) on the left-most petal? (San Marcos Pass, 3 May 2012) <p>These are the endemic var. <i>inezianus</i> in our mountains. The flowers are larger and have greenish glands instead of yellow like the species. They seem distinctive. <p>The flowers do a little dance as they mature. They start with both stamens and pistils held up. Then the stamens lower like merry-go-round carousel horses to transfer pollen. Then they rise and the pistils lower to receive pollen. <p>Lynn, I know that they are now genus <i>Toxicoscordion</i> in TJM2, but I'll need some time to make the change. It took me years to get used to Jepson after Munz, and I still first think <i>Happlopappus</i> when I see <i>Ericameria</i> or <i>Isocoma</i>!","34.514442","-119.814121","16","San Marcos Pass","United States","California","Fremont's Star Lily; Chaparral Death Camas; wasp","Zigadenus fremontii; inezianus; Liliaceae; Hymenoptera; inezianus; Toxicoscordion; Happlopappus; Ericameria; Isocoma","Zigadenus fremontii; inezianus; Liliaceae; Hymenoptera; inezianus; Toxicoscordion; Happlopappus; Ericameria; Isocoma","Liliaceae","2012-05-03"
"c503b_c503-033.jpg","5/3/12","6994608344 This is the whole plant of a beautiful <b>Fremont's Star Lily</b> aka <b>Chaparral Death Camas</b> (<i>Zigadenus fremontii</i> var. <i>inezianus</i>) in the <i>Liliaceae</i> plant family. It's only about one foot tall. This is the only plant I've found in flower in this drought year. See my [Newer] photo. (San Marcos Pass, 3 May 2012)","34.500716","-119.842144","16","San Marcos Pass","United States","California","Fremont's Star Lily; Chaparral Death Camas","Zigadenus fremontii; inezianus; Liliaceae","Zigadenus fremontii; inezianus; Liliaceae","Liliaceae","2012-05-03"
"c503c_c503-048.jpg","5/3/12","7140665653 These are the small flowers of native <b>Canyon Clarkia</b> (<i>Clarkia epilobioides</i>) in the <i>Onagraceae</i> plant family. It's the first of our ""Farewell-to-Spring"" wildflowers that I've seen this year. The nodding buds are diagnostic of the species. (San Marcos Pass, 3 May 2012) <p>This seems to be an uncommon plant in our mountains. I only find it in this one canyon - where it is quite common.","34.518906","-119.793511","16","San Marcos Pass","United States","California","Canyon Clarkia","Clarkia epilobioides; Onagraceae","Clarkia epilobioides; Onagraceae","Onagraceae","2012-05-03"
"c503d_c503-031.jpg","5/3/12","6994551426 These are fantastic new native flowers of <b>Woolly Blue Curls</b> (<i>Trichostema lanatum</i>) in the <i>Lamiaceae</i> plant family - the first I've seen this year. (San Marcos Pass, 3 May 2012) <p>I mostly find skipper butterflies and small bees on the flowers. I wonder what insect they are made for?","34.500818","-119.836919","16","San Marcos Pass","United States","California","Woolly Blue Curls","Trichostema lanatum",NA,"Lamiaceae","2012-05-03"
