"File.Name","Date","Notes","Latitude","Longitude","Accuracy","Locality","Country","State","CommonNames","ScientificName","associatedTaxa","Families","Date_YYYYMMDD"
"ea15c_ea15-002.jpg","10/15/14","15543523971 This is a clutch of tiny insect eggs on a grass stem in the woods. I have no idea whose eggs they are. They are only about 240 pixels across on this photo taken at 1:1 magnification with my macro lens, which means they are less than 1 mm across. Really tiny! (San Marcos Pass, 15 October 2014)","34.512833","-119.813225","16","San Marcos Pass","United States","California",NA,NA,NA,NA,"2014-10-15"
"ea15d_ea14-086.jpg","10/15/14","14925383284 Here are two shots of different <b>Gray Hairstreak</b> (<i>Strymon melinus</i>) butterflies, with wings closed and open. The common name works for both views, but the open wings are remarkable. The butterfly on the left is on <b>California Goldenrod</b> (<i>Solidago californica</i>) in the <i>Asteraceae</i> plant family, the one on the right on <b>Douglas' Groundsel</b> (<i>Senecio flaccidus</i> var. <i>douglasii</i> aka <i>S. douglasii</i>) in the same family. (East Camino Cielo, Santa Ynez Mountains, 14 October 2014)","34.505318","-119.73882","16","East Camino Cielo","United States","California","Gray Hairstreak; California Goldenrod; Douglas' Groundsel","Strymon melinus; Solidago californica; Asteraceae; Senecio flaccidus; douglasii; S. douglasii","Strymon melinus; Solidago californica; Asteraceae; Senecio flaccidus; douglasii; S. douglasii","Asteraceae","2014-10-15"
"ea15e_5718-074.jpg","10/15/14","15546713512 This is a mating pair of <b>Acmon Blue</b> (<i>Plebejus acmon</i>) butterflies on new flowers of <b>California Buckwheat</b> (<i>Eriogonum fasciculatum</i>, <i>Polygonaceae</i>) by the mailbox. It's like a Valentine. (18 July 2005) <p>This is an old photo from almost 10 years ago! I've been looking through the archives for this one to post to the <a href=""http://www.flickr.com/groups/2697038@N24/"">Insect Hump Day</a> group. It's great fun going through the archives looking for a good photo. <p>I got this photo with my Nikon D70 - my first DSLR, now comatose with a dead shutter after 100,000+ photos. I've gone through a few more Nikons since then. My D300 also failed with a dead shutter after 165,738 photos. My grandkids helped my D800 to fail last summer. I'm happy with my new D7100 which seems a decent replacement for the D300, though I'm still thinking of a D810. And it all started with my original Nikon FTn way back in the 1960s!","34.511649","-119.818493","16","18 July 2005)  <p>This is an old photo from almost 10 years ago!  I've been looking through the archives for this one to post to the <a href=""http://www.flickr.com/groups/2697038@N24/"">Insect Hump Day</a> group.  It's great fun going through the archives looking for a good photo.  <p>I got this photo with my Nikon D70 - my first DSLR","United States","California","Acmon Blue; California Buckwheat","Plebejus acmon; Eriogonum fasciculatum; Polygonaceae","Plebejus acmon; Eriogonum fasciculatum; Polygonaceae","Polygonaceae","2014-10-15"
"ea15f_ea14-053.jpg","10/15/14","15522118536 This is a fasciated stem of native <b>Deerweed</b> (<i>Lotus scoparius</i> aka <i>Acmispon glaber</i>) in the <i>Fabaceae</i> plant family. The stem is flat like a ribbon and brown. You can see normal green round stems in the background. It looks like this stem did flower, but it seems to have died since then. Many plants get fasciated, some often and others (like this one) rarely. There's some info at <a href=""http://en.wikipedia.org/wiki/Fasciation"">Wikipedia</a>. (East Camino Cielo, Santa Ynez Mountains, 14 October 2014)","34.501004","-119.727072","16","East Camino Cielo","United States","California","Deerweed","Lotus scoparius; Acmispon glaber; Fabaceae","Lotus scoparius; Acmispon glaber; Fabaceae","Fabaceae","2014-10-15"
"ea16a_ea16-003.jpg","10/16/14","14932899413 This is a <b>Honey Bee</b> (<i>Apis mellifera</i>, <i>Hymenoptera</i>) with full pollen-baskets snuggling into a flower head of native <b>Palmer's Goldenbush</b> (<i>Ericameria palmeri</i> var. <i>pachylepis</i>, <i>Asteraceae</i>) on the dry wash of the river. (Paradise, Santa Ynez River, 16 October 2014) <p>Summer insects are getting scarce as we start to feel some autumn chill in the air. I'll keep trying to get insect photos, but their time is limited. It was cool today, but still warm enough to wear shorts! There were morning clouds at home, so I went to the river again today to escape the gloom. The clouds turned out to be real clouds, not the usual marine layer gloom. One important difference is that we don't get the ""fog winds"".","34.545714","-119.781929","16","Paradise","United States","California","Honey Bee; Palmer's Goldenbush","Apis mellifera; Hymenoptera; Ericameria palmeri; pachylepis; Asteraceae","Apis mellifera; Hymenoptera; Ericameria palmeri; pachylepis; Asteraceae","Asteraceae","2014-10-16"
"ea16b_ea14-006.jpg","10/16/14","15366369779 This is a pollen-dusted <b>Honey Bee</b> (<i>Apis mellifera</i>, <i>Hymenoptera</i>) snuggling into a flower of native <b>Fort Tejon Milk-Aster</b> aka <b>Chicory-leaved Stephanomeria</b> (<i>Stephanomeria cichoriacea</i>) in the <i>Asteraceae</i> plant family. The plants are still producing beautiful flowers in this drought year! (East Camino Cielo, Santa Ynez Mountains, 14 October 2014)","34.519154","-119.783817","16","East Camino Cielo","United States","California","Honey Bee; Fort Tejon Milk-Aster; Chicory-leaved Stephanomeria","Apis mellifera; Hymenoptera; Stephanomeria cichoriacea; Asteraceae","Apis mellifera; Hymenoptera; Stephanomeria cichoriacea; Asteraceae","Asteraceae","2014-10-16"
"ea16c_ea16-019.jpg","10/16/14","15367270000 I believe this is a <b>Pallid-winged Grasshopper</b> (<i>Trimerotropis pallidipennis</i>). It's a <b>Band-winged Grasshopper</b>, subfamily <i>Oedipodinae</i>, in the family <i>Acrididae</i> of the order <i>Orthoptera</i>. It's wings had no particular color as it flew away. This one was perched on the dry river bed of the Santa Ynez River today. (Paradise, Santa Ynez River, 16 October 2014)","34.544264","-119.783055","16","Paradise","United States","California","Pallid-winged Grasshopper; Band-winged Grasshopper","Trimerotropis pallidipennis; Oedipodinae; Acrididae; Orthoptera","Trimerotropis pallidipennis; Oedipodinae; Acrididae; Orthoptera","Acrididae","2014-10-16"
"ea16d_ea15-008.jpg","10/16/14","15367173790 Here is a female <b>Tree Cricket</b> (genus <i>Oecanthus</i>, <i>Gryllidae</i>, <i>Orthoptera</i>) snuggling into a leaf of native <b>Chaparral Currant</b> (<i>Ribes malvaceum</i>) in the <i>Grossulariaceae</i> plant family. Females don't sing, but the male crickets with broader wings sing for them - see <a href=""http://www.flickr.com/photos/treebeard/15518139071/"">this photo</a>. This is the same shrub that has already started to flower, see <a href=""http://www.flickr.com/photos/treebeard/15543565461/"">this photo</a>. These cool autumn days sure do bring out the colors. (San Marcos Pass, 15 October 2014)","34.50103","-119.836732","16","San Marcos Pass","United States","California","Tree Cricket; Chaparral Currant","Oecanthus; Gryllidae; Orthoptera; Ribes malvaceum; Grossulariaceae","Oecanthus; Gryllidae; Orthoptera; Ribes malvaceum; Grossulariaceae","Gryllidae; Grossulariaceae","2014-10-16"
"ea16e_ea14-047.jpg","10/16/14","15366111529 This is a ""butt shot"" of a <b>Gray Hairstreak</b> (<i>Strymon melinus</i>) butterfly - both its real butt and its faux butt designed to look like a hungry face! I got this photo on native <b>California Goldenrod</b> (<i>Solidago californica</i>) in the <i>Asteraceae</i> plant family. HBBBT! (East Camino Cielo, Santa Ynez Mountains, 14 October 2014)","34.505318","-119.73882","16","East Camino Cielo","United States","California","Gray Hairstreak; California Goldenrod","Strymon melinus; Solidago californica; Asteraceae","Strymon melinus; Solidago californica; Asteraceae","Asteraceae","2014-10-16"
"ea16f_ea13-018.jpg","10/16/14","15553521212 This is a ""butt shot"" of a <b>Crab Spider</b> (<i>Thomisidae</i>) holding on to its <b>Grass-Skipper</b> (genus <i>Hesperia</i>, family <i>Hesperiidae</i>) butterfly prey. The spider's butt looks like an onion! I found this on native <b>Douglas' Groundsel</b> (<i>Senecio flaccidus</i> var. <i>douglasii</i> aka <i>S. douglasii</i>) in the <i>Asteraceae</i> plant family. I have another photo of the same encounter <a href=""http://www.flickr.com/photos/treebeard/15530921965/"">here</a> and a better shot of the same spider <a href=""http://www.flickr.com/photos/treebeard/14910693503/"">here</a>. HBBBT! (San Marcos Pass, 13 October 2014) <p>I hope this is acceptable for BBBT. Spiders aren't bugs, but they are good enough for <a href=""http://bugguide.net/"">BugGuide</a>!","34.518562","-119.794342","16","San Marcos Pass","United States","California","Crab Spider; Grass-Skipper; Douglas' Groundsel","Thomisidae; Hesperia; Hesperiidae; Senecio flaccidus; douglasii; S. douglasii; Asteraceae","Thomisidae; Hesperia; Hesperiidae; Senecio flaccidus; douglasii; S. douglasii; Asteraceae","Thomisidae; Hesperiidae; Asteraceae","2014-10-16"
"ea17a_ea17-044.jpg","10/17/14","15374167778 This is a male <b>Northern White-Skipper</b> (<i>Heliopetes ericetorum</i>) butterfly on autumn flowers of some kind of <b>Goldenbush</b> (genus <i>Isocoma</i>, <i>Asteraceae</i>) on a dry bluff above the Santa Ynez River. There are still flowers and butterflies in the woods if you look for them! (Paradise, Santa Ynez River, 17 October 2014) <p>It was cloudy and gloomy in the mountains today, so I went back to the river to find some sun. It looked like storm clouds over the mountains, but there's no rain in the forecast - for a long time.","34.542232","-119.757274","16","Paradise","United States","California","Northern White-Skipper; Goldenbush","Heliopetes ericetorum; Isocoma; Asteraceae","Heliopetes ericetorum; Isocoma; Asteraceae","Asteraceae","2014-10-17"
"ea17b_ea17-016.jpg","10/17/14","14940011283 This is a handsome brown ""<b>Stink Bug</b>"" in the family <i>Pentatomidae</i> of the order <i>Heteroptera</i>, <i>Hemiptera</i>. The family name is a reference to the 5-segmented antennae of these critters. There are a zillion different kinds, so I'll leave it at that. This one is sucking on a stem of non-native <b>Russian Thistle</b> aka <b>Tumbleweed</b> (<i>Salsola tragus</i>) in the <i>Chenopodiaceae</i> plant family. (Paradise, Santa Ynez River, 17 October 2014) <p>The mouthparts of these true bugs are interesting. If you count legs left and right, you will find that that leg-like proboscis going into the plant stem is something else!","34.541958","-119.758497","16","Paradise","United States","California","Stink Bug; Russian Thistle; Tumbleweed","Pentatomidae; Heteroptera; Hemiptera; Salsola tragus; Chenopodiaceae","Pentatomidae; Heteroptera; Hemiptera; Salsola tragus; Chenopodiaceae","Pentatomidae; Chenopodiaceae","2014-10-17"
"ea17c_ea17-004.jpg","10/17/14","15536232136 These are mating <b>Lygaeid Bugs</b> in the family <i>Lygaeidae</i> of the order <i>Heteroptera</i>, <i>Hemiptera</i>. They are having their nuptials on flowers of native composite <b>Scale Broom</b> (<i>Lepidospartum squamatum</i>) in the <i>Asteraceae</i> plant family. The flowers are just about done for the year, but there are still a few shrubs going. I'll miss them. (Paradise, Santa Ynez River, 17 October 2014) <p>You can see a few more little true bugs in the flowers if you look close.","34.54224","-119.757928","16","Paradise","United States","California","Lygaeid Bugs; Scale Broom","Lygaeidae; Heteroptera; Hemiptera; Lepidospartum squamatum; Asteraceae","Lygaeidae; Heteroptera; Hemiptera; Lepidospartum squamatum; Asteraceae","Lygaeidae; Asteraceae","2014-10-17"
"ea17d_ea17-038.jpg","10/17/14","15373750768 I believe this is a little black <b>Blister Beetle</b> in the family <i>Meloidae</i> of the insect order <i>Coleoptera</i> perched on a flower head of some kind of <b>Goldenbush</b> (genus <i>Isocoma</i>, <i>Asteraceae</i>) on a dry bluff above the Santa Ynez River. I haven't these for a while. (Paradise, Santa Ynez River, 17 October 2014)","34.542232","-119.757274","16","Paradise","United States","California","Blister Beetle; Goldenbush","Meloidae; Coleoptera; Isocoma; Asteraceae","Meloidae; Coleoptera; Isocoma; Asteraceae","Meloidae; Asteraceae","2014-10-17"
"ea17e_ea17-040.jpg","10/17/14","14939016314 I found this nearly dead grasshopper on Paradise Road today, no doubt a hit-and-run affair. I moved it off the road so it could die in peace and took a photo. I believe it's another <b>Pallid-winged Grasshopper</b> (<i>Trimerotropis pallidipennis</i>, <i>Oedipodinae</i>, <i>Acrididae</i>, <i>Orthoptera</i>), see <a href=""http://www.flickr.com/photos/treebeard/15367270000/"">this photo</a> from yesterday. I thought twice about posting this photo, but you can see its anatomy so clearly. (Paradise, Santa Ynez River, 17 October 2014)","34.541913","-119.756973","16","Paradise","United States","California","Pallid-winged Grasshopper","Trimerotropis pallidipennis; Oedipodinae; Acrididae; Orthoptera","Trimerotropis pallidipennis; Oedipodinae; Acrididae; Orthoptera","Acrididae","2014-10-17"
"ea17f_ea17-027.jpg","10/17/14","15559648905 These are ghost trees of <b>Fremont Cottonwood</b> (<i>Populus fremontii</i>) in the <i>Salicaceae</i> plant family that were burned out by the 500 acre Rancho Oso Fire back in 2007. The trees look white - like sycamores - but you can see some dark furrowed bark still on the upper branches in the back which identify them as cottonwoods. (Paradise, Santa Ynez River, 17 October 2014) <p>You can learn a lot about the fire history of a place by looking close at the plants. Sometimes it's obvious like this, but other times it's much more subtle. If I ever go back to school - unlikely! - this would be my interest.","34.541754","-119.758443","16","Paradise","United States","California","Fremont Cottonwood","Populus fremontii; Salicaceae","Populus fremontii; Salicaceae","Salicaceae","2014-10-17"
"ea18a_ea18-042.jpg","10/18/14","15382531897 ""Reach out and touch someone..."" <p>This is the same fat yellow <b>Crab Spider</b> (<i>Thomisidae</i>) as my [Previous] photo, taken later in the day on the way back from my walk today. It has a comfy nest in the seed fluff, but here it is facing the open flower of native <b>Douglas' Groundsel</b> (<i>Senecio flaccidus</i> var. <i>douglasii</i> aka <i>S. douglasii</i>) in the <i>Asteraceae</i> plant family. (San Marcos Pass, 18 October 2014) <p>I wonder if this is the same spider I found last week on the same flowers - see <a href=""http://www.flickr.com/photos/treebeard/14910693503/"">this photo</a>. It's in the same place as near as I can remember, and I believe these spiders are color-shifters. <p>It was a lovely day, not too breezy and on the cool side. It does feel like autumn, but too dry. Our clouds have evaporated, and we're heading into our fourth year of drought.","34.518562","-119.794342","16","San Marcos Pass","United States","California","Crab Spider; Douglas' Groundsel","Thomisidae; Senecio flaccidus; douglasii; S. douglasii; Asteraceae","Thomisidae; Senecio flaccidus; douglasii; S. douglasii; Asteraceae","Thomisidae; Asteraceae","2014-10-18"
"ea18b_ea18-007.jpg","10/18/14","15382324048 This fat yellow <b>Crab Spider</b> (<i>Thomisidae</i>) has made a comfy nest in the seed fluff next to an open flower of native <b>Douglas' Groundsel</b> (<i>Senecio flaccidus</i> var. <i>douglasii</i> aka <i>S. douglasii</i>) in the <i>Asteraceae</i> plant family. I got this photo early in the day. When I came back later, it was facing the flower ready for business! See my [Next] photo. (San Marcos Pass, 18 October 2014)","34.518562","-119.794342","16","San Marcos Pass","United States","California","Crab Spider; Douglas' Groundsel","Thomisidae; Senecio flaccidus; douglasii; S. douglasii; Asteraceae","Thomisidae; Senecio flaccidus; douglasii; S. douglasii; Asteraceae","Thomisidae; Asteraceae","2014-10-18"
"ea18c_ea18-026.jpg","10/18/14","14948173053 This is a small <b>Crab Spider</b> (<i>Thomisidae</i>) hiding its head in the base of a leaf of <b>Hairy Ceanothus</b> (<i>Ceanothus oliganthus</i>, <i>Rhamnaceae</i>). Do you see the remarkable face on its abdomen? If not, try backing up a few feet from your screen. Now why would a spider have a human face on its butt? (San Marcos Pass, 18 October 2014)","34.519622","-119.797013","16","San Marcos Pass","United States","California","Crab Spider; Hairy Ceanothus","Thomisidae; Ceanothus oliganthus; Rhamnaceae","Thomisidae; Ceanothus oliganthus; Rhamnaceae","Thomisidae; Rhamnaceae","2014-10-18"
"ea18d_ea18-009.jpg","10/18/14","15382126748 This is a handsome <b>Grass-Skipper</b> (genus <i>Hesperia</i>, family <i>Hesperiidae</i>) butterfly working a new flower of native <b>Douglas' Groundsel</b> (<i>Senecio flaccidus</i> var. <i>douglasii</i> aka <i>S. douglasii</i>) in the <i>Asteraceae</i> plant family. I believe the butterfly is a plain <b>Woodland Skipper</b> (<i>Ochlodes sylvanoides</i>). The flower is interesting, as this is the lowest-elevation plant I know of, growing near the Knapp's Castle trail. They usually occur higher in the mountains. (San Marcos Pass, 18 October 2014)","34.518562","-119.794342","16","San Marcos Pass","United States","California","Grass-Skipper; Douglas' Groundsel; Woodland Skipper","Hesperia; Hesperiidae; Senecio flaccidus; douglasii; S. douglasii; Asteraceae; Ochlodes sylvanoides","Hesperia; Hesperiidae; Senecio flaccidus; douglasii; S. douglasii; Asteraceae; Ochlodes sylvanoides","Hesperiidae; Asteraceae","2014-10-18"
"ea18e_ea18-035.jpg","10/18/14","14947954343 Here is a new flower and seed head of native <b>Rod Wirelettuce</b> (<i>Stephanomeria virgata</i> ssp. <i>pleurocarpa</i>) in the <i>Asteraceae</i> plant family. It's a weedy looking plant, but it is native, and the small flowers are remarkable up close. The seed heads remind me of corals in the ocean. The flowers look a lot like smaller versions of <b>Fort Tejon Milk-Aster</b> aka <b>Chicory-leaved Stephanomeria</b> (<i>Stephanomeria cichoriacea</i>), see <a href=""http://www.flickr.com/photos/treebeard/15366369779/"">this photo</a>. Both have stocking-like anthers below the pistils. The flowers aren't always as blue as this one, maybe because its newly opened? (San Marcos Pass, 18 October 2014)","34.519216","-119.796177","16","San Marcos Pass","United States","California","Rod Wirelettuce; Fort Tejon Milk-Aster; Chicory-leaved Stephanomeria","Stephanomeria virgata; pleurocarpa; Asteraceae; Stephanomeria cichoriacea","Stephanomeria virgata; pleurocarpa; Asteraceae; Stephanomeria cichoriacea","Asteraceae","2014-10-18"
"ea18f_ea18-027.jpg","10/18/14","14947300844 This is the distinctive ""peeling bark"" of a shrub of native <b>Chaparral Currant</b> (<i>Ribes malvaceum</i>) in the <i>Grossulariaceae</i> plant family, almost like manzanita or madrone. Some of these plants flower very early in the rain year, see <a href=""http://www.flickr.com/photos/treebeard/15543565461/"">this photo</a>. Other shrubs like this one take their time, though you can see buds on this one if you look close. The early flowering shrubs always flower early, near the equinox, so it must be in their genes. (San Marcos Pass, 18 October 2014)","34.51941","-119.797528","16","San Marcos Pass","United States","California","Chaparral Currant","Ribes malvaceum",NA,"Grossulariaceae","2014-10-18"
"ea19a_ea19-036.jpg","10/19/14","15393083527 This is the nymph of an <b>Assassin Bug</b> in the <i>Reduviidae</i> family of the order <i>Heteroptera</i>, <i>Hemiptera</i> on a leaf of <b>Arroyo Willow</b> (<i>Salix lasiolepis</i>) in the <i>Salicaceae</i> plant family by the creek today. It's the same critter I showed in my [Previous] photo. It led me on a chase today, showing a remarkable instinct for avoiding having its photo taken. Those white spots on its body are striking. (San Marcos Pass, 19 October 2014) <p>It was another pleasant day, but breezier than its been, especially this morning when I was out getting photos. I don't know how much longer I can keep finding interesting insects like this one. I always get my photos one day at a time, and so far I've been lucky!","34.513028","-119.812763","16","San Marcos Pass","United States","California","Assassin Bug; Arroyo Willow","Reduviidae; Heteroptera; Hemiptera; Salix lasiolepis; Salicaceae","Reduviidae; Heteroptera; Hemiptera; Salix lasiolepis; Salicaceae","Reduviidae; Salicaceae","2014-10-19"
