"File.Name","Date","Notes","Latitude","Longitude","Accuracy","Locality","Country","State","CommonNames","ScientificName","associatedTaxa","Families","Date_YYYYMMDD"
"da25d_da25-016.jpg","10/25/13","10483940074 This is a ""<b>Stink Bug</b>"" in the family <i>Pentatomidae</i> of the old insect order <i>Hemiptera</i>. Maybe it's a <b>Green Stink Bug</b> in the genus <i>Chinavia</i> of the tribe <i>Nezarini</i>? This one has its beak stuck in the phyllary of a female pistillate flower of <b>Coyote Bush</b> (<i>Baccharis pilularis</i>) in the <i>Asteraceae</i> plant family. (San Marcos Pass, 25 October 2013) <p>These bugs have remarkable <i>beaks</i>. I'm not sure of the anatomy, but I think the thin front <i>stylets</i> are sheathed by the sturdy rear <i>labium</i>. It's interesting to see them in separate pieces like this.","34.514637","-119.814394","16","San Marcos Pass","United States","California","Stink Bug; Green Stink Bug; Coyote Bush","Pentatomidae; Hemiptera; Chinavia; Nezarini; Baccharis pilularis; Asteraceae; beaks; stylets; labium","Pentatomidae; Hemiptera; Chinavia; Nezarini; Baccharis pilularis; Asteraceae; beaks; stylets; labium","Pentatomidae; Asteraceae","2013-10-25"
"da25e_da25-001.jpg","10/25/13","10483707684 This little <b>Blue-belly Lizard</b> aka <b>Western Fence Lizard</b> (<i>Sceloporus occidentalis</i>) is catching some morning sunshine on a cool morning. It's resting on a beautiful old <b>Coast Live Oak</b> (<i>Quercus agrifolia</i>, <i>Fagaceae</i>) stump on the edge of the garden. It reminds me of our cats laying in the sun. (San Marcos Pass, 25 October 2013)","34.512745","-119.813171","16","San Marcos Pass","United States","California","Blue-belly Lizard; Western Fence Lizard; Coast Live Oak","Sceloporus occidentalis; Quercus agrifolia; Fagaceae","Sceloporus occidentalis; Quercus agrifolia; Fagaceae","Fagaceae","2013-10-25"
"da25f_da25-039.jpg","10/25/13","10483598175 This is another large bottle cap-sized <b>Orb-Weaver Spider</b> (<i>Araneus</i>) spider in the family <i>Araneidae</i> under the eaves of our house. I got too close and it's scooting away from me up its web. See <a href=""http://www.flickr.com/photos/treebeard/10449243783/"">this photo</a> of a different spider from two days ago. Hooray, we have at least two of these large spiders! (San Marcos Pass, 25 October 2013)","34.512745","-119.813171","16","San Marcos Pass","United States","California","Orb-Weaver Spider","Araneus; Araneidae","Araneus; Araneidae","Araneidae","2013-10-25"
"da26a_da26-001.jpg","10/26/13","10503884304 Here is a sweet female <b>Southern Mule Deer</b> (<i>Odocoileus hemionus</i> - maybe <i>O. h. fuliginatus</i>?) high-stepping through the native <b>Giant Rye Grass</b> (<i>Leymus condensatus</i>) in the <i>Poaceae</i> plant family above our garden. I got this photo from our upstairs porch with my 105 mm macro lens, which also works great as a moderate telephoto. Maybe she hasn't noticed me yet? This was my first photo this morning. (San Marcos Pass, 26 October 2013) <p>Today was a another beautiful day in paradise, though it was breezy all morning when I was out getting photos. We have the chance of another small rain on Monday.","34.512745","-119.81315","16","San Marcos Pass","United States","California","Southern Mule Deer; Giant Rye Grass","Odocoileus hemionus; O. h. fuliginatus; Leymus condensatus; Poaceae","Odocoileus hemionus; O. h. fuliginatus; Leymus condensatus; Poaceae","Poaceae","2013-10-26"
"da26b_da26-014.jpg","10/26/13","10503896913 This is another odd-looking <b>Chaparral Monkey Grasshopper</b> (<i>Morsea californica</i>) in the <i>Eumastacidae</i> family of the <i>Orthoptera</i>. I found it today on a leaf of a native <b>California Bay</b> (<i>Umbellularia californica</i>) tree in the <i>Lauraceae</i> plant family. They have a striking shape and remarkable speckled eyes. Compare <a href=""http://www.flickr.com/photos/treebeard/10449347144/"">this photo</a> from a few days ago to see how much their color varies. (San Marcos Pass, 26 October 2013) <p>I don't think of these as autumn insects, so I checked my archives to just when I've gotten photos before - October, July, and April. I rarely find them, but that's no sign of how common they are. They are small and easy to overlook.","34.519428","-119.796391","16","San Marcos Pass","United States","California","Chaparral Monkey Grasshopper; California Bay","Morsea californica; Eumastacidae; Orthoptera; Umbellularia californica; Lauraceae","Morsea californica; Eumastacidae; Orthoptera; Umbellularia californica; Lauraceae","Eumastacidae; Lauraceae","2013-10-26"
"da26c_da26-017.jpg","10/26/13","10503573673 This is another odd-looking <b>Chaparral Monkey Grasshopper</b> (<i>Morsea californica</i>) in the <i>Eumastacidae</i> family of the <i>Orthoptera</i>. I found it today on a leaf of a native <b>California Bay</b> (<i>Umbellularia californica</i>) tree in the <i>Lauraceae</i> plant family. Along with a striking shape, they have remarkable speckled eyes. Compare <a href=""http://www.flickr.com/photos/treebeard/10449347144/"">this photo</a> from a few days ago to see how much their color varies. See my [Next] photo. (San Marcos Pass, 26 October 2013)","34.51941","-119.796391","16","San Marcos Pass","United States","California","Chaparral Monkey Grasshopper; California Bay","Morsea californica; Eumastacidae; Orthoptera; Umbellularia californica; Lauraceae","Morsea californica; Eumastacidae; Orthoptera; Umbellularia californica; Lauraceae","Eumastacidae; Lauraceae","2013-10-26"
"da26d_da26-027.jpg","10/26/13","10503244245 These are pom-pom-like seed heads of <b>Chaparral Clematis</b> (<i>Clematis lasiantha</i> in the <i>Ranunculaceae</i> plant family. This one is growing over a shrub of <b>Scrub Oak</b> (<i>Quercus berberidifolia</i>) in the <i>Fagaceae</i> plant family. They are prettier in early summer - or is it just the autumn lighting? Compare <a href=""http://www.flickr.com/photos/treebeard/9311936476/"">this photo</a> of the same seed heads. (San Marcos Pass, 26 October 2013)","34.519198","-119.795619","16","San Marcos Pass","United States","California","Chaparral Clematis; Scrub Oak","Clematis lasiantha; Ranunculaceae; Quercus berberidifolia; Fagaceae","Clematis lasiantha; Ranunculaceae; Quercus berberidifolia; Fagaceae","Ranunculaceae; Fagaceae","2013-10-26"
"da26e_da26-021.jpg","10/26/13","10503002865 This is a remarkable gall of the <b>Spined Turban Gall Wasp</b> (<i>Antron douglasii</i>) in the family <i>Cynipidae</i> of the order <i>Hymenoptera</i> growing on the underside of a leaf of <b>Scrub Oak</b> (<i>Quercus berberidifolia</i>) in the <i>Fagaceae</i> plant family. They look like little mushrooms growing from the oak leaf - I can even see rounded ""gills"", like a Chanterelle! They are really the ""nests"" of tiny wasps - made by the oaks. (San Marcos Pass, 26 October 2013) <p>I know, I've shown this same gall before - most recently in <a href=""http://www.flickr.com/photos/treebeard/10108235835/"">this photo</a>. It's so striking that I don't mind showing it again. It seems to be developing more color as it matures.","34.519587","-119.796949","16","San Marcos Pass","United States","California","Spined Turban Gall Wasp; Scrub Oak","Antron douglasii; Cynipidae; Hymenoptera; Quercus berberidifolia; Fagaceae","Antron douglasii; Cynipidae; Hymenoptera; Quercus berberidifolia; Fagaceae","Cynipidae; Fagaceae","2013-10-26"
"da26f_da26-009.jpg","10/26/13","10502814883 These are galls of the <b>Clasping Twig Gall Wasp</b> (<i>Disholcaspis prehensa</i>) in the family <i>Cynipidae</i> of the order <i>Hymenoptera</i>. The mushroom-like overlapping base of the gall distinguishes them from similar galls. They are growing on a twig of <b>Scrub Oak</b> (<i>Quercus berberidifolia</i>) in the <i>Fagaceae</i> plant family. They produce real ""oak honey"" on their surface, which attract <b>ants</b> (family <i>Formicidae</i>, <i>Hymenoptera</i>) which might protect them from other wasp predators. (San Marcos Pass, 26 October 2013) <p>I know, I've shown these same galls before in <a href=""http://www.flickr.com/photos/treebeard/9753252732/"">this photo</a>. If you compare the two photos, it's interesting that most of the leaves at the end of the stem have died and fallen away. Galls are ""nutrient sinks"" that divert nutrients from the leaves beyond. They <i>do</i> cause some damage to the shrub or tree.","34.518544","-119.793773","16","San Marcos Pass","United States","California","Clasping Twig Gall Wasp; Scrub Oak; ants","Disholcaspis prehensa; Cynipidae; Hymenoptera; Quercus berberidifolia; Fagaceae; Formicidae; Hymenoptera; do","Disholcaspis prehensa; Cynipidae; Hymenoptera; Quercus berberidifolia; Fagaceae; Formicidae; Hymenoptera; do","Cynipidae; Fagaceae; Formicidae","2013-10-26"
"da27a_da27-014.jpg","10/27/13","10526105375 ""Leaving the nest..."" <p>Here are new seeds of <b>Coyote Bush</b> (<i>Baccharis pilularis</i>) in the <i>Asteraceae</i> plant family going off to meet their destiny. The dandelion-type seeds are definitely dispersed by the wind. There's some debate about whether the flowers are also wind-pollinated. (San Marcos Pass, 27 October 2013) <p>Today was another beautiful day with no indication of an approaching storm as forecast. It has gotten colder and the wind is starting to pick up, so maybe that's a sign.","34.51469","-119.814459","16","San Marcos Pass","United States","California","Coyote Bush","Baccharis pilularis; Asteraceae","Baccharis pilularis; Asteraceae","Asteraceae","2013-10-27"
"da27b_da27-022.jpg","10/27/13","10526102693 I'm pretty sure this the gall of a <b>Ceanothus Stem Gall Moth</b> (<i>Periploca ceanothiella</i> or kin) in the family <i>Cosmopterigidae</i> of the order <i>Lepidoptera</i>. They cause these swollen stems on <b>Greenbark Ceanothus</b> (<i>Ceanothus spinosus</i>) in the <i>Rhamnaceae</i> plant family. It's interesting how the stipules of the leaves become exaggerated on these galled stems. (San Marcos Pass, 27 October 2013) <p>I know this photo isn't quite sharp, but I like the light and composition more than my sharper photos.","34.512727","-119.81315","16","San Marcos Pass","United States","California","Ceanothus Stem Gall Moth; Greenbark Ceanothus","Periploca ceanothiella; Cosmopterigidae; Lepidoptera; Ceanothus spinosus; Rhamnaceae","Periploca ceanothiella; Cosmopterigidae; Lepidoptera; Ceanothus spinosus; Rhamnaceae","Cosmopterigidae; Rhamnaceae","2013-10-27"
"da27c_da27-011.jpg","10/27/13","10525462346 The blisters on this leaf are different galls on <b>Greenbark Ceanothus</b> (<i>Ceanothus spinosus</i>) in the <i>Rhamnaceae</i> plant family. I don't find it in my gall book, but there are definitely critters in there. (San Marcos Pass, 27 October 2013)","34.514637","-119.814416","16","San Marcos Pass","United States","California","Greenbark Ceanothus","Ceanothus spinosus; Rhamnaceae","Ceanothus spinosus; Rhamnaceae","Rhamnaceae","2013-10-27"
"da27d_da25-003.jpg","10/27/13","10525025536 I'm pretty sure this is the work of a real ""leaf roller gall"" (my name) on a leaf of <b>Coast Live Oak</b> (<i>Quercus agrifolia</i>) in the <i>Fagaceae</i> plant family, both below the leaf (left) and above (right). I gently rotated the leaf on the left onto it's back. Note that the leaves roll <i>under</i> rather than over the leaves like the critters in my [Previous] photos. See <a href=""http://www.flickr.com/photos/treebeard/8653047557/"">this photo</a> from last spring. (San Marcos Pass, 25 October 2013) <p>You can also see the ""hairy armpits"" of the oak leaf I've turned over. That's one sure-fire way to always recognize Coast Live Oak, even when it grows like a scrub oak.","34.512922","-119.812849","16","San Marcos Pass","United States","California","Coast Live Oak","Quercus agrifolia; Fagaceae; under","Quercus agrifolia; Fagaceae; under","Fagaceae","2013-10-27"
"da27e_da25-006.jpg","10/27/13","10524665064 This is a ""rolled leaf"" on native <b>Coast Live Oak</b> (<i>Quercus agrifolia</i>) tree in the <i>Fagaceae</i> plant family. There's a critter in there, but is it a gall or a mechanically rolled leaf? The leaf looks discolored like a gall, and see my [Previous] photo of maybe the same critter. I'm still not sure if this counts as a gall. (San Marcos Pass, 25 October 2013) <p>""Leaf rollers"" and ""gall insects"" really have a similar strategy - to have the plant provide food and shelter. The more I think about it, the more similar they seem. Both kinds of insect get shelter and food from the host plant. And how can one folded leaf provide all the sustenance that an insect larvae needs without some help? Now that I think about it, how does the insect fold the leaf UP rather than DOWN in its natural direction? Is it a gall? <p>I may have a photo of the same leaf taken a year ago. See <a href=""http://www.flickr.com/photos/treebeard/8123426045/"">this photo</a>. That's one thing about hiking the same trails over and over again - even single leaves get familiar!","34.512957","-119.812763","16","San Marcos Pass","United States","California","Coast Live Oak","Quercus agrifolia",NA,"Fagaceae","2013-10-27"
"da27f_da25-007.jpg","10/27/13","10524602953 This is an old ""rolled oak leaf"" on native <b>Coast Live Oak</b> (<i>Quercus agrifolia</i>) tree in the <i>Fagaceae</i> plant family. It's rolled onto the topside of the leaf. You can look into it, and it sure looks like abnormal leaf growth inside. I suspect that it's a gall. See my [Next] photo of maybe the same critter. (San Marcos Pass, 25 October 2013)","34.512975","-119.812763","16","San Marcos Pass","United States","California","Coast Live Oak","Quercus agrifolia",NA,"Fagaceae","2013-10-27"
"da28a_da28-002.jpg","10/28/13","10547495383 This is a sweet little <b>Bee Fly</b> (family <i>Bombyliidae</i>, order <i>Diptera</i>) perched on a twig of native <b>Wild Blackberry</b> (<i>Rubus ursinus</i>) in the <i>Rosaceae</i> plant family on the wild edge of our garden this morning. It was cold for us, now - in the low 40s - and it let me get close before flying away. (San Marcos Pass, 28 October 2013) <p>We did have a bit of rain today as promised, but just a bit - less than half of 1/10th inch. The winds haven't kicked up yet, and there's still some drizzle in the air.","34.512745","-119.813193","16","San Marcos Pass","United States","California","Bee Fly; Wild Blackberry","Bombyliidae; Diptera; Rubus ursinus; Rosaceae","Bombyliidae; Diptera; Rubus ursinus; Rosaceae","Bombyliidae; Rosaceae","2013-10-28"
"da28b_da26-003.jpg","10/28/13","10546950154 Here is another photo of the sweet female <b>Southern Mule Deer</b> (<i>Odocoileus hemionus</i> - maybe <i>O. h. fuliginatus</i>?) that I found above our garden <a href=""http://www.flickr.com/photos/treebeard/10503884304/"">two days ago</a>. She is a lovely creature, though she has a ""deer in the headlights"" look after noticing me taking her picture from the upstairs porch. After that, she looked like my [Previous] photo! (San Marcos Pass, 26 October 2013) <p>This is an interesting bit of woodland - I can see stump-sprouting live oak, wild blackberry, snowberry, giant rye grass, coffeeberry, and hummingbird sage - all growing in a tangle.","34.512745","-119.813193","16","San Marcos Pass","United States","California","Southern Mule Deer","Odocoileus hemionus; O. h. fuliginatus","Odocoileus hemionus; O. h. fuliginatus",NA,"2013-10-28"
"da28c_da26-004.jpg","10/28/13","10546584324 Invisible deer! <p>This is a sweet female <b>Southern Mule Deer</b> (<i>Odocoileus hemionus</i> - maybe <i>O. h. fuliginatus</i>?) being invisible behind a native shrub of <b>Coffeeberry</b> (<i>Rhamnus californica</i>) in the <i>Rhamnaceae</i> plant family. Talk about camouflage! I'm sure I've walked right past many of them over the years without noticing - maybe not within spitting distance, but for sure within throwing distance. (San Marcos Pass, 26 October 2013)","34.512745","-119.813171","16","San Marcos Pass","United States","California","Southern Mule Deer; Coffeeberry","Odocoileus hemionus; O. h. fuliginatus; Rhamnus californica; Rhamnaceae","Odocoileus hemionus; O. h. fuliginatus; Rhamnus californica; Rhamnaceae","Rhamnaceae","2013-10-28"
"da28d_da28-003.jpg","10/28/13","10546089426 This is an old gall of the <b>Live Oak Apple Gall Wasp</b> (<i>Callirhytis quercuspomiformis</i>) in the family <i>Cynipidae</i> of the order <i>Hymenoptera</i>. It's growing on a <b>Coast Live Oak</b> (<i>Quercus agrifolia</i>) tree in the <i>Fagaceae</i> plant family. These galls are ""polythalamous"" - hosting many wasp larvae, and you can see some exit holes where the critters got away. Or did something else get in? (San Marcos Pass, 28 October 2013) <p>These large galls are about the same tangerine-size as the classic ""oak apple galls"" on <b>Valley Oak</b> and <b>Scrub Oak</b>, but they have a different texture and life cycle. The cynipid wasps responsible make two different galls in a single season - see <a href=""http://www.flickr.com/photos/treebeard/8696453413/"">this photo</a>. The wasps that form the other galls appear to be parthenogenic and only form the one gall. <p>I've been looking for new galls in Live Oak this summer, but I haven't found them. Then I noticed this gall a few days ago in the oak tree about three feet from where I sit on our upstairs porch! It took a drizzly day to get the right photo.","34.512745","-119.813171","16","San Marcos Pass","United States","California","Live Oak Apple Gall Wasp; Coast Live Oak; Valley Oak; Scrub Oak","Callirhytis quercuspomiformis; Cynipidae; Hymenoptera; Quercus agrifolia; Fagaceae","Callirhytis quercuspomiformis; Cynipidae; Hymenoptera; Quercus agrifolia; Fagaceae","Cynipidae; Fagaceae","2013-10-28"
"da28e_da26-032.jpg","10/28/13","10545957946 I believe these are the knobby galls of the <b>Irregular Spindle Gall Wasp</b> (<i>Andricus chrysolepidicola</i>) in the family of <b>Cynipid Gall Wasps</b> (<i>Cynipidae</i>, <i>Hymenoptera</i>). They are growing on a stem of native <b>Scrub Oak</b> (<i>Quercus berberidifolia</i> in the <i>Fagaceae</i> plant family. They are very hard wood, and I wonder if they would make good pipes? (San Marcos Pass, 26 October 2013)","34.518544","-119.793795","16","San Marcos Pass","United States","California","Irregular Spindle Gall Wasp; Cynipid Gall Wasps; Scrub Oak","Andricus chrysolepidicola; Cynipidae; Hymenoptera; Quercus berberidifolia; Fagaceae","Andricus chrysolepidicola; Cynipidae; Hymenoptera; Quercus berberidifolia; Fagaceae","Cynipidae; Fagaceae","2013-10-28"
"da28f_da26-020.jpg","10/28/13","10545699674 This is an odd one. It's definitely a native <b>Wirelettuce</b> (<i>Stephanomeria</i>) in the <i>Asteraceae</i> plant family, but which one? It has the stature of the <b>Small Wirelettuce</b> (<i>Stephanomeria exigua</i>), only one foot tall or less, and this is the plant which grows nearby. But it has more petals and the short peduncles of <b>Rod Wirelettuce</b>(<i>Stephanomeria virgata</i>). Maybe it's been browsed by the horse that sometimes walks this same trail? I don't know what it is, but it's rather pretty and has lots of late-season flowers for the wild bees. It seems unusually green. (San Marcos Pass, 26 October 2013)","34.51941","-119.796584","16","San Marcos Pass","United States","California","Wirelettuce; Small Wirelettuce; Rod Wirelettuce","Stephanomeria; Asteraceae; Stephanomeria exigua; Stephanomeria virgata","Stephanomeria; Asteraceae; Stephanomeria exigua; Stephanomeria virgata","Asteraceae","2013-10-28"
"da29a_da29-024.jpg","10/29/13","10566064946 I believe this is a female <b>Common Checkered-Skipper</b> (<i>Pyrgus communis</i> or <i>P. albescens</i>) butterfly. It has golden wings. Maybe I have my genders wrong - compare <a href=""http://www.flickr.com/photos/treebeard/10413397665/"">this photo</a>. <p>This one is working still-flowering yellow composite flowers of native <b>Goldenbush</b> (genus <i>Isocoma</i>) in the <i>Asteraceae</i> plant family on a dry bluff above the Santa Ynez River. I'm still not sure if the plant is the <b>Coastal Goldenbush</b> (<i>Isocoma menziesii</i>) or the <b>Desert Isocoma</b> (<i>Isocoma acradenia</i>). Their host plant is the native <b>Chaparral Mallow</b> (<i>Malacothamnus fasciculatus</i>) shrub in the <i>Malvaceae</i> plant family, which grows nearby. (Paradise, Santa Ynez River, 29 October 2013) <p>Darn, I got called for <b>Jury Duty</b> tomorrow. Now who would schedule a court case to begin (nearly) at Halloween? Well it's a duty, I believe in the system, and I have no good excuse - except for missing a few days for new photos! Fortunately, the recent archives are in good shape. I've served on two juries so far, and I recommend the experience.","34.541949","-119.757274","16","nearly) at Halloween?  Well it's a duty","United States","California","Common Checkered-Skipper; Goldenbush; Coastal Goldenbush; Desert Isocoma; Chaparral Mallow; Jury Duty","Pyrgus communis; P. albescens; Isocoma; Asteraceae; Isocoma menziesii; Isocoma acradenia; Malacothamnus fasciculatus; Malvaceae","Pyrgus communis; P. albescens; Isocoma; Asteraceae; Isocoma menziesii; Isocoma acradenia; Malacothamnus fasciculatus; Malvaceae","Asteraceae; Malvaceae","2013-10-29"
"da29b_da29-031.jpg","10/29/13","10565659916 I guess this is a <b>Pallid-winged Grasshopper</b> (<i>Trimerotropis pallidipennis</i>) - a <b>Band-winged Grasshopper</b>, subfamily <i>Oedipodinae</i>, in the family <i>Acrididae</i> of the order <i>Orthoptera</i>. It's well-camouflaged against the soil. There were quite a few of these today. (Paradise, Santa Ynez River, 29 October 2013) <p>My back is slowly getting better, so I can actually bend down to photograph these critters!","34.542232","-119.757274","16","Paradise","United States","California","Pallid-winged Grasshopper; Band-winged Grasshopper","Trimerotropis pallidipennis; Oedipodinae; Acrididae; Orthoptera","Trimerotropis pallidipennis; Oedipodinae; Acrididae; Orthoptera","Acrididae","2013-10-29"
"da29c_da29-006.jpg","10/29/13","10565516554 This little <b>Blue-belly Lizard</b> aka <b>Western Fence Lizard</b> (<i>Sceloporus occidentalis</i>) is posing for me on an old stump of <b>Coast Live Oak</b> (<i>Quercus agrifolia</i>, <i>Fagaceae</i>). It's shedding it's old skin, but it's also remarkably well camouflaged. (San Marcos Pass, 29 October 2013) <p>I only find these small lizards on these chilly mornings. It takes longer for the BIG critters to warm up than the small ones. It's simple geometry. A lizard that's twice as large in length has four times the surface area to collect sunlight, but eight times the bulk to warm up. (Think of cubes.) I guess that's why cold-blooded lizards don't get too big.","34.512745","-119.813171","16","San Marcos Pass","United States","California","Blue-belly Lizard; Western Fence Lizard; Coast Live Oak","Sceloporus occidentalis; Quercus agrifolia; Fagaceae","Sceloporus occidentalis; Quercus agrifolia; Fagaceae","Fagaceae","2013-10-29"
